Gene Probeset Intensity
106582 1417971_at 148.51
117109 1417972_s_at 355.49
16424 1417973_at 158.2
16649 1417974_at 573.86
16649 1417975_at 103.8
11486 1417976_at 95.71
66892 1417977_at 360.74
66892 1417978_at 552.83
64103 1417979_at 80.11
72999 1417980_a_at 169.86
72999 1417981_at 354.03
72999 1417982_at 285.29
70620 1417983_a_at 298.86
70620 1417984_at 140.69
67122 1417985_at 622.17
67122 1417986_at 336.54
26363 1417987_at 148.17
19711 1417988_at 98.66
22114 1417989_at 124.23
72112 1417990_at 93.8
13370 1417991_at 96.34
NA 1417992_a_at 59.4
NA 1417993_at 76.83
11418 1417994_a_at 104
19260 1417995_at 97.31
64242 1417996_at 181.51
64242 1417997_at 127.97
NA 1417998_at 1020.17
16432 1417999_at 5089.34
16432 1418000_a_at 8831.6
16432 1418001_at 106.49
67044 1418002_at 1373.17
66214 1418003_at 1250.03
65963 1418004_a_at 3106.26
67680 1418005_at 1161.77
76014 1418006_at 143.86
67367 1418007_at 214.43
67367 1418008_at 95.71
67367 1418009_at 71.11
54673 1418010_a_at 1232.89
54673 1418011_a_at 221.97
54673 1418012_at 432.46
66116 1418013_at 160.8
14595 1418014_a_at 476.89
80913 1418015_at 206.23
80913 1418016_at 733.09
80913 1418017_at 426.03
12874 1418018_at 419.17
12874 1418019_at 535.91
12874 1418020_s_at 298.29
12268 1418021_at 1025
74838 1418022_at 240.31
74838 1418023_at 195.14
74838 1418024_at 197.69
20893 1418025_at 455.4
26909 1418026_at 85.91
26909 1418027_at 78.31
13190 1418028_at 97.6
23873 1418029_at 208.51
108116 1418030_at 218.03
17925 1418031_at 336.54
101142 1418032_at 93.4
52712 1418033_s_at 121.23
69527 1418034_at 120.77
19076 1418035_a_at 78.06
19076 1418036_at 123
12269 1418037_at 88.89
68082 1418038_s_at 214.43
67657 1418039_at 167.17
66690 1418040_at 111.11
66690 1418041_at 95.71
27416 1418042_a_at 280.77
27416 1418043_at 72.6
106894 1418044_at 242.66
16329 1418045_at 153.91
17954 1418046_at 79.8
11922 1418047_at 52.71
66202 1418048_at 354.46
16998 1418049_at 393
14756 1418050_at 110.51
13848 1418051_at 78.31
17855 1418052_at 212.97
104069 1418053_at 214.43
11923 1418054_at 72.97
11923 1418055_at 55.91
68265 1418056_at 118.17
21844 1418057_at 143.43
170757 1418058_at 857.43
170757 1418059_at 738.34
23939 1418060_a_at 156.34
16997 1418061_at 211.74
13628 1418062_at 216.23
16545 1418063_at 60.03
69714 1418064_at 165.86
19374 1418065_at 95.34
12632 1418066_at 268.26
12632 1418067_at 907.94
67273 1418068_at 93.2
11813 1418069_at 114.06
12593 1418070_at 126.51
12593 1418071_s_at 285.29
NA 1418072_at 1447.63
56360 1418073_at 507.4
20448 1418074_at 113.71
20448 1418075_at 155.43
19143 1418076_at 223.86
20821 1418077_at 188.34
19192 1418078_at 161.31
19192 1418079_at 328.91
53418 1418080_at 97.6
66114 1418081_at 303.2
100045684 1418082_at 105.49
66050 1418083_at 395.14
18186 1418084_at 1207.51
18762 1418085_at 311.89
68458 1418086_at 535.91
22230 1418087_at 208.11
55943 1418088_a_at 228
55943 1418089_at 465.31
84094 1418090_at 2079.97
81879 1418091_at 238.83
106628 1418092_s_at 322.74
13645 1418093_a_at 86.8
12351 1418094_s_at 874.74
66106 1418095_at 124.97
27261 1418096_at 170.2
57914 1418097_a_at 384.97
104110 1418098_at 274.91
21938 1418099_at 176.69
80515 1418100_at 93.4
20168 1418101_a_at 1458.8
15205 1418102_at 434.11
83704 1418103_at 236.94
78593 1418104_at 77.86
56471 1418105_at 126.51
15214 1418106_at 66.26
21400 1418107_at 116.34
170799 1418108_at 680.94
14853 1418109_at 171.23
16331 1418110_a_at 266.89
67366 1418111_at 64.14
107732 1418112_at 307.06
13101 1418113_at 109.8
19664 1418114_at 206.74
240832 1418115_s_at 601.6
240832 1418116_at 616.77
17993 1418117_at 113.71
20517 1418118_at 121.51
60365 1418119_at 750.54
60365 1418120_at 107.89
101568 1418121_at 365.86
17880 1418122_at 114.46
22248 1418123_at 239.43
68032 1418124_at 706.09
68142 1418125_at 147
20304 1418126_at 303.77
26926 1418127_a_at 221.97
11512 1418128_at 225.69
74754 1418129_at 169
74754 1418130_at 142.69
56045 1418131_at 612.29
28018 1418132_a_at 195.49
12051 1418133_at 133.03
67453 1418134_at 396.66
17355 1418135_at 526.4
21804 1418136_at 672.63
67840 1418137_at 525
53315 1418138_at 133.8
13193 1418139_at 79.91
13193 1418140_at 70.37
13193 1418141_at 76.83
16523 1418142_at 174.51
22365 1418143_at 164.14
18720 1418144_a_at 260.57
54723 1418145_at 140.31
19651 1418146_a_at 196
21420 1418147_at 83.91
57742 1418148_at 164.14
12652 1418149_at 110.51
170749 1418150_at 153.49
170749 1418151_at 177.14
50887 1418152_at 287.91
16772 1418153_at 109
80750 1418154_at 247
58916 1418155_at 62.69
57814 1418156_at 233.69
13865 1418157_at 99.97
22061 1418158_at 76.83
21422 1418159_at 149.03
22652 1418160_at 53.49
57340 1418161_at 120.46
21898 1418162_at 137.03
21898 1418163_at 199.91
13852 1418164_at 232.71
16429 1418165_at 125.71
16161 1418166_at 100.69
83383 1418167_at 76.83
142682 1418168_at 343.91
142682 1418169_at 214.89
142682 1418170_a_at 153.91
66684 1418171_at 548.09
15199 1418172_at 261.03
70810 1418173_at 111.51
13170 1418174_at 809.51
22337 1418175_at 107.89
22337 1418176_at 132.6
14406 1418177_at 82.4
100047943 1418178_at 67.46
67841 1418179_at 79.91
20683 1418180_at 431.4
19245 1418181_at 405.34
19245 1418182_at 93.4
19157 1418183_a_at 241.77
66570 1418184_at 107.6
66706 1418185_at 331.49
14871 1418186_at 806.71
54409 1418187_at 2679.37
72289 1418188_a_at 891.63
72289 1418189_s_at 2241.66
18979 1418190_at 1725.77
24110 1418191_at 244.63
17428 1418192_at 290.2
17428 1418193_at 91.2
171212 1418194_at 166.89
171212 1418195_at 114.8
21745 1418196_at 270.6
22227 1418197_at 126.11
74140 1418198_a_at 413.91
93966 1418199_at 65.66
100090 1418200_at 181.51
101497 1418201_at 182.37
22404 1418202_a_at 139.49
58801 1418203_at 168.6
11629 1418204_s_at 111.89
56229 1418205_at 159.94
64136 1418206_at 195.14
108017 1418207_at 149.03
18510 1418208_at 100.69
18645 1418209_a_at 376.97
18645 1418210_at 290.69
18431 1418211_at 84.31
18377 1418212_at 195.14
94179 1418213_at 192.8
16594 1418214_at 205.34
17288 1418215_at 81.37
23887 1418216_at 107.6
171567 1418217_at 220.57
26368 1418218_at 138.34
16168 1418219_at 92.29
14238 1418220_at 110.77
12992 1418221_at 70.11
56412 1418222_at 133.8
56529 1418223_at 894.86
56529 1418224_at 91.97
18393 1418225_at 127.97
18393 1418226_at 217.09
18393 1418227_at 101.4
56748 1418228_at 374.03
56748 1418229_s_at 269.2
110829 1418230_a_at 641.34
110829 1418231_at 262.06
110829 1418232_s_at 715.23
66682 1418233_a_at 290.69
68183 1418234_s_at 325.94
11793 1418235_at 165.86
11793 1418236_s_at 175
12822 1418237_s_at 140.69
56357 1418238_at 330.03
103161 1418239_at 75.2
14469 1418240_at 503.26
22282 1418241_at 267.71
14084 1418242_at 327.46
14133 1418243_at 149.03
67877 1418244_at 353.43
93686 1418245_a_at 153.49
93686 1418246_at 84.11
93686 1418247_s_at 98.66
11605 1418248_at 126.51
12909 1418249_at 255
80981 1418250_at 486.49
22158 1418251_at 111.89
18600 1418252_at 118.46
18415 1418253_a_at 370.37
56369 1418254_at 332.49
20807 1418255_s_at 301.74
20807 1418256_at 191.89
20499 1418257_at 238.83
68097 1418258_s_at 1265.26
12496 1418259_a_at 172.06
26559 1418260_at 154.69
20963 1418261_at 218.03
20963 1418262_at 151.43
30959 1418263_at 94.69
60411 1418264_at 71.34
16363 1418265_s_at 170.77
11686 1418266_at 108.63
15235 1418267_at 99.03
15561 1418268_at 124.23
16950 1418269_at 184.11
30806 1418270_at 192.8
59058 1418271_at 99.03
64059 1418272_at 123.54
19946 1418273_a_at 3290.11
NA 1418274_at 421.6
69257 1418275_a_at 353.43
69257 1418276_at 97.31
55934 1418277_at 653.6
11814 1418278_at 118.17
11640 1418279_a_at 173.26
23849 1418280_at 327.46
19361 1418281_at 89.34
20701 1418282_x_at 143.03
12740 1418283_at 114.46
21427 1418284_at 314.4
13641 1418285_at 221.2
13641 1418286_a_at 430.26
12945 1418287_a_at 75.94
14245 1418288_at 247
18008 1418289_at 167.66
14055 1418290_a_at 151.14
170763 1418291_at 175.31
56495 1418292_at 388.03
15958 1418293_at 232.34
54357 1418294_at 474.74
13350 1418295_s_at 188
18301 1418296_at 545.49
26757 1418297_at 167.66
26757 1418298_s_at 91.97
26757 1418299_at 110.77
17347 1418300_a_at 1367.86
54139 1418301_at 148.51
54397 1418302_at 501.31
68231 1418303_at 90.14
170677 1418304_at 96.77
68147 1418305_s_at 306.09
12960 1418306_at 196
NA 1418307_a_at 80.51
15574 1418308_at 151.14
18383 1418309_at 106.49
19771 1418310_a_at 63.89
63828 1418311_at 83.26
57247 1418312_at 185.86
57247 1418313_at 111.89
268859 1418314_a_at 108.63
26423 1418315_at 90.14
17169 1418316_a_at 276.46
16870 1418317_at 70.11
66889 1418318_at 144.69
192169 1418319_at 330.54
76560 1418320_at 535.91
13177 1418321_at 434.57
12916 1418322_at 195.14
14155 1418323_at 88.89
14155 1418324_at 544.91
20768 1418325_at 238.43
20539 1418326_at 144.26
68002 1418327_at 379.49
NA 1418328_at 130.37
66522 1418329_at 215.71
13018 1418330_at 322.31
66179 1418331_at 234.14
67269 1418332_a_at 131.23
17764 1418333_at 239.74
27214 1418334_at 108.23
NA 1418335_a_at 139.49
114896 1418336_at 132.6
19895 1418337_at 275.34
74320 1418338_at 367.94
19691 1418339_at 140.31
14127 1418340_at 460.6
19341 1418341_at 82.09
19687 1418342_at 173.26
114674 1418343_at 159.94
60455 1418344_at 175.74
NA 1418345_at 356.4
27356 1418346_at 114.46
54638 1418347_at 184.11
75452 1418348_a_at 139.11
15200 1418349_at 225.4
15200 1418350_at 339.49
13436 1418351_a_at 117.71
15486 1418352_at 79.8
12507 1418353_at 99.97
16834 1418354_at 151.77
53322 1418355_at 361.26
246221 1418356_at 160.4
15228 1418357_at 56.57
17235 1418358_at 74.71
79565 1418359_at 185.86
22671 1418360_at 98.66
104346 1418361_at 254.06
22702 1418362_at 102
16770 1418363_at 118.94
14325 1418364_a_at 3165.14
13036 1418365_at 2309.11
NA 1418366_at 325.49
NA 1418367_x_at 525.83
57263 1418368_at 88.89
19075 1418369_at 175.31
21924 1418370_at 396.2
68097 1418371_at 289.26
11564 1418372_at 177.54
56012 1418373_at 216.23
17178 1418374_at 455.94
110962 1418375_at 185.86
14170 1418376_at 99.37
30954 1418377_a_at 300.74
66557 1418378_at 106.8
78560 1418379_s_at 173.26
21749 1418380_at 104.43
22661 1418381_at 108.63
494504 1418382_at 104.43
494504 1418383_at 74.17
68117 1418384_at 169
67116 1418385_at 119.37
68043 1418386_at 184.11
75339 1418387_at 225.4
75339 1418388_s_at 490.54
67238 1418389_at 162.43
192285 1418390_at 197.31
192285 1418391_at 155.11
55932 1418392_a_at 258.26
16404 1418393_a_at 148.51
26364 1418394_a_at 1543.66
67473 1418395_at 90.74
106512 1418396_at 220.57
27081 1418397_at 257.74
27027 1418398_a_at 99.03
105440 1418399_at 164.14
67557 1418400_at 110.77
70686 1418401_a_at 455.4
11492 1418402_at 285.83
11492 1418403_at 102
19367 1418404_at 181.03
54426 1418405_at 90.74
18584 1418406_at 287.34
18584 1418407_at 132.6
66361 1418408_at 98
16469 1418409_at 93.8
16469 1418410_at 143.43
50788 1418411_at 179.34
21987 1418412_at 106.49
12391 1418413_at 94.14
16510 1418414_at 141.77
15413 1418415_at 178.94
56868 1418416_x_at 120.46
17681 1418417_at 91.2
19112 1418418_a_at 61.11
72194 1418419_at 299.71
17927 1418420_at 107.89
12029 1418421_at 215.4
93806 1418422_at 54.51
NA 1418423_s_at 105.71
21930 1418424_at 61.26
170574 1418425_at 109.94
71828 1418426_at 95.34
16573 1418427_at 960.03
16573 1418428_at 379.49
16573 1418429_at 577.34
16573 1418430_at 1127.83
16573 1418431_at 282.71
12283 1418432_at 328.91
12283 1418433_at 547.03
54484 1418434_at 398.17
54484 1418435_at 368.89
53331 1418436_at 1286.29
21428 1418437_a_at 220.37
14079 1418438_at 71.97
67270 1418439_at 565.97
12837 1418440_at 98.66
12837 1418441_at 90.34
103573 1418442_at 584.71
103573 1418443_at 376.63
56209 1418444_a_at 989.14
20502 1418445_at 163.77
20502 1418446_at 185.86
27277 1418447_at 348.29
20130 1418448_at 1067.71
16763 1418449_at 201.43
26968 1418450_at 182.83
14702 1418451_at 152.34
14702 1418452_at 131.51
11931 1418453_a_at 2015.49
50530 1418454_at 368.46
56358 1418455_at 286.89
57266 1418456_a_at 285.29
57266 1418457_at 316.97
56317 1418458_at 265.34
67015 1418459_at 143.86
27059 1418460_at 154.69
27059 1418461_at 145.49
50911 1418462_at 233.69
18709 1418463_at 230.94
17183 1418464_at 325.49
17972 1418465_at 147.34
67150 1418466_at 78.8
66993 1418467_at 151.77
NA 1418468_at 204.97
268903 1418469_at 167.17
22612 1418470_at 149.37
18654 1418471_at 130.77
11484 1418472_at 168.09
66388 1418473_at 102.97
85308 1418474_at 192.8
20277 1418475_at 324
12931 1418476_at 364.94
17180 1418477_at 77.34
109594 1418478_at 113.29
245944 1418479_at 417.14
57349 1418480_at 994.57
268930 1418481_at 237.54
56368 1418482_at 132.6
14594 1418483_a_at 351
24084 1418484_at 168.09
20536 1418485_at 111.89
22361 1418486_at 342.94
72388 1418487_at 129.23
72388 1418488_s_at 307.54
54598 1418489_a_at 1334.26
257635 1418490_at 157.91
67049 1418491_a_at 113.29
23893 1418492_at 367.34
20617 1418493_a_at 378.17
13592 1418494_at 69.03
57432 1418495_at 130.37
15375 1418496_at 843.2
14168 1418497_at 77.86
14168 1418498_at 102
57442 1418499_a_at 80.51
54561 1418500_at 104.77
170719 1418501_a_at 707.8
170719 1418502_a_at 493.46
15526 1418503_at 304.11
15526 1418504_at 477.34
71207 1418505_at 645.14
21672 1418506_a_at 1114.69
216233 1418507_s_at 501.31
14784 1418508_a_at 218.83
12409 1418509_at 14397.51
50753 1418510_s_at 382.97
56429 1418511_at 974.83
56274 1418512_at 216.23
56274 1418513_at 196.4
17765 1418514_at 127.97
17765 1418515_at 104.77
17765 1418516_at 255.51
16373 1418517_at 814.66
18550 1418518_at 163.29
23923 1418519_at 99.03
22134 1418520_at 333.46
17827 1418521_a_at 494.97
17827 1418522_at 261.4
23807 1418523_at 155.11
18536 1418524_at 164.71
18536 1418525_at 98.66
14105 1418526_at 238.43
14105 1418527_a_at 432.46
13135 1418528_a_at 1026.46
66246 1418529_at 322.31
59015 1418530_at 189.37
170834 1418531_at 75.77
57265 1418532_at 225.4
57265 1418533_s_at 205.34
57265 1418534_at 167.66
19731 1418535_at 117.43
15018 1418536_at 560.89
67441 1418537_at 112.97
105785 1418538_at 138.34
19267 1418539_a_at 318.26
19267 1418540_a_at 256.03
52504 1418541_at 66.17
52504 1418542_s_at 95.71
52715 1418543_s_at 194.14
56461 1418544_at 165.86
83767 1418545_at 86.4
76630 1418546_a_at 159.57
21789 1418547_at 83.54
20945 1418548_at 70.11
12640 1418549_at 91.2
13218 1418550_x_at 126.86
17868 1418551_at 166.89
12057 1418552_at 72.77
102098 1418553_at 484.49
11536 1418554_at 341.46
20728 1418555_x_at 96.34
12344 1418556_at 71.97
58864 1418557_s_at 112.63
19434 1418558_at 113.29
21755 1418559_at 89.09
18597 1418560_at 1075.94
81898 1418561_at 132.31
81898 1418562_at 737.94
66870 1418563_at 429.31
66870 1418564_s_at 652.06
66870 1418565_at 124.97
52653 1418566_s_at 445.94
20813 1418567_a_at 721.91
20813 1418568_x_at 899.94
74202 1418569_at 146.23
59287 1418570_at 194.54
27279 1418571_at 350.49
27279 1418572_x_at 332.91
19383 1418573_a_at 258.74
20422 1418574_a_at 1166.6
20422 1418575_at 1371.4
67180 1418576_at 448.66
93679 1418577_at 185.86
13139 1418578_at 316.4
26370 1418579_at 417.63
67775 1418580_at 437.23
16886 1418581_a_at 165.06
12398 1418582_at 235
66847 1418583_at 241.26
66671 1418584_at 407.46
66671 1418585_at 121.23
11515 1418586_at 346.71
22031 1418587_at 185.49
22360 1418588_at 75
17349 1418589_a_at 217.49
16650 1418590_at 95.11
58233 1418591_at 327.46
58233 1418592_at 325
21343 1418593_at 163.29
17977 1418594_a_at 245.66
57435 1418595_at 151.43
14186 1418596_at 165.86
21975 1418597_at 169.43
140629 1418598_at 144.69
12814 1418599_at 69.23
16596 1418600_at 161.31
26358 1418601_at 1690.63
12555 1418602_at 116.63
54140 1418603_at 75
54140 1418604_at 88.29
22025 1418605_at 157.46
15430 1418606_at 62.94
67235 1418607_at 162.43
70405 1418608_at 102
54448 1418609_at 79.8
140919 1418610_at 88.89
14788 1418611_at 147.34
20555 1418612_at 80.11
56379 1418613_at 106.8
56379 1418614_at 82.77
11899 1418615_at 86.14
17135 1418616_at 379.14
12745 1418617_x_at 111.89
13798 1418618_at 55.4
15898 1418619_at 99.66
11859 1418620_at 104.77
59021 1418621_at 1442.94
59021 1418622_at 1582.66
59021 1418623_at 114.06
22608 1418624_at 3351.51
NA 1418625_s_at 4565.89
12759 1418626_a_at 849.57
14630 1418627_at 497.4
20218 1418628_at 318.26
20218 1418629_a_at 507.89
20218 1418630_at 79.49
22214 1418631_at 496.37
22214 1418632_at 196.89
18128 1418633_at 232.34
18128 1418634_at 614
27049 1418635_at 214.89
27049 1418636_at 162
27049 1418637_at 225.4
NA 1418638_at 133.8
20389 1418639_at 16618.17
93759 1418640_at 248.8
16822 1418641_at 152.63
16822 1418642_at 99.97
66109 1418643_at 2405.71
20869 1418644_a_at 354.03
15109 1418645_at 101
14670 1418646_at 194.54
14670 1418647_at 116.34
112407 1418648_at 88.89
112407 1418649_at 83.91
67946 1418650_at 181.51
67946 1418651_at 159.2
17329 1418652_at 111.51
107141 1418653_at 66.74
56185 1418654_at 69.03
14421 1418655_at 228.6
66373 1418656_at 334.94
70020 1418657_at 165.86
66302 1418658_at 171.54
12753 1418659_at 271.91
12753 1418660_at 174.51
54608 1418661_at 163.06
66526 1418662_at 118.17
17475 1418663_at 132.31
17475 1418664_at 242.29
114663 1418665_at 96.03
19288 1418666_at 72.77
66975 1418667_at 207.31
117147 1418668_at 181.94
15530 1418669_at 319.8
15530 1418670_s_at 131.94
12337 1418671_at 169.43
27384 1418672_at 127.97
20583 1418673_at 102.4
18414 1418674_at 349.46
18414 1418675_at 138.34
104360 1418676_at 159.2
11474 1418677_at 139.86
15117 1418678_at 82.4
14943 1418679_at 75.77
15160 1418680_at 113.71
67574 1418681_at 85.6
21744 1418682_at 75
22342 1418683_at 112.14
69623 1418684_at 160.8
117149 1418685_at 99.66
114643 1418686_at 93.4
11838 1418687_at 102.83
12311 1418688_at 70.66
58518 1418689_at 54.51
19283 1418690_at 58.97
19739 1418691_at 250.34
17274 1418692_at 663.71
15381 1418693_at 210.86
74287 1418694_at 180.14
74287 1418695_a_at 835.71
192653 1418696_at 259.09
21743 1418697_at 8497.57
14151 1418698_a_at 298.29
14151 1418699_s_at 606.23
79464 1418700_at 236.49
12846 1418701_at 224.37
66462 1418702_a_at 404.4
56878 1418703_at 1108.31
20196 1418704_at 705.17
12951 1418705_at 66.26
76257 1418706_at 120.09
67384 1418707_at 120.77
11425 1418708_at 109.8
12865 1418709_at 141.14
12509 1418710_at 257.29
18590 1418711_at 405.97
58804 1418712_at 249.37
13180 1418713_at 183.2
18218 1418714_at 139.49
75735 1418715_at 141.43
64658 1418716_at 102.97
64658 1418717_at 86.8
66102 1418718_at 386.46
76478 1418719_at 164.71
26895 1418720_at 171.54
26895 1418721_at 111.11
18054 1418722_at 420.63
65086 1418723_at 201.43
12630 1418724_at 102.97
66326 1418725_at 98.66
21956 1418726_a_at 378.17
170762 1418727_at 118.17
20845 1418728_at 80.11
20845 1418729_at 118.17
19820 1418730_at 140.69
19820 1418731_at 98.37
67836 1418732_s_at 190.26
22160 1418733_at 76.49
NA 1418734_at 67.6
16682 1418735_at 93.4
26879 1418736_at 142.29
66401 1418737_at 234.14
20266 1418738_at 302.77
27219 1418739_at 88.89
67926 1418740_at 109.94
16421 1418741_at 194.14
16672 1418742_at 88.29
57816 1418743_a_at 104
57816 1418744_s_at 123.54
27047 1418745_at 90.34
56695 1418746_at 123
20375 1418747_at 172.06
12365 1418748_at 83.91
234353 1418749_at 193.29
140571 1418750_at 153.49
54390 1418751_at 100.69
11670 1418752_at 166.89
14584 1418753_at 248.8
11514 1418754_at 139.11
21384 1418755_at 108.63
22044 1418756_at 143.86
70928 1418757_at 81.91
19159 1418758_a_at 1150.57
19256 1418759_at 69.03
17252 1418760_at 131.23
140486 1418761_at 117.71
13136 1418762_at 134.97
52633 1418763_at 153.91
23827 1418764_a_at 239.74
171284 1418765_at 127.63
171284 1418766_s_at 77.86
170716 1418767_at 142.69
74143 1418768_at 151.43
59006 1418769_at 221.2
12481 1418770_at 178.03
56373 1418771_a_at 70.86
105203 1418772_at 106.49
60527 1418773_at 565.97
11977 1418774_a_at 202.69
107242 1418775_at 295.4
76074 1418776_at 83.26
20300 1418777_at 101.66
66815 1418778_at 238.83
19671 1418779_at 268.26
56050 1418780_at 255.51
66176 1418781_at 155.43
20183 1418782_at 111.11
56843 1418783_at 90.74
14809 1418784_at 200.34
60597 1418785_at 115.09
60597 1418786_at 111.11
17195 1418787_at 76.49
21687 1418788_at 1382.14
268534 1418789_at 74
54713 1418790_at 66.74
20404 1418791_at 138.66
20404 1418792_at 106.8
15932 1418793_at 163.77
110911 1418794_at 234.14
110911 1418795_at 199.54
20256 1418796_at 178.94
64381 1418797_at 106.49
56504 1418798_s_at 123
12821 1418799_a_at 111.51
17341 1418800_at 95.71
74570 1418801_at 349.94
97423 1418802_at 126.11
14103 1418803_a_at 86.14
84112 1418804_at 57.83
20287 1418805_at 133.8
12986 1418806_at 159.57
67304 1418807_at 75.94
19682 1418808_at 101.66
18725 1418809_at 76.49
12921 1418810_at 116.97
54422 1418811_at 83.06
54422 1418812_a_at 157.11
268591 1418813_at 69.49
66414 1418814_s_at 1117.8
12558 1418815_at 84.31
67064 1418816_at 309.49
67064 1418817_at 378.17
11830 1418818_at 1798.31
67166 1418819_at 299.71
67966 1418820_s_at 116.63
13085 1418821_at 91.2
11845 1418822_a_at 1521.66
11845 1418823_at 572.29
11845 1418824_at 129.23
15944 1418825_at 248.43
69774 1418826_at 298.29
67276 1418827_at 114.8
67276 1418828_at 129.63
13807 1418829_a_at 80.51
12518 1418830_at 168.09
56460 1418831_at 199.91
56460 1418832_at 161.66
11611 1418833_at 108.23
117197 1418834_at 164.71
21664 1418835_at 551.31
67375 1418836_at 136.6
67375 1418837_at 99.97
11666 1418838_at 378.17
170823 1418839_at 99.97
18569 1418840_at 360.14
12537 1418841_s_at 437.23
15163 1418842_at 136.6
22785 1418843_at 292.14
102580 1418844_at 211.74
19123 1418845_at 101
11781 1418846_at 147.8
11847 1418847_at 93.8
11832 1418848_at 86.14
11832 1418849_x_at 60.66
13831 1418850_at 500.89
79263 1418851_at 161.66
11435 1418852_at 131.51
28194 1418853_at 93.4
11797 1418854_at 269.63
73730 1418855_at 48.83
14087 1418856_a_at 99.37
20500 1418857_at 115.51
71724 1418858_at 1085
170767 1418859_at 161.66
68614 1418860_a_at 147.34
59004 1418861_at 269.2
67856 1418862_at 182.83
14463 1418863_at 96.77
14463 1418864_at 111.51
29813 1418865_at 283.29
13081 1418866_at 81.6
13081 1418867_at 118.46
13799 1418868_at 75.57
56361 1418869_a_at 180.14
67752 1418870_at 179.77
53906 1418871_a_at 89.09
18669 1418872_at 82.4
94281 1418873_at 82.4
19185 1418874_a_at 871.34
58867 1418875_at 154.26
15229 1418876_at 78.63
15229 1418877_at 63.26
11451 1418878_at 83.26
104943 1418879_at 165.06
14587 1418880_at 143.86
117148 1418881_at 178.4
23968 1418882_at 91.6
18458 1418883_a_at 3601.71
22142 1418884_x_at 4346.57
170718 1418885_a_at 409.51
170718 1418886_s_at 559.83
28081 1418887_a_at 234.14
27361 1418888_a_at 543.37
104318 1418889_a_at 326.54
19340 1418890_a_at 249.37
19340 1418891_a_at 291.57
80837 1418892_at 631.17
18515 1418893_at 222.6
18515 1418894_s_at 129.23
54353 1418895_at 682.06
20014 1418896_a_at 745.89
14061 1418897_at 140.69
22343 1418898_at 324
67890 1418899_at 310.46
67890 1418900_at 112.63
12608 1418901_at 980.37
68038 1418902_at 98.37
11827 1418903_at 172.4
14583 1418904_at 76.83
26425 1418905_at 190.26
26425 1418906_at 135.4
14067 1418907_at 93.8
18484 1418908_at 196.4
27028 1418909_at 112.14
12162 1418910_at 86.4
50790 1418911_s_at 547.46
67448 1418912_at 750.54
64918 1418913_at 70.37
64918 1418914_s_at 63.09
67096 1418915_at 93.4
75396 1418916_a_at 79.49
56016 1418917_at 92.29
16006 1418918_at 63.26
72415 1418919_at 79.49
60363 1418920_at 131.94
94332 1418921_at 110.51
94332 1418922_at 102.83
105355 1418923_at 88.89
66985 1418924_at 304.11
12614 1418925_at 112.63
21417 1418926_at 710.23
56541 1418927_a_at 202.69
67099 1418928_a_at 252.2
73916 1418929_at 245.66
15945 1418930_at 94.4
67709 1418931_at 115.51
18030 1418932_at 86.4
20513 1418933_at 80.74
23937 1418934_at 87
17364 1418935_at 87.4
17133 1418936_at 168.6
13371 1418937_at 85.91
13371 1418938_at 132.31
15284 1418939_at 210.31
56362 1418940_at 76.14
93893 1418941_at 71.11
67694 1418942_at 129.23
65964 1418943_at 103.46
58861 1418944_at 97.6
17392 1418945_at 236.03
20442 1418946_at 148.51
23954 1418947_at 131.23
56223 1418948_at 86.4
23886 1418949_at 185.86
13489 1418950_at 134.97
378431 1418951_at 70.86
378431 1418952_at 97.6
50759 1418953_at 88.29
55984 1418954_at 137.03
22755 1418955_at 103.8
83984 1418956_at 131.94
20840 1418957_at 89.34
56293 1418958_at 142.69
80893 1418959_at 124.97
239510 1418960_at 129.83
66147 1418961_at 244.63
66147 1418962_at 380.11
66960 1418963_at 294.89
67556 1418964_at 123
66394 1418965_at 158.71
66686 1418966_a_at 139.86
64213 1418967_a_at 92.51
12421 1418968_at 298.29
27401 1418969_at 72.6
12042 1418970_a_at 282.23
12042 1418971_x_at 365.4
12042 1418972_at 269.63
66352 1418973_at 173.66
66352 1418974_at 207.31
80987 1418975_at 193.29
12684 1418976_s_at 116.63
57230 1418977_at 188
NA 1418978_at 120.77
105387 1418979_at 867.6
12799 1418980_a_at 178.4
12364 1418981_at 124.97
12606 1418982_at 721.51
12695 1418983_at 165.54
12695 1418984_at 357.8
80281 1418985_at 159.94
22294 1418986_a_at 124.23
18782 1418987_at 98
18634 1418988_at 442.86
13034 1418989_at 149.37
66607 1418990_at 750.54
12018 1418991_at 118.94
14058 1418992_at 76.49
14058 1418993_s_at 106.2
68236 1418994_at 123.54
18013 1418995_at 124.54
67636 1418996_a_at 368.46
67636 1418997_at 66.74
98256 1418998_at 94.14
67862 1418999_at 302.29
55987 1419000_at 103.8
12012 1419001_at 169.86
12012 1419002_s_at 67.8
23828 1419003_at 124.97
NA 1419004_s_at 509.54
12962 1419005_at 198.66
93834 1419006_s_at 118.94
22788 1419007_at 90.14
18168 1419008_at 107.6
11470 1419009_at 125.71
16622 1419010_x_at 137.77
12958 1419011_at 123
22762 1419012_at 147.34
67471 1419013_at 209.43
19743 1419014_at 54.6
22403 1419015_at 392.09
73297 1419016_at 71.71
53419 1419017_at 94.14
19202 1419018_at 99.37
11643 1419019_a_at 69.8
14603 1419020_at 100.37
