Gene Probeset Intensity
216543 1424846_at 116.37
380684 1424847_at 232.97
16531 1424848_at 83.94
233064 1424849_at 79.91
26401 1424850_at 118.31
66170 1424851_at 161.63
17260 1424852_at 146.31
NA 1424853_s_at 69.8
NA 1424854_at 165.54
99035 1424855_at 71.94
232975 1424856_at 95.6
94094 1424857_a_at 246.66
217666 1424858_at 184.46
26558 1424859_at 110.71
100662 1424860_at 184.46
100662 1424861_at 163.57
76580 1424862_s_at 280.83
15258 1424863_a_at 290.91
15258 1424864_at 77.91
217212 1424865_at 91.69
216835 1424866_at 87.77
107146 1424867_a_at 59.09
107146 1424868_at 81.91
216820 1424869_at 256.54
74486 1424870_at 138.71
207740 1424871_s_at 221.23
69504 1424872_at 242.69
19821 1424873_at 397
19205 1424874_a_at 2011
229285 1424875_at 250.63
229285 1424876_s_at 382.29
17025 1424877_a_at 272.66
NA 1424878_at 299.2
NA 1424879_at 153.97
211770 1424880_at 171
211770 1424881_at 85.86
70021 1424882_a_at 238.86
225027 1424883_s_at 889.46
30050 1424884_at 129.66
213417 1424885_at 105.29
19266 1424886_at 244.66
234825 1424887_at 148.17
224703 1424888_at 301.34
231042 1424889_at 107.03
12173 1424890_at 77.91
26951 1424891_a_at 353.49
22757 1424892_at 163.57
83431 1424893_at 137
68328 1424894_at 176.77
76123 1424895_at 131.51
64450 1424896_at 254.49
64450 1424897_at 225.09
20493 1424898_at 81.91
74080 1424899_at 129.66
243328 1424900_at 116.37
72077 1424901_at 63.46
72324 1424902_at 116.37
20592 1424903_at 197.77
219189 1424904_at 178.71
69806 1424905_a_at 430.09
217430 1424906_at 87.77
66590 1424907_a_at 234.94
69606 1424908_at 174.91
69297 1424909_at 133.4
16552 1424910_at 118.31
69032 1424911_a_at 63.46
20524 1424912_at 317.71
217732 1424913_at 122.03
217732 1424914_at 150.06
217732 1424915_s_at 453.34
233893 1424916_x_at 305.43
52639 1424917_a_at 91.69
67249 1424918_at 498.83
13866 1424919_at 118.31
72144 1424920_at 231.09
NA 1424921_at 178.71
57261 1424922_a_at 252.57
20715 1424923_at 99.49
140740 1424924_at 315.66
140740 1424925_at 361.63
140740 1424926_at 194.03
73690 1424927_at 112.66
233545 1424928_at 227.06
22670 1424929_a_at 217.2
213956 1424930_s_at 118.31
NA 1424931_s_at 69.8
13649 1424932_at 129.66
208943 1424933_at 93.63
71773 1424934_at 63.46
228858 1424935_at 321.89
13417 1424936_a_at 137
66968 1424937_at 87.77
70358 1424938_at 65.69
74068 1424939_at 61.23
217887 1424940_s_at 203.63
212998 1424941_at 71.94
17869 1424942_a_at 120.26
666168 1424943_at 65.69
18545 1424944_at 61.23
83453 1424945_at 95.6
67472 1424946_a_at 268.71
235661 1424947_at 417.57
NA 1424948_x_at 501.03
59026 1424949_at 137
20682 1424950_at 131.51
66898 1424951_at 118.31
68095 1424952_at 75.94
225884 1424953_at 85.86
18717 1424954_a_at 365.63
225745 1424955_at 240.77
230793 1424956_at 184.46
230793 1424957_at 116.37
12319 1424958_at 71.94
69787 1424959_at 77.91
71889 1424960_at 101.4
213233 1424961_at 99.49
229302 1424962_at 107.03
19888 1424963_at 56.97
19888 1424964_at 77.91
107321 1424965_at 87.77
94346 1424966_at 81.91
21956 1424967_x_at 74
72361 1424968_at 91.69
76654 1424969_s_at 65.69
75029 1424970_at 244.66
70385 1424971_at 110.71
NA 1424972_at 103.31
56388 1424973_at 67.8
232854 1424974_at 108.83
233186 1424975_at 52.71
228543 1424976_at 101.4
69312 1424977_at 63.46
252868 1424978_at 79.91
226548 1424979_at 172.91
226548 1424980_s_at 284.91
75805 1424981_at 87.77
78832 1424982_a_at 217.2
78832 1424983_a_at 174.91
78832 1424984_at 144.34
20665 1424985_a_at 148.17
50754 1424986_s_at 238.86
226421 1424987_at 114.51
218203 1424988_at 336.69
109305 1424989_at 93.63
109305 1424990_at 167.23
NA 1424991_s_at 159.71
69786 1424992_at 165.54
78100 1424993_at 818.37
235582 1424994_at 110.71
235582 1424995_at 79.91
12633 1424996_at 232.97
231769 1424997_at 150.06
52614 1424998_at 71.94
76416 1424999_at 211.34
227545 1425000_s_at 107.03
68031 1425001_at 157.91
209588 1425002_at 61.23
243537 1425003_at 157.91
56738 1425004_s_at 103.31
16641 1425005_at 61.23
22367 1425006_a_at 159.71
72556 1425007_at 150.06
15950 1425008_a_at 69.8
21646 1425009_at 95.6
104349 1425010_at 97.57
71116 1425011_x_at 774.31
NA 1425012_at 69.8
83885 1425013_at 74
22026 1425014_at 169.14
13844 1425015_at 122.03
13844 1425016_at 99.49
NA 1425017_at 79.91
68995 1425018_at 1004.57
217379 1425019_at 413.49
217379 1425020_at 1069.14
18633 1425021_a_at 297.23
235441 1425022_at 363.6
235441 1425023_at 270.69
101604 1425024_at 122.03
217203 1425025_at 205.6
108735 1425026_at 142.6
108735 1425027_s_at 155.91
22004 1425028_a_at 112.66
67216 1425029_a_at 266.63
52521 1425030_at 274.57
246179 1425031_at 89.83
233099 1425032_at 67.8
218103 1425033_at 93.63
218103 1425034_at 59.09
54427 1425035_s_at 97.57
233833 1425036_a_at 689.46
224014 1425037_at 108.83
207151 1425038_at 69.8
223272 1425039_at 95.6
73649 1425040_at 99.49
16871 1425041_at 1069.14
75273 1425042_s_at 266.63
68394 1425043_s_at 103.31
16522 1425044_at 123.86
NA 1425045_at 176.77
228802 1425046_at 99.49
70873 1425047_a_at 77.91
15289 1425048_a_at 2062.94
246729 1425049_at 93.63
66307 1425050_at 293
66307 1425051_at 505.11
NA 1425052_at 702.97
66307 1425053_at 457.54
76799 1425054_a_at 515.86
71474 1425055_at 138.71
71474 1425056_s_at 114.51
68371 1425057_at 122.03
224691 1425058_at 176.77
99890 1425059_at 131.51
56430 1425060_s_at 105.29
245880 1425061_at 112.66
229499 1425062_at 83.94
229499 1425063_at 59.09
11863 1425064_at 93.63
246728 1425065_at 103.31
97287 1425066_a_at 262.66
107934 1425067_at 246.66
21767 1425068_a_at 294.97
223706 1425069_at 75.94
18213 1425070_at 95.6
18213 1425071_s_at 137
27401 1425072_at 120.26
213522 1425073_at 153.97
22427 1425074_at 142.6
229542 1425075_at 215.29
76594 1425076_at 157.91
76594 1425077_at 110.71
NA 1425078_x_at 63.46
107770 1425079_at 89.83
192651 1425080_at 105.29
192651 1425081_at 112.66
71521 1425082_s_at 256.54
57329 1425083_at 61.23
231932 1425084_at 83.94
319615 1425085_at 133.4
30925 1425086_a_at 67.8
67693 1425087_at 87.77
20276 1425088_at 172.91
99738 1425089_at 129.66
99738 1425090_s_at 194.03
71660 1425091_at 75.94
320873 1425092_at 107.03
228139 1425093_at 107.03
16874 1425094_a_at 79.91
213811 1425095_at 140.69
71799 1425096_a_at 146.31
20402 1425097_a_at 194.03
20402 1425098_at 63.46
11865 1425099_a_at 340.89
18588 1425100_a_at 129.66
94244 1425101_a_at 155.91
70008 1425102_a_at 85.86
70008 1425103_at 112.66
106931 1425104_at 122.03
19661 1425105_at 95.6
22375 1425106_a_at 151.94
16880 1425107_a_at 91.69
207818 1425108_a_at 105.29
213603 1425109_at 118.31
66673 1425110_at 131.51
66673 1425111_at 74
245886 1425112_at 91.69
NA 1425113_x_at 178.71
19647 1425114_at 537.17
19647 1425115_at 430.09
80297 1425116_a_at 238.86
68352 1425117_at 101.4
234857 1425118_at 223.17
23961 1425119_at 137
217845 1425120_x_at 131.51
217294 1425121_a_at 63.46
52793 1425122_at 77.91
234796 1425123_at 89.83
76072 1425124_at 169.14
18302 1425125_at 107.03
17967 1425126_at 74
15493 1425127_at 61.23
232984 1425128_at 163.57
21351 1425129_a_at 899.94
19259 1425130_a_at 93.63
19259 1425131_at 93.63
246317 1425132_at 118.31
74760 1425133_s_at 165.54
72084 1425134_a_at 353.49
13430 1425135_a_at 294.97
13430 1425136_x_at 307.57
15007 1425137_a_at 74
107477 1425138_at 146.31
230784 1425139_at 116.37
212442 1425140_at 313.66
212442 1425141_at 227.06
11991 1425142_a_at 728.8
227197 1425143_a_at 611.03
16613 1425144_at 83.94
17082 1425145_at 77.91
223648 1425146_at 203.63
223648 1425147_at 137
72183 1425148_a_at 270.69
67466 1425149_a_at 654.77
209186 1425150_at 77.91
71893 1425151_a_at 133.4
67931 1425152_s_at 63.46
17882 1425153_at 74
12977 1425154_a_at 188.26
12977 1425155_x_at 93.63
229900 1425156_at 196
232670 1425157_x_at 120.26
57246 1425158_at 71.94
68338 1425159_at 81.91
380878 1425160_at 74
67976 1425161_a_at 459.77
225998 1425162_at 184.46
224833 1425163_at 118.31
18682 1425164_a_at 65.69
245839 1425165_at 65.69
19650 1425166_at 69.8
14699 1425167_a_at 75.94
14699 1425168_at 59.09
235628 1425169_at 108.83
11490 1425170_a_at 116.37
212541 1425171_at 127.8
212541 1425172_at 107.03
229593 1425173_s_at 313.66
NA 1425174_at 83.94
227580 1425175_at 93.63
227580 1425176_at 99.49
20425 1425177_at 138.71
20425 1425178_s_at 83.94
20425 1425179_at 93.63
73094 1425180_at 167.23
73094 1425181_at 99.49
NA 1425182_x_at 150.06
67891 1425183_a_at 9645.6
66468 1425184_at 69.8
78825 1425185_at 289.03
68421 1425186_at 246.66
20338 1425187_at 278.86
20338 1425188_s_at 258.69
27395 1425189_a_at 347.31
73373 1425190_a_at 272.66
77090 1425191_at 105.29
207952 1425192_at 131.51
66552 1425193_at 264.54
67788 1425194_a_at 1436.17
NA 1425195_a_at 244.66
68917 1425196_a_at 498.83
19255 1425197_at 112.66
19255 1425198_at 67.8
226352 1425199_a_at 123.86
229725 1425200_at 108.83
68180 1425201_a_at 169.14
11735 1425202_a_at 123.86
234733 1425203_at 114.51
NA 1425204_s_at 186.31
234733 1425205_at 91.69
22215 1425206_a_at 122.03
210463 1425207_at 61.23
77889 1425208_at 167.23
74352 1425209_at 127.8
74352 1425210_s_at 172.91
384281 1425211_at 248.8
29820 1425212_a_at 93.63
76886 1425213_at 127.8
233571 1425214_at 97.57
233079 1425215_at 93.63
233079 1425216_at 89.83
20975 1425217_a_at 65.69
117158 1425218_a_at 95.6
14699 1425219_x_at 74
100038935 1425220_x_at 99.49
403205 1425221_at 135.23
236293 1425222_x_at 61.23
11796 1425223_at 85.86
225655 1425224_at 159.71
246256 1425225_at 103.31
665506 1425226_x_at 144.34
11975 1425227_a_at 196
27369 1425228_a_at 421.74
21416 1425229_a_at 95.6
217214 1425230_at 122.03
22704 1425231_a_at 328.31
170735 1425232_x_at 77.91
78354 1425233_at 99.49
73368 1425234_at 97.57
73368 1425235_s_at 137
73368 1425236_at 83.94
68484 1425237_at 65.69
NA 1425238_at 116.37
224440 1425239_at 144.34
224893 1425240_at 142.6
78889 1425241_a_at 485.91
69038 1425242_at 186.31
246278 1425243_at 89.83
21830 1425244_a_at 83.94
50782 1425245_a_at 157.91
68314 1425246_at 120.26
NA 1425247_a_at 138.71
22174 1425248_a_at 79.91
22174 1425249_a_at 110.71
27411 1425250_a_at 79.91
19218 1425251_at 63.46
17120 1425252_a_at 89.83
17123 1425253_a_at 75.94
116810 1425254_at 153.97
72692 1425255_s_at 726.51
330938 1425256_a_at 69.8
217698 1425257_at 69.8
78240 1425258_at 71.94
16630 1425259_x_at 52.71
11657 1425260_at 81.91
12611 1425261_at 89.83
12611 1425262_at 301.34
17196 1425263_a_at 169.14
17196 1425264_s_at 332.46
140546 1425265_a_at 625.34
229877 1425266_a_at 203.63
73182 1425267_a_at 137
73182 1425268_a_at 122.03
54519 1425269_at 138.71
16561 1425270_at 114.51
19183 1425271_at 138.71
13731 1425272_at 110.71
13731 1425273_s_at 101.4
65973 1425274_at 151.94
65973 1425275_at 89.83
14123 1425276_at 122.03
20562 1425277_at 163.57
140630 1425278_at 93.63
230809 1425279_at 161.63
69757 1425280_at 153.97
14605 1425281_a_at 453.34
218215 1425282_at 77.91
17771 1425283_a_at 99.49
11891 1425284_a_at 199.71
11891 1425285_a_at 343.03
214301 1425286_at 69.8
230162 1425287_at 125.91
231004 1425288_at 101.4
12902 1425289_a_at 67.8
68159 1425290_at 74
15223 1425291_at 87.77
13527 1425292_at 110.71
66995 1425293_a_at 1296.46
74748 1425294_at 71.94
93726 1425295_at 79.91
50780 1425296_a_at 194.03
235956 1425297_at 153.97
17940 1425298_a_at 74
NA 1425299_s_at 2284.23
225913 1425300_at 108.83
17968 1425301_at 85.86
215723 1425302_at 151.94
103988 1425303_at 248.8
170952 1425304_s_at 133.4
114565 1425305_at 171
225004 1425306_at 87.77
110084 1425307_at 81.91
224762 1425308_at 81.91
212670 1425309_at 99.49
140709 1425310_a_at 85.86
NA 1425311_at 151.94
52670 1425312_s_at 107.03
241066 1425313_at 83.94
110789 1425314_at 87.77
67299 1425315_at 85.86
76898 1425316_at 95.6
77485 1425317_x_at 56.97
77462 1425318_a_at 83.94
67797 1425319_s_at 258.69
320875 1425320_at 112.66
94040 1425321_a_at 110.71
NA 1425322_at 103.31
214917 1425323_a_at 758.03
NA 1425324_x_at 74
60361 1425325_at 69.8
104112 1425326_at 388.57
230789 1425327_at 203.63
230789 1425328_at 524.43
109754 1425329_a_at 380.17
19043 1425330_a_at 361.63
20402 1425331_at 232.97
20402 1425332_at 485.91
69834 1425333_at 192.09
74498 1425334_at 123.86
12525 1425335_at 131.51
14972 1425336_x_at 2923.57
57138 1425337_at 97.57
18798 1425338_at 203.63
18798 1425339_at 345.11
19262 1425340_a_at 488
16527 1425341_at 176.77
16527 1425342_a_at 87.77
72748 1425343_at 151.94
67608 1425344_at 157.91
215814 1425345_at 87.77
57908 1425346_at 246.66
57908 1425347_a_at 108.83
20818 1425348_a_at 472.71
17876 1425349_a_at 157.91
17876 1425350_a_at 347.31
76650 1425351_at 355.71
214742 1425352_at 110.71
209558 1425353_at 85.86
66549 1425354_a_at 530.69
264895 1425355_at 144.34
77264 1425356_at 207.54
23892 1425357_a_at 311.69
71340 1425358_at 138.71
228576 1425359_at 65.69
246198 1425360_at 133.4
69256 1425361_at 144.34
231801 1425362_at 203.63
14421 1425363_at 93.63
17254 1425364_a_at 586.34
68444 1425365_a_at 65.69
15574 1425366_a_at 114.51
16408 1425367_at 108.83
18222 1425368_a_at 144.34
20665 1425369_a_at 89.83
13876 1425370_a_at 83.94
18970 1425371_at 180.69
67713 1425372_at 101.4
NA 1425373_a_at 280.83
246727 1425374_at 93.63
207213 1425375_at 65.69
11688 1425376_at 83.94
22408 1425377_at 79.91
235439 1425378_at 95.6
15234 1425379_at 89.83
233046 1425380_at 99.49
50765 1425381_a_at 142.6
11829 1425382_a_at 114.51
18514 1425383_a_at 205.6
140630 1425384_a_at 213.31
NA 1425385_a_at 91.69
74614 1425386_at 77.91
116852 1425387_at 67.8
29807 1425388_a_at 159.71
12393 1425389_a_at 63.46
30947 1425390_at 91.69
79196 1425391_a_at 180.69
12355 1425392_a_at 67.8
26400 1425393_a_at 131.51
667597 1425394_at 63.46
13525 1425395_at 67.8
16818 1425396_a_at 114.51
791275 1425397_at 99.49
NA 1425398_at 79.91
226844 1425399_at 150.06
56222 1425400_a_at 118.31
52670 1425401_at 89.83
50492 1425402_at 118.31
103967 1425403_at 171
69179 1425404_a_at 148.17
56417 1425405_a_at 155.91
26888 1425406_at 83.94
NA 1425407_s_at 114.51
69239 1425408_a_at 61.23
110902 1425409_at 81.91
69786 1425410_at 81.91
11861 1425411_at 74
216799 1425412_at 101.4
19726 1425413_at 103.31
228852 1425414_at 101.4
20510 1425415_a_at 75.94
56742 1425416_s_at 118.31
16639 1425417_x_at 63.46
209232 1425418_at 71.94
110157 1425419_a_at 382.29
50523 1425420_s_at 71.94
NA 1425421_at 89.83
74108 1425422_a_at 294.97
230587 1425423_at 169.14
620031 1425424_at 81.91
24117 1425425_a_at 59.09
17258 1425426_a_at 87.77
639910 1425427_at 65.69
53417 1425428_at 186.31
53417 1425429_s_at 142.6
77918 1425430_at 63.46
71369 1425431_at 59.09
18390 1425432_at 97.57
NA 1425433_a_at 77.91
20288 1425434_a_at 110.71
20288 1425435_at 74
NA 1425436_x_at 161.63
16530 1425437_a_at 135.23
NA 1425438_at 69.8
71699 1425439_a_at 196
71699 1425440_x_at 114.51
NA 1425441_at 87.77
232790 1425442_at 77.91
226896 1425443_at 74
21813 1425444_a_at 203.63
56492 1425445_a_at 83.94
NA 1425446_at 83.94
234130 1425447_at 79.91
114143 1425448_x_at 498.83
19012 1425449_at 59.09
104183 1425450_at 75.94
NA 1425451_s_at 93.63
105005 1425452_s_at 97.57
16630 1425453_x_at 56.97
16159 1425454_a_at 71.94
211151 1425455_a_at 816.06
26397 1425456_a_at 188.26
14783 1425457_a_at 163.57
14783 1425458_a_at 554.54
77116 1425459_at 217.2
77116 1425460_at 232.97
103583 1425461_at 229.17
103583 1425462_at 806.51
14465 1425463_at 77.91
14465 1425464_at 91.69
75826 1425465_a_at 276.69
75826 1425466_at 535.09
18823 1425467_a_at 196
18823 1425468_at 97.57
NA 1425469_a_at 284.91
NA 1425470_at 59.09
NA 1425471_x_at 95.6
16905 1425472_a_at 252.57
234959 1425473_at 236.94
269338 1425474_a_at 211.34
12830 1425475_at 103.31
12830 1425476_at 171
14961 1425477_x_at 205.6
22196 1425478_x_at 107.03
232187 1425479_at 146.31
231464 1425480_at 722.31
231464 1425481_at 196
217473 1425482_s_at 409.31
252838 1425483_at 159.71
252838 1425484_at 99.49
219135 1425485_at 648.14
219135 1425486_s_at 911.86
193116 1425487_at 161.63
193116 1425488_at 186.31
193116 1425489_at 137
73447 1425490_a_at 153.97
12166 1425491_at 250.63
12166 1425492_at 552.37
12166 1425493_at 258.69
12166 1425494_s_at 345.11
22720 1425495_at 192.09
27410 1425496_at 201.63
19134 1425497_a_at 485.91
19134 1425498_at 355.71
NA 1425499_at 54.89
NA 1425500_x_at 75.94
NA 1425501_at 69.8
NA 1425502_x_at 63.46
14538 1425503_at 223.17
107589 1425504_at 83.94
107589 1425505_at 133.4
107589 1425506_at 186.31
76688 1425507_at 363.6
76688 1425508_s_at 351.46
226778 1425509_at 123.86
226778 1425510_at 133.4
226778 1425511_at 232.97
26400 1425512_at 303.37
26400 1425513_at 157.91
18708 1425514_at 172.91
18708 1425515_at 289.03
108155 1425516_at 276.69
108155 1425517_s_at 399.03
56508 1425518_at 474.83
16149 1425519_a_at 904.89
67422 1425520_a_at 209.43
218693 1425521_at 85.86
67039 1425522_at 137
67039 1425523_at 550.09
67039 1425524_at 105.29
18438 1425525_a_at 311.69
18933 1425526_a_at 89.83
18933 1425527_at 103.31
18933 1425528_at 153.97
226178 1425529_s_at 289.03
20908 1425530_a_at 171
70103 1425531_at 384.49
30948 1425532_a_at 192.09
29819 1425533_a_at 225.09
29819 1425534_at 116.37
58887 1425535_at 146.31
20908 1425536_at 528.6
19042 1425537_at 434.46
26365 1425538_x_at 207.54
20168 1425539_a_at 1197.54
18416 1425540_at 67.8
228889 1425541_at 81.91
26931 1425542_a_at 816.06
109135 1425543_s_at 244.66
109135 1425544_at 197.77
14964 1425545_x_at 2382.71
22041 1425546_a_at 221.23
74764 1425547_a_at 146.31
16988 1425548_a_at 165.54
19164 1425549_at 105.29
19084 1425550_a_at 2842.71
29816 1425551_at 268.71
29816 1425552_at 215.29
29816 1425553_s_at 652.63
69957 1425554_a_at 764.91
69131 1425555_at 83.94
69131 1425556_at 105.29
14605 1425557_x_at 165.54
232943 1425558_at 324
20216 1425559_a_at 74
67860 1425560_a_at 405.23
70047 1425561_at 236.94
70047 1425562_s_at 369.63
18526 1425563_s_at 74
19712 1425564_at 75.94
19712 1425565_at 123.86
19712 1425566_at 77.91
11747 1425567_a_at 4213.37
67878 1425568_a_at 1059.03
27218 1425569_a_at 65.69
27218 1425570_at 93.63
27218 1425571_at 79.91
13196 1425572_a_at 221.23
13196 1425573_a_at 182.51
13837 1425574_at 67.8
13837 1425575_at 61.23
229709 1425576_at 559.14
219105 1425577_at 280.83
14586 1425578_a_at 97.57
14586 1425579_at 169.14
225326 1425580_a_at 219.26
108150 1425581_s_at 101.4
59308 1425582_a_at 440.63
NA 1425583_at 63.46
NA 1425584_x_at 108.83
59024 1425585_at 336.69
171531 1425586_a_at 79.91
19271 1425587_a_at 91.69
19271 1425588_at 108.83
243168 1425589_at 103.31
114230 1425590_s_at 95.6
68953 1425591_a_at 1237.77
212999 1425592_at 144.34
212999 1425593_at 186.31
23928 1425594_at 114.51
54393 1425595_at 99.49
215929 1425596_at 56.97
19317 1425597_a_at 91.69
17096 1425598_a_at 137
67210 1425599_a_at 276.69
18795 1425600_a_at 148.17
20166 1425601_a_at 165.54
70314 1425602_a_at 125.91
66058 1425603_at 1553.54
12929 1425604_at 74
56873 1425605_a_at 129.66
216225 1425606_at 87.77
110948 1425607_at 169.14
72349 1425608_at 133.4
17969 1425609_at 83.94
108148 1425610_s_at 371.77
13047 1425611_a_at 125.91
13047 1425612_at 65.69
NA 1425613_at 99.49
14964 1425614_x_at 81.91
74551 1425615_a_at 343.03
69216 1425616_a_at 272.66
13211 1425617_at 203.63
13211 1425618_at 97.57
13511 1425619_s_at 209.43
21814 1425620_at 272.66
66854 1425621_at 392.89
13612 1425622_at 256.54
12411 1425623_a_at 140.69
77781 1425624_at 140.69
16164 1425625_at 69.8
14862 1425626_at 171
14862 1425627_x_at 256.54
14886 1425628_a_at 1081.6
230082 1425629_a_at 240.77
20467 1425630_at 138.71
53412 1425631_at 125.91
212555 1425632_a_at 157.91
545366 1425633_at 77.91
NA 1425634_a_at 184.46
83813 1425635_at 110.71
226861 1425636_at 91.69
NA 1425637_at 101.4
216991 1425638_at 101.4
216991 1425639_at 95.6
17355 1425640_at 107.03
17355 1425641_at 95.6
216274 1425642_at 101.4
14934 1425643_at 85.86
16847 1425644_at 65.69
13088 1425645_s_at 63.46
225994 1425646_at 133.4
234329 1425647_at 56.97
234329 1425648_at 120.26
213053 1425649_at 178.71
21888 1425650_at 163.57
75570 1425651_at 105.29
19663 1425652_s_at 321.89
223922 1425653_at 101.4
65970 1425654_a_at 125.91
170651 1425655_at 56.97
108100 1425656_a_at 280.83
76413 1425657_at 61.23
235505 1425658_at 110.71
216810 1425659_at 171
228662 1425660_at 155.91
71891 1425661_at 103.31
71891 1425662_at 79.91
16181 1425663_at 103.31
226541 1425664_at 95.6
NA 1425665_a_at 2108.37
65100 1425666_at 77.91
329910 1425667_at 131.51
20443 1425668_a_at 129.66
214944 1425669_at 69.8
19727 1425670_at 127.8
26556 1425671_at 67.8
22064 1425672_a_at 110.71
210126 1425673_at 125.91
68991 1425674_a_at 715.77
26365 1425675_s_at 194.03
54325 1425676_a_at 280.83
11733 1425677_a_at 137
20623 1425678_a_at 238.86
19099 1425679_a_at 382.29
12234 1425680_a_at 274.57
26434 1425681_a_at 74
69786 1425682_a_at 280.83
NA 1425683_at 61.23
67861 1425684_at 155.91
67861 1425685_at 97.57
12633 1425686_at 321.89
12633 1425687_at 178.71
64705 1425688_a_at 87.77
64705 1425689_at 74
76898 1425690_at 97.57
76898 1425691_at 95.6
13417 1425692_a_at 79.91
109880 1425693_at 112.66
21388 1425694_at 79.91
21388 1425695_at 118.31
NA 1425696_at 101.4
66244 1425697_at 75.94
233490 1425698_a_at 203.63
68644 1425699_a_at 401.11
14816 1425700_at 107.03
50780 1425701_a_at 116.37
83965 1425702_a_at 488
19015 1425703_at 97.57
192970 1425704_at 153.97
67475 1425705_a_at 199.71
107986 1425706_a_at 213.31
16522 1425707_a_at 77.91
30054 1425708_at 65.69
30054 1425709_at 74
26556 1425710_a_at 89.83
11651 1425711_a_at 328.31
223631 1425712_at 101.4
68031 1425713_a_at 254.49
74039 1425714_a_at 74
69677 1425715_at 116.37
12018 1425716_s_at 83.94
80877 1425717_at 77.91
117198 1425718_a_at 1380.09
64685 1425719_a_at 268.71
NA 1425720_at 79.91
83946 1425721_at 105.29
435565 1425722_at 69.8
18171 1425723_at 85.86
19276 1425724_at 118.31
26931 1425725_s_at 178.71
26931 1425726_x_at 184.46
242653 1425727_at 77.91
NA 1425728_at 105.29
212989 1425729_at 114.51
54378 1425730_at 125.91
70615 1425731_at 305.43
17859 1425732_a_at 209.43
13860 1425733_a_at 99.49
67200 1425734_a_at 110.71
228355 1425735_at 129.66
12493 1425736_at 87.77
NA 1425737_at 74
NA 1425738_at 85.86
18805 1425739_at 89.83
225888 1425740_at 97.57
259302 1425741_at 83.94
21807 1425742_a_at 3142.8
94089 1425743_at 83.94
107895 1425744_a_at 93.63
57752 1425745_a_at 634.51
77996 1425746_at 95.6
68813 1425747_at 108.83
208666 1425748_at 81.91
217517 1425749_at 89.83
16453 1425750_a_at 122.03
236149 1425751_at 95.6
236149 1425752_at 74
22256 1425753_a_at 205.6
12231 1425754_a_at 59.09
17763 1425755_at 99.49
217371 1425756_at 144.34
63859 1425757_a_at 63.46
63859 1425758_a_at 91.69
18291 1425759_at 108.83
18739 1425760_a_at 256.54
18018 1425761_a_at 95.6
20181 1425762_a_at 127.8
NA 1425763_x_at 172.91
12036 1425764_a_at 110.71
NA 1425765_at 107.03
NA 1425766_x_at 91.69
20474 1425767_a_at 163.57
66593 1425768_at 108.83
75458 1425769_x_at 95.6
NA 1425770_at 91.69
208665 1425771_at 79.91
12829 1425772_at 79.91
66454 1425773_s_at 122.03
68955 1425774_at 77.91
75424 1425775_at 56.97
232196 1425776_a_at 155.91
12295 1425777_at 114.51
209176 1425778_at 63.46
21380 1425779_a_at 91.69
66074 1425780_a_at 846.23
18795 1425781_a_at 81.91
18795 1425782_at 99.49
74413 1425783_at 71.94
56177 1425784_a_at 758.03
22165 1425785_a_at 93.63
26386 1425786_a_at 125.91
83672 1425787_a_at 144.34
52430 1425788_a_at 234.94
11752 1425789_s_at 97.57
14806 1425790_a_at 138.71
330260 1425791_at 77.91
19885 1425792_a_at 169.14
19885 1425793_a_at 133.4
18969 1425794_at 112.66
26409 1425795_a_at 274.57
14184 1425796_a_at 97.57
20963 1425797_a_at 61.23
19691 1425798_a_at 163.57
226564 1425799_at 77.91
231724 1425800_at 89.83
72042 1425801_x_at 211.34
98752 1425802_a_at 77.91
17191 1425803_a_at 278.86
15372 1425804_at 71.94
22217 1425805_a_at 211.34
108098 1425806_a_at 232.97
234878 1425807_at 85.86
214384 1425808_a_at 74
11770 1425809_at 85.86
13007 1425810_a_at 481.46
13007 1425811_a_at 405.23
12287 1425812_a_at 135.23
27392 1425813_at 65.69
54598 1425814_a_at 140.69
15366 1425815_a_at 95.6
170740 1425816_at 108.83
20541 1425817_a_at 99.49
75116 1425818_at 63.46
207259 1425819_at 107.03
66614 1425820_x_at 238.86
26373 1425821_at 97.57
14357 1425822_a_at 367.57
545366 1425823_at 65.69
18551 1425824_a_at 125.91
237711 1425825_at 133.4
20411 1425826_a_at 324
18089 1425827_at 103.31
18096 1425828_at 101.4
117167 1425829_a_at 123.86
67236 1425830_a_at 203.63
22643 1425831_at 93.63
80901 1425832_a_at 95.6
15444 1425833_a_at 81.91
14732 1425834_a_at 172.91
70508 1425835_a_at 303.37
16885 1425836_a_at 131.51
12457 1425837_a_at 455.34
11981 1425838_at 75.94
66120 1425839_at 75.94
20350 1425840_a_at 176.77
208890 1425841_at 83.94
13612 1425842_at 65.69
66845 1425843_at 77.91
24018 1425844_a_at 254.49
56392 1425845_a_at 184.46
140904 1425846_a_at 63.46
65964 1425847_a_at 71.94
66959 1425848_a_at 771.89
108015 1425849_at 93.63
59126 1425850_a_at 282.83
229715 1425851_a_at 172.91
320225 1425852_at 103.31
19116 1425853_s_at 380.17
665506 1425854_x_at 125.91
12928 1425855_a_at 163.57
23991 1425856_at 91.69
68628 1425857_at 137
22192 1425858_at 114.51
19185 1425859_a_at 382.29
75458 1425860_x_at 140.69
12293 1425861_x_at 146.31
18704 1425862_a_at 140.69
19277 1425863_a_at 284.91
58178 1425864_a_at 99.49
16882 1425865_a_at 135.23
