Gene Probeset Intensity
70552 1427890_a_at 286.29
231931 1427891_at 105.11
246177 1427892_at 74.71
68603 1427893_a_at 198.54
246154 1427894_at 113.06
69535 1427895_at 182.51
71954 1427896_at 360.66
71954 1427897_s_at 358.6
74132 1427898_at 489.91
74132 1427899_at 274.69
227733 1427900_at 79.54
68735 1427901_at 542.14
75956 1427902_at 154.77
75454 1427903_at 986.29
73694 1427904_s_at 225.66
67509 1427905_at 284.23
66185 1427906_at 303.34
66185 1427907_at 360.66
224630 1427908_at 163.34
224904 1427909_at 1067.06
73720 1427910_at 118
72512 1427911_at 131.06
109857 1427912_at 132.69
66521 1427913_at 567.77
NA 1427914_a_at 862.09
NA 1427915_s_at 177.37
229681 1427916_at 320.4
72475 1427917_s_at 316.6
104215 1427918_a_at 784.11
68792 1427919_at 98.66
74016 1427920_at 131.06
66531 1427921_s_at 316.6
66531 1427922_at 149.74
230709 1427923_at 706.29
67727 1427924_at 127.74
67727 1427925_at 137.71
270118 1427926_at 73.06
100900 1427927_at 223.86
228812 1427928_s_at 196.86
216134 1427929_a_at 603.46
216134 1427930_at 95.43
216134 1427931_s_at 111.49
319269 1427932_s_at 695.71
233405 1427933_at 177.37
108755 1427934_at 336.37
108755 1427935_at 276.6
208967 1427936_at 109.86
67048 1427937_at 386.77
56309 1427938_at 364.6
56309 1427939_s_at 336.37
56309 1427940_s_at 144.46
192119 1427941_at 196.86
237504 1427942_at 87.46
75572 1427943_at 330.43
232560 1427944_at 139.49
99586 1427945_at 129.46
99586 1427946_s_at 159.91
232987 1427947_at 272.8
67235 1427948_a_at 142.8
78913 1427949_at 242.6
78913 1427950_at 154.77
215814 1427951_s_at 330.43
114230 1427952_at 109.86
208836 1427953_at 119.49
270802 1427954_at 81.09
26901 1427955_a_at 733.2
69837 1427956_at 173.74
109254 1427957_at 85.97
213012 1427958_at 161.66
213012 1427959_at 261.17
100727 1427960_at 64.66
100727 1427961_s_at 66.34
234582 1427962_at 139.49
103142 1427963_s_at 69.66
70031 1427964_at 270.89
381760 1427965_at 1439.66
432940 1427966_at 272.8
14270 1427967_at 103.49
NA 1427968_at 68.06
72020 1427969_s_at 179.11
71131 1427970_at 127.74
214498 1427971_at 470.91
214498 1427972_at 207.54
214498 1427973_s_at 134.37
12289 1427974_s_at 470.91
75668 1427975_at 95.43
NA 1427976_at 59.4
NA 1427977_x_at 54.09
230648 1427978_at 255.83
230648 1427979_at 134.37
74440 1427980_at 322.37
246277 1427981_a_at 303.34
319565 1427982_s_at 229.43
208968 1427983_at 209.37
215351 1427984_at 100.29
270624 1427985_at 132.69
107581 1427986_a_at 147.91
224902 1427987_at 240.57
224902 1427988_s_at 268.83
110542 1427989_at 82.77
77593 1427990_at 276.6
77593 1427991_s_at 280.43
19328 1427992_a_at 435.09
70432 1427993_at 141.14
246746 1427994_at 105.11
74649 1427995_at 84.29
229600 1427996_at 114.74
68493 1427997_at 340.37
268490 1427998_at 119.49
330959 1427999_at 71.37
212090 1428000_at 579.03
22095 1428001_at 61.26
78935 1428002_at 85.97
NA 1428003_s_at 172.06
78372 1428004_at 182.51
66112 1428005_at 64.66
76983 1428006_at 84.29
268905 1428007_at 79.54
74006 1428008_at 54.09
224814 1428009_a_at 126.11
30056 1428010_at 85.97
59079 1428011_a_at 590.2
230558 1428012_at 73.06
77877 1428013_at 137.71
NA 1428014_at 172.06
24071 1428015_at 131.06
69903 1428016_a_at 121.23
208076 1428017_at 98.66
140497 1428018_a_at 147.91
320214 1428019_at 81.09
70285 1428020_at 103.49
78038 1428021_at 173.74
227627 1428022_at 101.77
73103 1428023_at 118
67443 1428024_at 103.49
71795 1428025_s_at 109.86
228911 1428026_at 103.49
NA 1428027_at 68.06
239719 1428028_at 106.6
77605 1428029_a_at 737.43
252866 1428030_at 69.66
207911 1428031_at 121.23
269275 1428032_at 111.49
245174 1428033_at 158.14
21942 1428034_a_at 64.66
71313 1428035_at 89.09
NA 1428036_at 77.89
246190 1428037_at 93.91
NA 1428038_at 81.09
69641 1428039_at 81.09
246086 1428040_at 82.77
NA 1428041_at 66.34
627270 1428042_at 85.97
12763 1428043_a_at 92.29
11778 1428044_at 84.29
69257 1428045_a_at 159.91
22764 1428046_a_at 95.43
22764 1428047_s_at 119.49
269472 1428048_at 95.43
66911 1428049_a_at 303.34
68212 1428050_a_at 942.51
12289 1428051_a_at 227.57
68310 1428052_a_at 236.83
210198 1428053_at 97
110891 1428054_at 106.6
75745 1428055_at 238.69
16627 1428056_at 54.09
66395 1428057_a_at 77.89
66395 1428058_at 90.74
NA 1428059_at 82.77
NA 1428060_at 95.43
107435 1428061_at 182.51
109697 1428062_at 100.29
68839 1428063_at 455.94
69710 1428064_at 270.89
68682 1428065_at 229.43
54648 1428066_at 101.77
70784 1428067_at 131.06
68653 1428068_at 460.17
66953 1428069_at 85.97
74126 1428070_at 248.06
68778 1428071_at 229.43
57170 1428072_a_at 189.71
19069 1428073_a_at 652.2
72309 1428074_at 673.6
NA 1428075_at 1750.43
NA 1428076_s_at 1204.34
72160 1428077_at 131.06
76892 1428078_at 227.57
110135 1428079_at 77.89
72542 1428080_at 390.74
242785 1428081_at 189.71
433256 1428082_at 382.69
66961 1428083_at 362.71
52705 1428084_at 396.69
68832 1428085_at 344.37
74006 1428086_at 885.14
74006 1428087_at 688.8
78777 1428088_at 114.74
76965 1428089_at 441.2
69956 1428090_at 270.89
52323 1428091_at 920.6
71702 1428092_at 384.83
67976 1428093_at 216.63
16784 1428094_at 1193.4
71764 1428095_a_at 326.17
76582 1428096_at 188.06
72190 1428097_at 423.43
67623 1428098_a_at 225.66
110809 1428099_a_at 1350.63
110809 1428100_at 207.54
73469 1428101_at 500.26
76703 1428102_at 77.89
11487 1428103_at 403
72119 1428104_at 77.89
72119 1428105_at 66.34
74148 1428106_at 236.83
56726 1428107_at 1108.97
68875 1428108_x_at 352.49
71732 1428109_at 350.54
71732 1428110_x_at 352.49
69354 1428111_at 57.71
74840 1428112_at 3325.11
70551 1428113_at 621.34
108052 1428114_at 62.97
76338 1428115_a_at 137.71
NA 1428116_a_at 3840.8
21648 1428117_x_at 175.63
235402 1428118_at 137.71
72065 1428119_a_at 134.37
68628 1428120_at 220.37
72543 1428121_at 498.06
72543 1428122_s_at 303.34
72543 1428123_at 81.09
74197 1428124_at 332.43
382423 1428125_at 625.71
382423 1428126_a_at 346.51
382423 1428127_at 324.34
382423 1428128_at 592.34
70361 1428129_at 579.03
70361 1428130_at 759.74
57912 1428131_a_at 409.03
57912 1428132_at 291.97
76793 1428133_at 272.8
67914 1428134_at 376.69
66656 1428135_a_at 122.71
20377 1428136_at 93.91
67166 1428137_at 223.86
67166 1428138_s_at 574.66
75146 1428139_at 149.74
67041 1428140_at 336.37
74105 1428141_at 697.77
104156 1428142_at 202.09
66853 1428143_a_at 293.91
71735 1428144_at 240.57
52538 1428145_at 320.4
52538 1428146_s_at 342.34
78885 1428147_at 136.14
78885 1428148_s_at 179.11
78885 1428149_at 81.09
78885 1428150_at 154.77
70266 1428151_x_at 172.06
76808 1428152_a_at 5213.46
64657 1428153_at 165.09
71910 1428154_s_at 508.49
76501 1428155_at 437.09
14702 1428156_at 1309.2
14702 1428157_at 739.69
67605 1428158_at 527.54
70316 1428159_s_at 1090.26
70316 1428160_at 159.91
NA 1428161_a_at 6035.11
321000 1428162_at 500.26
66397 1428163_at 1811.77
74167 1428164_at 326.17
66700 1428165_at 186.17
NA 1428166_at 142.8
68481 1428167_a_at 131.06
68481 1428168_at 261.17
77040 1428169_at 328.31
210135 1428170_at 137.71
328110 1428171_at 268.83
328110 1428172_at 272.8
NA 1428173_at 127.74
16549 1428174_x_at 214.83
72745 1428175_at 111.49
14739 1428176_at 141.14
NA 1428177_at 1816.66
78232 1428178_s_at 916.31
72900 1428179_at 1332.03
75620 1428180_at 278.49
110826 1428181_at 500.26
67763 1428182_at 572.37
78321 1428183_at 121.23
76982 1428184_at 77.89
51960 1428185_at 131.06
71393 1428186_at 193.29
16423 1428187_at 864.29
72149 1428188_at 127.74
66648 1428189_at 264.91
13358 1428190_at 348.43
52535 1428191_s_at 207.54
211255 1428192_at 177.37
22284 1428193_at 396.69
22284 1428194_at 585.71
74340 1428195_at 170.26
67809 1428196_a_at 227.57
109246 1428197_at 307.11
75894 1428198_at 158.14
75894 1428199_at 132.69
94184 1428200_a_at 142.8
68544 1428201_at 1007.34
66294 1428202_at 301.43
14401 1428203_at 98.66
14401 1428204_at 127.74
14401 1428205_x_at 137.71
52570 1428206_at 127.74
77045 1428207_at 216.63
77045 1428208_at 103.49
406217 1428209_at 986.29
12675 1428210_s_at 295.66
74443 1428211_at 186.17
NA 1428212_x_at 7578.17
67872 1428213_at 965.34
66169 1428214_at 680.26
66169 1428215_x_at 965.34
66169 1428216_s_at 87.46
67912 1428217_at 214.83
67912 1428218_a_at 297.46
56353 1428219_at 866.26
74741 1428220_at 211.11
78267 1428221_at 322.37
70762 1428222_at 257.66
76574 1428223_at 113.06
50926 1428224_at 218.43
50926 1428225_s_at 398.89
68966 1428226_at 316.6
19712 1428227_at 93.91
109785 1428228_at 276.6
75292 1428229_at 255.83
75292 1428230_at 131.06
432508 1428231_at 441.2
432508 1428232_at 266.94
432508 1428233_at 328.31
432508 1428234_at 119.49
66925 1428235_at 682.23
74159 1428236_at 965.34
433693 1428237_at 820.8
433693 1428238_at 77.89
320816 1428239_at 223.86
18189 1428240_at 330.43
69596 1428241_at 268.83
70719 1428242_at 103.49
100502698 1428243_at 238.69
73158 1428244_at 427.23
68401 1428245_at 257.66
69091 1428246_at 350.54
69091 1428247_at 362.71
74164 1428248_at 344.37
68911 1428249_at 248.06
76854 1428250_at 259.49
74355 1428251_at 322.37
68942 1428252_at 704.11
68942 1428253_at 885.14
19291 1428254_at 322.37
66978 1428255_at 303.34
69672 1428256_at 1212.83
67068 1428257_s_at 1275.83
70257 1428258_at 991.37
69675 1428259_at 291.97
73991 1428260_at 209.37
76457 1428261_at 154.77
NA 1428262_s_at 1578.69
67673 1428263_a_at 1092.51
66585 1428264_at 229.43
73699 1428265_at 443.31
17897 1428266_at 144.46
67487 1428267_at 286.29
74002 1428268_at 74.71
76485 1428269_a_at 1608.66
76485 1428270_at 1247.03
67131 1428271_at 158.14
68969 1428272_at 1003.29
68904 1428273_at 222.09
68904 1428274_s_at 251.94
68904 1428275_at 255.83
68904 1428276_at 87.46
72201 1428277_at 350.54
70605 1428278_at 156.46
380753 1428279_a_at 103.49
66899 1428280_at 370.83
72133 1428281_at 170.26
70430 1428282_at 284.23
74134 1428283_at 126.11
329540 1428284_at 259.49
329540 1428285_at 146.23
347740 1428286_at 3831.86
75717 1428287_at 172.06
16601 1428288_at 1483.49
16601 1428289_at 1104.43
70478 1428290_at 225.66
69639 1428291_at 242.6
78797 1428292_at 98.66
69556 1428293_at 588.11
22687 1428294_at 106.6
68760 1428295_at 55.94
NA 1428296_at 904.91
26412 1428297_at 134.37
66938 1428298_at 111.49
13548 1428299_at 218.43
74392 1428300_at 330.43
NA 1428301_at 621.34
52443 1428302_at 594.43
72014 1428303_at 92.29
71988 1428304_at 50.69
18549 1428305_at 525.23
74747 1428306_at 376.69
243983 1428307_at 299.4
68559 1428308_at 390.74
68559 1428309_s_at 409.03
28036 1428310_at 179.11
76551 1428311_at 354.57
66606 1428312_at 173.74
67538 1428313_at 136.14
76302 1428314_at 1840.2
69072 1428315_at 280.43
67391 1428316_a_at 1199.89
NA 1428317_at 95.43
223809 1428318_at 50.69
67399 1428319_at 184.34
277250 1428320_at 366.63
68519 1428321_at 116.37
68342 1428322_a_at 795.2
14571 1428323_at 153.09
NA 1428324_at 79.54
66455 1428325_at 314.71
15473 1428326_s_at 266.94
67095 1428327_at 205.71
18141 1428328_at 406.91
68259 1428329_a_at 374.69
70028 1428330_at 193.29
70153 1428331_at 508.49
216505 1428332_at 229.43
NA 1428333_at 1222.57
14628 1428334_at 278.49
76983 1428335_a_at 927.17
68262 1428336_at 460.17
67881 1428337_at 318.57
78779 1428338_at 154.77
68219 1428339_at 303.34
74772 1428340_s_at 186.17
72611 1428341_at 318.57
214742 1428342_at 257.66
214742 1428343_at 189.71
74411 1428344_at 212.97
74411 1428345_at 127.74
231712 1428346_at 439.17
76884 1428347_at 527.54
74533 1428348_at 305.2
13593 1428349_s_at 77.89
66965 1428350_at 220.37
67905 1428351_at 144.46
70807 1428352_at 119.49
68837 1428353_at 274.69
68837 1428354_at 231.37
74309 1428355_at 234.91
74309 1428356_at 108.17
72148 1428357_at 220.37
69036 1428358_at 79.54
69036 1428359_s_at 61.26
66416 1428360_x_at 2115.63
NA 1428361_x_at 10049.97
13690 1428362_at 1134.86
13690 1428363_at 84.29
69269 1428364_at 253.89
74142 1428365_a_at 264.91
73247 1428366_at 218.43
15531 1428367_at 229.43
71435 1428368_at 550.94
71435 1428369_s_at 502.31
66236 1428370_at 485.6
140810 1428371_at 137.71
76954 1428372_at 295.66
76500 1428373_at 401
93683 1428374_at 223.86
NA 1428375_at 278.49
NA 1428376_at 159.91
74007 1428377_at 127.74
78781 1428378_at 144.46
140919 1428379_at 161.66
381629 1428380_at 1732.14
66496 1428381_a_at 563.69
68094 1428382_at 255.83
268721 1428383_a_at 250.06
52829 1428384_at 380.69
71779 1428385_at 1074.03
74205 1428386_at 163.34
74205 1428387_at 119.49
74493 1428388_at 1528.91
NA 1428389_s_at 233.11
NA 1428390_at 288.11
74760 1428391_at 92.29
215653 1428392_at 95.43
68404 1428393_at 93.91
NA 1428394_at 309.03
75788 1428395_at 177.37
75788 1428396_at 134.37
93961 1428397_at 111.49
93961 1428398_at 113.06
78795 1428399_a_at 166.94
69137 1428400_at 106.6
67917 1428401_at 242.6
67917 1428402_at 196.86
381668 1428403_at 90.74
381668 1428404_at 189.71
353502 1428405_at 1499.54
353502 1428406_s_at 1078.91
77134 1428407_at 920.6
52635 1428408_a_at 519.17
72117 1428409_at 542.14
72117 1428410_at 195.11
66602 1428411_at 307.11
107358 1428412_at 374.69
67974 1428413_at 153.09
67974 1428414_at 55.94
66381 1428415_at 231.37
67306 1428416_at 417.03
67306 1428417_at 354.57
67306 1428418_s_at 464.26
71423 1428419_at 184.34
74190 1428420_a_at 118
67201 1428421_a_at 678.03
76577 1428422_at 288.11
69587 1428423_at 358.6
69587 1428424_at 69.66
73122 1428425_at 196.86
73122 1428426_s_at 324.34
72179 1428427_at 105.11
68758 1428428_at 297.46
68799 1428429_at 207.54
68799 1428430_at 251.94
71918 1428431_at 156.46
71918 1428432_at 84.29
15258 1428433_at 1045.2
72693 1428434_at 1556.51
NA 1428435_at 97
67070 1428436_at 477.17
67070 1428437_at 429.26
67070 1428438_s_at 1108.97
53312 1428439_at 126.11
78830 1428440_at 699.8
67006 1428441_at 419.14
NA 1428442_at 466.57
110351 1428443_a_at 590.2
65256 1428444_at 126.11
77254 1428445_at 356.6
213575 1428446_at 451.66
75712 1428447_at 266.94
NA 1428448_a_at 255.83
NA 1428449_at 124.46
70420 1428450_at 227.57
72946 1428451_at 449.57
69953 1428452_at 251.94
70646 1428453_at 334.34
192197 1428454_at 103.49
12818 1428455_at 77.89
69168 1428456_at 73.06
76080 1428457_at 207.54
67724 1428458_at 129.46
77632 1428459_at 106.6
20965 1428460_at 113.06
26932 1428461_at 293.91
26932 1428462_at 126.11
26932 1428463_a_at 598.71
66091 1428464_at 2391.11
69804 1428465_at 726.69
216848 1428466_at 173.74
230908 1428467_at 412.97
73205 1428468_at 334.34
66573 1428469_a_at 142.8
66482 1428470_at 431.06
20411 1428471_at 409.03
74646 1428472_at 166.94
19056 1428473_at 735.37
19056 1428474_at 85.97
66225 1428475_at 248.06
68626 1428476_a_at 166.94
68626 1428477_at 177.37
72549 1428478_at 156.46
18018 1428479_at 144.46
52276 1428480_at 87.46
52276 1428481_s_at 106.6
56697 1428482_at 212.97
66578 1428483_a_at 111.49
71720 1428484_at 129.46
76459 1428485_at 93.91
78482 1428486_at 59.4
67876 1428487_s_at 189.71
329777 1428488_at 350.54
67197 1428489_at 804.69
94192 1428490_at 356.6
69456 1428491_at 314.71
384009 1428492_at 109.86
74206 1428493_at 314.71
69920 1428494_a_at 708.4
NA 1428495_at 257.66
75420 1428496_at 259.49
75420 1428497_at 173.74
72486 1428498_at 154.77
NA 1428499_at 231.37
NA 1428500_at 342.34
228356 1428501_at 388.77
67019 1428502_at 318.57
69721 1428503_a_at 546.54
14375 1428504_at 71.37
66365 1428505_at 550.94
108147 1428506_at 610.14
76987 1428507_at 250.06
67016 1428508_at 156.46
71602 1428509_at 196.86
330814 1428510_at 312.77
68961 1428511_at 274.69
70237 1428512_at 1108.97
67488 1428513_at 202.09
70568 1428514_at 146.23
69747 1428515_at 127.74
66400 1428516_a_at 229.43
72145 1428517_at 378.6
71876 1428518_at 106.6
66497 1428519_at 127.74
68731 1428520_at 368.77
69876 1428521_at 291.97
74044 1428522_at 149.74
319387 1428523_at 76.14
71941 1428524_at 161.66
NA 1428525_at 762
78304 1428526_at 806.91
76561 1428527_at 173.74
67604 1428528_at 473.03
72655 1428529_at 314.71
NA 1428530_x_at 3947.91
77065 1428531_at 266.94
77065 1428532_at 142.8
52846 1428533_at 299.4
75692 1428534_at 154.77
240185 1428535_at 119.49
66733 1428536_at 97
93687 1428537_at 1212.83
71660 1428538_s_at 132.69
233789 1428539_at 259.49
77574 1428540_at 506.34
77574 1428541_at 151.29
69860 1428542_at 225.66
231327 1428543_at 114.74
71667 1428544_at 843.8
71667 1428545_at 519.17
56403 1428546_at 222.09
23959 1428547_at 127.74
70584 1428548_at 293.91
74186 1428549_at 113.06
69101 1428550_at 126.11
73681 1428551_at 151.29
66520 1428552_at 1054.46
73046 1428553_at 1907.97
380773 1428554_a_at 546.54
235626 1428555_at 307.11
66459 1428556_at 403
72085 1428557_a_at 154.77
72085 1428558_at 180.86
70750 1428559_at 223.86
72322 1428560_at 266.94
NA 1428561_at 660.89
NA 1428562_at 342.34
77591 1428563_at 173.74
68490 1428564_at 165.09
74154 1428565_at 539.86
66667 1428566_at 92.29
NA 1428567_at 84.29
68127 1428568_at 496.14
68127 1428569_at 62.97
51813 1428570_at 179.11
12839 1428571_at 97
70350 1428572_at 1099.49
69993 1428573_at 127.74
69993 1428574_a_at 89.09
74015 1428575_at 93.91
319594 1428576_at 253.89
68507 1428577_at 100.29
68507 1428578_s_at 144.46
71409 1428579_at 576.91
109778 1428580_at 272.8
381337 1428581_at 101.77
72096 1428582_at 264.91
68564 1428583_at 268.83
68977 1428584_a_at 550.94
109711 1428585_at 523.2
233724 1428586_at 261.17
233724 1428587_at 358.6
107733 1428588_a_at 576.91
107733 1428589_at 588.11
107733 1428590_at 97
66853 1428591_at 98.66
74841 1428592_s_at 101.77
75623 1428593_at 225.66
56784 1428594_at 460.17
74338 1428595_at 55.94
76795 1428596_at 421.29
76795 1428597_at 137.71
67046 1428598_at 177.37
76484 1428599_at 137.71
18080 1428600_at 248.06
71837 1428601_at 146.23
16524 1428602_at 121.23
100036521 1428603_at 248.06
112422 1428604_at 68.06
234388 1428605_at 257.66
234388 1428606_at 100.29
11836 1428607_at 290
67938 1428608_at 2241.66
67938 1428609_at 93.91
74244 1428610_at 127.74
74244 1428611_at 182.51
74244 1428612_at 195.11
52815 1428613_at 234.91
52815 1428614_at 225.66
67168 1428615_at 342.34
NA 1428616_at 318.57
67933 1428617_at 225.66
67933 1428618_at 175.63
66359 1428619_at 775.09
56205 1428620_at 590.2
28084 1428621_a_at 596.71
97998 1428622_at 293.91
18844 1428623_at 161.66
NA 1428624_at 1158.94
74386 1428625_a_at 264.91
70082 1428626_at 473.03
75079 1428627_at 129.46
68870 1428628_at 82.77
72672 1428629_at 111.49
68977 1428630_x_at 180.86
67003 1428631_a_at 1058.91
69038 1428632_at 114.74
28071 1428633_at 105.11
28071 1428634_at 166.94
69156 1428635_at 175.63
74051 1428636_at 146.23
69181 1428637_at 270.89
74405 1428638_at 139.49
72568 1428639_at 79.54
74377 1428640_at 90.74
74377 1428641_at 92.29
76157 1428642_at 61.26
107895 1428643_at 356.6
107895 1428644_at 290
14679 1428645_at 875.69
18514 1428646_at 214.83
18514 1428647_at 645.31
71902 1428648_at 539.86
71902 1428649_at 182.51
21961 1428650_at 576.91
75785 1428651_at 255.83
71675 1428652_at 374.69
15568 1428653_x_at 66.34
66875 1428654_at 144.46
73825 1428655_at 464.26
NA 1428656_at 234.91
68750 1428657_at 458.11
NA 1428658_at 297.46
71838 1428659_at 134.37
30935 1428660_s_at 322.37
72749 1428661_at 132.69
74318 1428662_a_at 354.57
74442 1428663_at 307.11
22353 1428664_at 85.97
382562 1428665_at 84.29
70223 1428666_at 739.69
17161 1428667_at 263.03
170760 1428668_at 675.69
107771 1428669_at 974.51
72520 1428670_at 89.09
72275 1428671_at 114.74
69878 1428672_at 570.06
68188 1428673_at 196.86
66921 1428674_at 324.34
66193 1428675_at 460.17
71753 1428676_at 136.14
71968 1428677_at 180.86
71968 1428678_s_at 147.91
104457 1428679_s_at 191.57
74596 1428680_at 122.71
207806 1428681_at 223.86
78751 1428682_at 212.97
68073 1428683_at 218.43
68971 1428684_at 144.46
74075 1428685_at 87.46
NA 1428686_at 116.37
78266 1428687_at 238.69
18572 1428688_at 263.03
71767 1428689_at 212.97
71767 1428690_at 149.74
244059 1428691_at 352.49
68695 1428692_at 147.91
72139 1428693_at 111.49
NA 1428694_at 85.97
654795 1428695_at 483.63
76438 1428696_at 182.51
74388 1428697_at 255.83
74388 1428698_at 234.91
NA 1428699_at 79.54
74191 1428700_at 92.29
71740 1428701_at 87.46
71986 1428702_at 154.77
69324 1428703_at 93.91
72180 1428704_at 131.06
69327 1428705_at 119.49
73139 1428706_at 195.11
69202 1428707_at 1173.03
69202 1428708_x_at 1531.17
67707 1428709_a_at 850.77
19769 1428710_at 154.77
270096 1428711_at 124.46
270096 1428712_at 144.46
272551 1428713_s_at 161.66
70804 1428714_at 455.94
14583 1428715_at 1707.77
71382 1428716_at 229.43
69938 1428717_at 314.71
69938 1428718_at 225.66
70018 1428719_at 89.09
70018 1428720_s_at 76.14
66689 1428721_at 218.43
76722 1428722_at 62.97
71923 1428723_at 153.09
74737 1428724_at 483.63
17344 1428725_at 222.09
72167 1428726_at 105.11
70799 1428727_at 113.06
69663 1428728_at 207.54
79264 1428729_at 170.26
79264 1428730_at 76.14
78787 1428731_at 188.06
629159 1428732_at 142.8
14710 1428733_at 90.74
75430 1428734_at 184.34
12515 1428735_at 54.09
107022 1428736_at 322.37
107022 1428737_s_at 146.23
NA 1428738_a_at 348.43
69638 1428739_at 264.91
78928 1428740_a_at 177.37
15572 1428741_at 144.46
268882 1428742_at 132.69
76809 1428743_at 142.8
76809 1428744_s_at 246.17
69487 1428745_a_at 131.06
71787 1428746_a_at 141.14
71787 1428747_at 278.49
414758 1428748_at 423.43
235380 1428749_at 916.31
104252 1428750_at 177.37
69310 1428751_at 223.86
233836 1428752_at 108.17
13353 1428753_a_at 195.11
66926 1428754_at 290
12912 1428755_at 334.34
67618 1428756_at 251.94
67618 1428757_at 202.09
67893 1428758_at 286.29
67480 1428759_s_at 195.11
77634 1428760_at 272.8
77634 1428761_a_at 168.66
66724 1428762_at 398.89
71726 1428763_at 203.89
17263 1428764_at 1147.8
17263 1428765_at 1694.37
67390 1428766_at 172.06
69146 1428767_at 124.46
72587 1428768_at 149.74
68972 1428769_at 156.46
100044059 1428770_at 114.74
76788 1428771_at 255.83
73192 1428772_at 398.89
71458 1428773_s_at 161.66
23888 1428774_at 244.43
66132 1428775_at 175.63
75750 1428776_at 101.77
114715 1428777_at 113.06
78887 1428778_at 119.49
226470 1428779_at 340.37
71776 1428780_at 180.86
73712 1428781_at 71.37
22273 1428782_a_at 870.89
19087 1428783_at 299.4
78816 1428784_at 103.49
75723 1428785_at 535.89
105855 1428786_at 139.49
105855 1428787_at 170.26
67078 1428788_at 188.06
78255 1428789_at 244.43
74039 1428790_at 116.37
22214 1428791_at 427.23
76960 1428792_at 121.23
215335 1428793_at 127.74
432572 1428794_at 137.71
76306 1428795_at 144.46
70508 1428796_at 614.6
66083 1428797_at 141.14
66083 1428798_s_at 127.74
75782 1428799_at 170.26
78895 1428800_a_at 98.66
17309 1428801_at 95.43
17309 1428802_at 81.09
217700 1428803_at 142.8
71306 1428804_at 124.46
215436 1428805_at 200.26
214897 1428806_at 209.37
67543 1428807_at 68.06
243548 1428808_at 404.97
69066 1428809_at 95.43
72658 1428810_at 211.11
278507 1428811_at 113.06
73287 1428812_at 182.51
68566 1428813_a_at 731.14
NA 1428814_at 101.77
75886 1428815_at 90.74
14461 1428816_a_at 196.86
67074 1428817_at 502.31
67074 1428818_at 90.74
13589 1428819_at 134.37
13589 1428820_at 131.06
67512 1428821_at 146.23
69226 1428822_a_at 429.26
69692 1428823_at 173.74
76425 1428824_at 419.14
14536 1428825_at 146.23
14536 1428826_at 126.11
107823 1428827_at 163.34
69723 1428828_at 168.66
NA 1428829_at 274.69
11920 1428830_at 242.6
320213 1428831_at 280.43
72016 1428832_at 132.69
NA 1428833_at 132.69
319520 1428834_at 76.14
71960 1428835_at 223.86
69478 1428836_at 489.91
225266 1428837_at 66.34
13178 1428838_a_at 129.46
68980 1428839_at 144.46
68980 1428840_s_at 242.6
24115 1428841_at 165.09
12070 1428842_a_at 2728.37
69104 1428843_at 953.89
72567 1428844_a_at 376.69
72567 1428845_at 525.23
67120 1428846_at 218.43
11426 1428847_a_at 489.91
11426 1428848_a_at 314.71
72508 1428849_at 116.37
673094 1428850_x_at 468.86
66895 1428851_at 209.37
208869 1428852_at 103.49
19206 1428853_at 529.77
382620 1428854_at 722.34
14950 1428855_at 114.74
14950 1428856_at 108.17
269003 1428857_at 238.69
545085 1428858_at 166.94
212503 1428859_at 119.49
223626 1428860_at 114.74
78749 1428861_at 84.29
74569 1428862_at 198.54
109346 1428863_at 168.66
NA 1428864_at 198.54
75736 1428865_at 105.11
NA 1428866_at 261.17
74463 1428867_at 139.49
18245 1428868_a_at 2779.17
70769 1428869_at 286.29
70769 1428870_at 290
74026 1428871_at 455.94
74026 1428872_at 200.26
74026 1428873_a_at 196.86
68523 1428874_at 352.49
73124 1428875_at 588.11
66661 1428876_at 836.51
66661 1428877_at 1038.37
71795 1428878_a_at 163.34
71795 1428879_at 109.86
66072 1428880_at 695.71
16593 1428881_at 320.4
74781 1428882_at 366.63
66146 1428883_at 559.37
66146 1428884_at 374.69
71562 1428885_at 85.97
213464 1428886_at 342.34
72154 1428887_at 116.37
67878 1428888_at 90.74
69113 1428889_at 222.09
240263 1428890_at 506.34
231440 1428891_at 449.57
68816 1428892_at 198.54
71240 1428893_at 154.77
223776 1428894_at 168.66
74013 1428895_at 76.14
68797 1428896_at 137.71
77032 1428897_at 212.97
72825 1428898_at 170.26
381339 1428899_at 69.66
76894 1428900_s_at 211.11
68857 1428901_at 84.29
58250 1428902_at 336.37
73172 1428903_at 202.09
225339 1428904_at 144.46
68441 1428905_at 724.6
66467 1428906_at 523.2
67039 1428907_at 496.14
67039 1428908_at 222.09
319269 1428909_at 95.43
69551 1428910_at 233.11
67534 1428911_at 223.86
67534 1428912_at 85.97
52838 1428913_at 173.74
NA 1428914_at 211.11
68346 1428915_at 240.57
68346 1428916_s_at 170.26
67727 1428917_at 244.43
240880 1428918_at 188.06
75296 1428919_at 168.66
66867 1428920_at 244.43
66308 1428921_at 111.49
66873 1428922_at 118
76487 1428923_at 76.14
69372 1428924_at 126.11
223870 1428925_at 92.29
NA 1428926_at 250.06
72171 1428927_at 166.94
12298 1428928_at 97
67582 1428929_s_at 175.63
NA 1428930_at 223.86
67287 1428931_a_at 295.66
74052 1428932_at 85.97
70315 1428933_at 93.91
75502 1428934_at 77.89
12330 1428935_at 253.89
