Gene Probeset Intensity
12462 1416024_x_at 3423.691536
99571 1416025_at 8.498993217
269261 1416026_a_at 1331.216735
18570 1416027_at 893.0748533
15374 1416028_a_at 138.5178961
21847 1416029_at 74.32590008
17220 1416030_a_at 30.53108654
17220 1416031_s_at 152.9757603
68539 1416032_at 143.4645376
68539 1416033_at 12.67667205
12484 1416034_at 1251.49996
15251 1416035_at 398.371454
14225 1416036_at 44.90061075
12461 1416037_a_at 4399.840562
56463 1416038_at 47.2520164
16007 1416039_x_at 9.38022367
67717 1416040_at 8.891408115
20393 1416041_at 650.3670515
50927 1416042_s_at 120.8886588
50927 1416043_at 8.335852004
14248 1416044_at 726.2447152
20587 1416045_a_at 366.7833814
66848 1416046_a_at 108.0853782
66848 1416047_at 10.64244844
54383 1416048_at 533.3949138
104174 1416049_at 9.711514319
20778 1416050_a_at 17.5892586
12263 1416051_at 12.80203364
19139 1416052_at 152.8065608
16979 1416053_at 6.486035054
20103 1416054_at 4552.253142
109959 1416055_at 6.952604062
104130 1416056_a_at 5881.087296
104130 1416057_at 829.5654159
11949 1416058_s_at 5810.45707
27054 1416059_at 219.2131618
66687 1416060_at 1033.426114
66687 1416061_at 207.1967126
66687 1416062_at 136.9625894
66996 1416063_x_at 6.974030101
14828 1416064_a_at 3296.692157
102334 1416065_a_at 2190.994534
12527 1416066_at 19.02318345
15982 1416067_at 104.7375226
NA 1416068_at 309.3000476
56421 1416069_at 568.5690957
66942 1416070_a_at 1062.426241
66942 1416071_at 198.0173593
12490 1416072_at 8.86248069
445007 1416073_a_at 233.5837687
NA 1416074_a_at 9947.057631
64010 1416075_at 53.38858335
NA 1416076_at 11.41539108
11535 1416077_at 7.797253855
110157 1416078_s_at 607.747951
56443 1416079_a_at 37.93370232
11490 1416080_at 8.550718364
17125 1416081_at 8.153520591
19324 1416082_at 657.85481
22682 1416083_at 1550.342614
22682 1416084_at 57.04724727
22682 1416085_s_at 961.7490772
22022 1416086_at 93.3983946
11769 1416087_at 48.55763962
NA 1416088_a_at 987.7876198
20054 1416089_at 112.8428523
68263 1416090_at 1573.180812
17758 1416091_at 130.8136039
17758 1416092_a_at 70.16953073
66448 1416093_a_at 117.9349893
11502 1416094_at 226.6123804
66118 1416095_x_at 928.292698
104799 1416096_at 714.5378844
192198 1416097_at 11.04678079
20974 1416098_at 21.1345608
NA 1416099_at 563.394276
55944 1416100_at 432.4976669
50708 1416101_a_at 786.8500771
22631 1416102_at 417.4794853
22631 1416103_at 139.127667
24070 1416104_at 13.39499923
18115 1416105_at 162.9361642
100087 1416106_at 82.58869492
18197 1416107_at 11.25831051
66111 1416108_a_at 140.6753738
71665 1416109_at 308.0840151
67843 1416110_at 59.41729697
12522 1416111_at 4972.865031
12868 1416112_at 61.34747185
14232 1416113_at 79.10566702
13602 1416114_at 9.747099218
50793 1416115_at 355.0342113
50793 1416116_at 31.56462985
50793 1416117_at 39.42094445
66949 1416118_at 663.3651639
22166 1416119_at 546.5386237
20135 1416120_at 14.21715018
16948 1416121_at 11.95725813
12444 1416122_at 202.9991186
12444 1416123_at 15.08899736
12444 1416124_at 11.64374582
14229 1416125_at 85.90073193
20017 1416126_at 108.0045524
13437 1416127_a_at 145.8210316
NA 1416128_at 42.05596534
74155 1416129_at 106.350543
19122 1416130_at 16.31488022
76740 1416131_s_at 581.7924737
76740 1416132_at 10.79909008
76740 1416133_at 106.3759825
11803 1416134_at 12.27524779
11792 1416135_at 75.37084181
17390 1416136_at 12.40909144
11750 1416137_at 18.42370934
11750 1416138_at 387.9262386
19693 1416139_at 10.24658596
72831 1416140_a_at 303.0882756
NA 1416141_a_at 19030.91583
20104 1416142_at 174.2614023
11957 1416143_at 1106.80783
13204 1416144_a_at 3239.596371
13204 1416145_at 5635.371442
15525 1416146_at 2607.510668
15525 1416147_at 14.44883225
114128 1416148_at 52.88514654
50914 1416149_at 8.200080297
20383 1416150_a_at 1899.09205
20383 1416151_at 236.1704157
20383 1416152_a_at 157.7948902
NA 1416153_at 1375.136599
NA 1416154_at 7.68160427
15354 1416155_at 40.45305493
22330 1416156_at 280.8545585
22330 1416157_at 7.280360006
11819 1416158_at 8.693651929
11819 1416159_at 8.279962708
11819 1416160_at 8.141725379
19357 1416161_at 571.898373
19357 1416162_at 14.94511323
26891 1416163_at 235.0464486
23876 1416164_at 6.48059223
106572 1416165_at 65.57851574
53381 1416166_a_at 87.02643386
53381 1416167_at 210.2217989
20317 1416168_at 15.63759096
116913 1416169_at 9.441160497
68015 1416170_at 379.6345893
69612 1416171_at 1420.283385
64934 1416172_at 150.2501084
64934 1416173_at 20.57692527
26450 1416174_at 18.30861599
22335 1416175_a_at 1336.780001
15289 1416176_at 351.4588005
19656 1416177_at 2670.333209
27276 1416178_a_at 10.95339884
19684 1416179_a_at 821.2471286
19684 1416180_a_at 40.81110423
67943 1416181_at 1427.398682
57267 1416182_at 73.6971588
16832 1416183_a_at 97.3097515
15361 1416184_s_at 148.0753086
11532 1416185_a_at 3803.955253
52830 1416186_at 244.2656118
52830 1416187_s_at 2017.144331
14667 1416188_at 8.871767594
53421 1416189_a_at 2404.480815
53421 1416190_a_at 9.738187894
53421 1416191_at 12.90635959
108124 1416192_at 12.88482298
12346 1416193_at 10.7398144
13120 1416194_at 12.23004355
19062 1416195_at 186.4529265
16785 1416196_at 7.897359732
20630 1416197_at 220.3548423
57314 1416198_at 28.93948927
16582 1416199_at 9.39552109
77125 1416200_at 12.26120641
12928 1416201_at 24.38702088
12034 1416202_at 945.3148281
11826 1416203_at 14.80924222
14555 1416204_at 9.814233538
12091 1416205_at 79.76101706
20469 1416206_at 166.2872179
66826 1416207_at 526.2381466
59025 1416208_at 39.06361535
14661 1416209_at 646.2505477
102462 1416210_at 192.5593165
19242 1416211_a_at 9.868694579
17149 1416212_at 107.3535821
20932 1416213_x_at 38.46861418
17217 1416214_at 562.8548097
53334 1416215_at 141.6483574
19707 1416216_at 74.78259441
NA 1416217_a_at 1681.618802
NA 1416218_x_at 38.51469838
19921 1416219_at 9298.006506
69019 1416220_at 128.6663607
14314 1416221_at 7.714093674
18194 1416222_at 43.92051865
79566 1416223_at 33.67140207
22642 1416224_at 229.0845125
11522 1416225_at 8.939305061
11867 1416226_at 1009.662525
NA 1416227_at 31.29553011
23988 1416228_at 166.6601116
54391 1416229_at 249.0756375
54391 1416230_at 169.4713431
234729 1416231_at 23.55351081
50913 1416232_at 8.218864522
54709 1416233_at 2811.369198
98238 1416234_at 387.9262386
98238 1416235_at 35.99036691
14012 1416236_a_at 9.247535169
14012 1416237_at 8.701242806
21846 1416238_at 7.393064987
11898 1416239_at 41.00537875
19177 1416240_at 21.31106955
110379 1416241_at 386.9658484
67455 1416242_at 8.859195014
NA 1416243_a_at 290.8676964
12785 1416244_a_at 3376.180965
66077 1416245_at 351.1315667
12721 1416246_a_at 2832.707688
53598 1416247_at 685.0449205
192185 1416248_at 222.5211924
192185 1416249_at 65.21000445
12227 1416250_at 216.0751453
17219 1416251_at 356.3538443
106504 1416252_at 38.05261028
NA 1416253_at 17.98185679
80743 1416254_a_at 213.8905864
14612 1416255_at 10.01992556
22154 1416256_a_at 799.6405244
12334 1416257_at 162.2470279
21877 1416258_at 14.94735652
103737 1416259_at 168.4387111
56440 1416260_a_at 213.819057
67226 1416261_at 94.51660794
67226 1416262_at 94.64841543
56325 1416263_at 10.32304423
56325 1416264_at 28.34709913
23830 1416265_at 40.21485341
18610 1416266_at 8.149657328
56367 1416267_at 20.48538485
23872 1416268_at 217.9762363
57423 1416269_at 43.87917093
67710 1416270_at 1950.053338
64058 1416271_at 8.065858726
56692 1416272_at 1119.258664
21928 1416273_at 16.93682608
83429 1416274_at 12.96767562
171429 1416275_at 27.15844393
20102 1416276_a_at 9560.951327
56040 1416277_a_at 4332.926503
NA 1416278_a_at 77.14960745
11764 1416279_at 171.7437283
50995 1416280_at 1640.854806
66840 1416281_at 476.7227954
19182 1416282_at 451.0464054
14450 1416283_at 284.3834187
68611 1416284_at 285.1172196
66377 1416285_at 22.60173984
19736 1416286_at 7.341074407
19736 1416287_at 11.80001084
15502 1416288_at 1194.345968
18822 1416289_at 11.62888561
23996 1416290_a_at 2191.203606
23996 1416291_at 263.4857259
11757 1416292_at 336.1293303
18028 1416293_at 9.628124492
NA 1416294_at 84.73077425
16186 1416295_a_at 5629.452802
16186 1416296_at 169.2877009
18489 1416297_s_at 9.809294294
17395 1416298_at 21.74667532
20419 1416299_at 9.361068087
18674 1416300_a_at 5535.569101
13591 1416301_a_at 2065.207075
13591 1416302_at 105.9964118
56722 1416303_at 293.2833813
56722 1416304_at 33.94554109
98402 1416305_at 8.7188005
23844 1416306_at 7.897359732
11767 1416307_at 269.8661966
22235 1416308_at 335.4060893
108907 1416309_at 24.35995689
108907 1416310_at 10.37674891
NA 1416311_s_at 8.850918838
104458 1416312_at 106.6731699
56772 1416313_at 302.2709198
56772 1416314_at 10.29620908
105501 1416315_at 35.15114964
26458 1416316_at 12.33062958
70527 1416317_a_at 7.897359732
66222 1416318_at 2454.400523
11534 1416319_at 26.90162379
317717 1416320_at 31.24057606
116847 1416321_s_at 7.376638216
116847 1416322_at 13.71922894
66989 1416323_at 52.74743024
66989 1416324_s_at 195.3459588
11571 1416325_at 7.839235569
12925 1416326_at 541.6274323
66155 1416327_at 222.213987
11974 1416328_a_at 943.273044
20430 1416329_at 302.2125218
12520 1416330_at 532.4588424
18023 1416331_a_at 239.1884582
12696 1416332_at 45.84682004
13449 1416333_at 14.78549098
80707 1416334_at 9.96129778
17319 1416335_at 186.301355
20641 1416336_s_at 6.418121917
67530 1416337_at 155.9985076
20405 1416338_at 218.9552258
19089 1416339_a_at 196.2748407
17159 1416340_a_at 642.9967347
20021 1416341_at 264.5591556
21923 1416342_at 8.50189073
16784 1416343_a_at 10.81969882
16784 1416344_at 260.3387351
30058 1416345_at 621.3548098
30058 1416346_at 15.4318489
17283 1416347_at 38.64825003
17283 1416348_at 8.795710802
94065 1416349_at 49.55374986
118445 1416350_at 34.74556888
26395 1416351_at 553.2549524
106529 1416352_s_at 36.38073808
22260 1416353_at 38.98747634
19655 1416354_at 203.4619905
19655 1416355_at 8.965841809
105446 1416356_at 220.361397
84004 1416357_a_at 9.764470514
68294 1416358_at 26.50355619
170625 1416359_at 267.4177198
170625 1416360_at 11.55014711
13426 1416361_a_at 7.733672637
14228 1416362_a_at 108.9110629
NA 1416363_at 41.7109317
15516 1416364_at 1422.569094
15516 1416365_at 40.08470912
NA 1416366_at 35.63748046
66117 1416367_at 13.81838252
14860 1416368_at 10.31794566
66631 1416369_at 87.32756299
22697 1416370_at 89.37519733
11815 1416371_at 10.36772037
19210 1416372_at 511.3582405
18041 1416373_at 530.7936642
55946 1416374_at 78.07769282
55946 1416375_at 133.3353079
69071 1416376_at 8.687491029
50996 1416377_at 126.6830268
59047 1416378_at 119.9876156
55991 1416379_at 132.1622989
17454 1416380_at 10.79643743
54683 1416381_a_at 210.3273421
13032 1416382_at 4615.640515
18563 1416383_a_at 13.62209511
59042 1416384_a_at 361.1311784
17113 1416385_a_at 638.6277505
17113 1416386_a_at 46.96697611
117150 1416387_at 94.39391665
117150 1416388_at 12.3367887
105670 1416389_a_at 132.0822505
105670 1416390_at 11.96585677
71799 1416391_at 154.742813
11984 1416392_a_at 303.0917769
14791 1416393_at 214.8512523
12017 1416394_at 806.8863501
14923 1416395_at 251.2943302
69150 1416396_at 8.176869712
80889 1416397_at 11.12238643
80889 1416398_at 10.36772037
15369 1416399_a_at 359.6823452
66194 1416400_at 33.37096093
12521 1416401_at 176.4215194
56199 1416402_at 34.99993758
56199 1416403_at 10.96956959
20055 1416404_s_at 5186.391183
12111 1416405_at 15.19481575
18611 1416406_at 26.04594981
18611 1416407_at 40.55430207
11430 1416408_at 268.200069
11430 1416409_at 34.90821392
18476 1416410_at 68.08469217
14863 1416411_at 8.309638657
18201 1416412_at 462.6945146
26898 1416413_at 6.459997372
100952 1416414_at 12.58638583
51788 1416415_a_at 815.4076914
14862 1416416_x_at 29.2863666
66916 1416417_a_at 2350.868946
57436 1416418_at 8.712957754
57436 1416419_s_at 36.77424237
20005 1416420_a_at 8502.42624
20823 1416421_a_at 9.352660131
20823 1416422_a_at 364.3143557
20823 1416423_x_at 353.8348164
66905 1416424_at 145.3022652
19298 1416425_at 39.77226567
271457 1416426_at 357.2814435
12453 1416427_at 1796.283379
59016 1416428_at 206.8866326
12359 1416429_a_at 1818.787779
12359 1416430_at 233.2102037
67951 1416431_at 28.31864703
170768 1416432_at 28.31812416
19891 1416433_at 141.5707571
12049 1416434_at 9.857958209
17000 1416435_at 8.500269268
56046 1416436_a_at 40.13851602
30957 1416437_a_at 12.69270182
67959 1416438_at 175.6435223
66422 1416439_at 183.785258
53599 1416440_at 2355.044573
54381 1416441_at 11.21969898
15936 1416442_at 631.2626044
56459 1416443_a_at 104.5001317
54326 1416444_at 10.47840702
72722 1416445_at 125.9625977
69981 1416446_at 388.9356293
69981 1416447_at 41.75600562
16434 1416448_at 59.32087159
20911 1416449_x_at 43.30058521
63856 1416450_at 11.64463036
63856 1416451_s_at 13.86527877
18242 1416452_at 1840.572075
NA 1416453_x_at 1374.335662
11475 1416454_s_at 18.85772306
12955 1416455_a_at 7.824362736
81600 1416456_a_at 9.990288875
51793 1416457_at 42.22214265
11841 1416458_at 27.78365707
11841 1416459_at 9.762341885
56727 1416460_at 9.079512897
53872 1416461_at 583.5769589
53872 1416462_at 1092.261227
53872 1416463_at 15.80689008
20533 1416464_at 10.13445163
30960 1416465_a_at 2802.479647
30960 1416466_at 422.3795051
13205 1416467_at 100.8510207
11668 1416468_at 10.66153262
269593 1416469_at 15.83284802
103963 1416470_a_at 865.9241005
99712 1416471_at 789.648698
67043 1416472_at 817.9686895
56741 1416473_a_at 11.19698625
56741 1416474_at 6.384922714
56550 1416475_at 38.36434796
56550 1416476_a_at 1381.159069
56550 1416477_at 891.7372339
17448 1416478_a_at 1811.937993
66154 1416479_a_at 195.3245229
NA 1416480_a_at 666.640524
56295 1416481_s_at 53.58897954
22129 1416482_at 8.721878608
22129 1416483_at 183.6064515
22129 1416484_at 12.74811223
53600 1416485_at 1490.750288
13722 1416486_at 296.6739217
22601 1416487_a_at 13.81838252
12452 1416488_at 702.0587721
67073 1416489_at 19.07150266
66269 1416490_at 9.035704712
18223 1416491_at 18.24318453
12447 1416492_at 43.30058521
13200 1416493_at 160.086859
NA 1416494_at 27.14431615
NA 1416495_s_at 121.4328532
67568 1416496_at 1064.939606
12304 1416497_at 236.3030365
19038 1416498_at 7.849183785
22428 1416499_a_at 676.4671778
83493 1416500_at 1111.012035
18607 1416501_at 669.5263777
50907 1416502_a_at 210.5868874
17035 1416503_at 34.18616132
22241 1416504_at 13.13722727
15370 1416505_at 125.9320732
26443 1416506_at 1191.926236
56530 1416507_at 8.524587934
66999 1416508_at 1016.47086
107358 1416509_at 1262.138459
66163 1416510_at 209.2341262
56699 1416511_a_at 12.92166435
26426 1416512_at 300.6513778
16779 1416513_at 7.863955032
14086 1416514_a_at 57.29042805
14086 1416515_at 10.96856292
14086 1416516_at 9.718537565
50767 1416517_at 20.04995772
171506 1416518_at 8.335444008
54217 1416519_at 3661.046062
NA 1416520_x_at 4685.760204
20364 1416521_at 10.64018829
14790 1416522_a_at 1069.439972
19752 1416523_at 9.708786126
20747 1416524_at 1086.074023
20747 1416525_at 9.034444782
57320 1416526_a_at 2788.104983
67844 1416527_at 7.897359732
73723 1416528_at 1105.394167
13730 1416529_at 8.977943922
18950 1416530_a_at 795.3360705
14873 1416531_at 65.62475734
100683 1416532_at 86.68342322
112406 1416533_at 978.9434603
19708 1416534_at 492.9449403
51812 1416535_at 218.3677043
68114 1416536_at 50.01549827
171508 1416537_at 80.66005403
22619 1416538_at 16.43269316
22619 1416539_at 47.43135466
15239 1416540_at 141.365497
20480 1416541_at 12.33566426
21652 1416542_at 30.25229904
18024 1416543_at 678.6711261
14056 1416544_at 142.4549381
102193 1416545_at 254.0220729
19988 1416546_a_at 7795.039942
66495 1416547_at 387.9262386
58246 1416548_at 23.70701922
58246 1416549_at 58.45207646
58246 1416550_at 23.10573512
11938 1416551_at 175.8420591
434423 1416552_at 11.50555963
20892 1416553_at 9.40002405
54132 1416554_at 213.9769941
13663 1416555_at 451.2471162
67125 1416556_at 440.8756807
20624 1416557_a_at 149.2996615
17279 1416558_at 12.24100734
101867 1416559_at 329.8375848
114644 1416560_at 6.894146069
14415 1416561_at 85.22366641
14415 1416562_at 10.73015709
51797 1416563_at 278.5045621
20680 1416564_at 8.29834622
110323 1416565_at 138.5534268
20901 1416566_at 770.1577087
67126 1416567_s_at 229.9204632
56215 1416568_a_at 15.39487642
56456 1416569_at 129.7013913
28030 1416570_s_at 385.9976671
22032 1416571_at 29.91239049
17387 1416572_at 12.13800999
80294 1416573_at 8.915742142
