Gene Probeset Intensity
71777 1422805_a_at 211
71777 1422806_x_at 106
11844 1422807_at 552
94176 1422808_s_at 15
116838 1422809_at 81
59057 1422810_at 16
26457 1422811_at 38
80901 1422812_at 6
12299 1422813_at 17
12316 1422814_at 368
12279 1422815_at 11
70603 1422816_a_at 59
14729 1422817_at 27
18003 1422818_at 119
94066 1422819_at 252
16890 1422820_at 23
170460 1422821_s_at 72
170460 1422822_at 38
13860 1422823_at 39
13860 1422824_s_at 33
27220 1422825_at 31
16005 1422826_at 23
22232 1422827_x_at 59
12500 1422828_at 16
13491 1422829_at 19
13491 1422830_s_at 11
14119 1422831_at 1206
57811 1422832_at 12
15376 1422833_at 48
16508 1422834_at 19
16508 1422835_at 79
171170 1422836_at 31
64929 1422837_at 10
16532 1422838_at 15
11924 1422839_at 418
73318 1422840_at 6
102247 1422841_at 19
24128 1422842_at 176
24128 1422843_at 15
70465 1422844_a_at 413
12330 1422845_at 465
19660 1422846_at 12
18753 1422847_a_at 99
54196 1422848_a_at 3696
54196 1422849_a_at 9914
54196 1422850_at 1842
15364 1422851_at 1541
56506 1422852_at 153
20416 1422853_at 32
20416 1422854_at 148
54451 1422855_at 373
20497 1422856_at 27
56404 1422857_at 48
56404 1422858_at 229
65019 1422859_a_at 207
67405 1422860_at 44
56376 1422861_s_at 7
56376 1422862_at 6
56376 1422863_s_at 38
12394 1422864_at 37
12394 1422865_at 29
12817 1422866_at 53
14944 1422867_at 7
14544 1422868_s_at 8
17289 1422869_at 105
15423 1422870_at 104
16515 1422871_at 10
12167 1422872_at 11
19074 1422873_at 11
54137 1422874_at 10
12523 1422875_at 12
73647 1422876_at 14
93883 1422877_at 10
171180 1422878_at 44
19027 1422879_at 234
19027 1422880_at 312
19027 1422881_s_at 87
19027 1422882_at 23
84092 1422883_at 269
67332 1422884_at 2216
67332 1422885_at 53
12750 1422886_a_at 226
NA 1422887_a_at 680
54197 1422888_at 873
73173 1422889_at 482
73173 1422890_at 155
100504404 1422891_at 167
100504404 1422892_s_at 9
54650 1422893_at 32
54650 1422894_at 21
53330 1422895_at 319
53330 1422896_at 56
20521 1422897_at 115
20521 1422898_s_at 65
22599 1422899_at 13
76055 1422900_at 418
76055 1422901_at 367
76055 1422902_s_at 687
17084 1422903_at 60
55990 1422904_at 34
55990 1422905_s_at 10
26357 1422906_at 184
14686 1422907_at 18
67821 1422908_at 12
67241 1422909_at 25
67241 1422910_s_at 286
56410 1422911_at 11
12159 1422912_at 217
19120 1422913_at 16
64406 1422914_at 54
14459 1422915_at 22
56636 1422916_at 14
13835 1422917_at 18
NA 1422918_at 21
27281 1422919_at 12
57255 1422920_at 28
22364 1422921_at 22
79456 1422922_at 40
14174 1422923_at 22
21950 1422924_at 27
171281 1422925_s_at 19
17200 1422926_at 11
75581 1422927_at 108
50701 1422928_at 16
53404 1422929_s_at 121
78369 1422930_at 13
14284 1422931_at 31
22324 1422932_a_at 8
NA 1422933_at 13
13226 1422934_x_at 62
12412 1422935_x_at 92
17171 1422936_at 6
14367 1422937_at 19
12043 1422938_at 53
NA 1422939_at 7
NA 1422940_x_at 8
93735 1422941_at 13
14428 1422942_at 9
15507 1422943_a_at 649
56419 1422944_a_at 33
16574 1422945_a_at 256
13433 1422946_a_at 1128
NA 1422947_at 7
NA 1422948_s_at 497
18125 1422949_at 24
84653 1422950_at 33
93875 1422951_at 7
78376 1422952_at 29
14289 1422953_at 23
22718 1422954_at 32
110058 1422955_at 14
110957 1422956_at 13
12771 1422957_at 8
50775 1422958_at 15
81018 1422959_s_at 106
94224 1422960_at 11
17962 1422961_at 7
16913 1422962_a_at 18
20763 1422963_at 10
19358 1422964_at 135
11610 1422965_at 46
22042 1422966_a_at 35
22042 1422967_a_at 14
27399 1422968_at 61
27399 1422969_s_at 69
17121 1422970_at 94
14534 1422971_at 81
14534 1422972_s_at 102
21835 1422973_a_at 19
23959 1422974_at 38
17380 1422975_at 17
66416 1422976_x_at 1606
14724 1422977_at 53
13058 1422978_at 10
64707 1422979_at 23
54399 1422980_a_at 171
94223 1422981_at 13
11835 1422982_at 21
16420 1422983_at 8
269713 1422984_at 30
14362 1422985_at 23
26380 1422986_at 11
18208 1422987_at 13
27029 1422988_at 25
13400 1422989_a_at 14
17295 1422990_at 10
18707 1422991_at 15
18707 1422992_s_at 12
NA 1422993_s_at 1073
18711 1422994_at 15
171543 1422995_at 13
171210 1422996_at 43
NA 1422997_s_at 145
69367 1422998_a_at 890
53859 1422999_at 59
56077 1423000_a_at 21
114716 1423001_at 25
94212 1423002_at 43
73251 1423003_at 10
22354 1423004_at 11
56226 1423005_a_at 13
18712 1423006_at 36
14586 1423007_a_at 14
11871 1423008_at 7
56546 1423009_at 12
50720 1423010_at 46
14013 1423011_at 7
54525 1423012_at 20
15227 1423013_at 35
93877 1423014_at 10
170643 1423015_at 8
14934 1423016_a_at 11
16181 1423017_a_at 18
16491 1423018_at 23
14617 1423019_at 34
NA 1423020_at 8
NA 1423021_s_at 112
11551 1423022_at 24
54612 1423023_at 66
26904 1423024_at 21
NA 1423025_a_at 451
114714 1423026_at 25
14241 1423027_at 25
15965 1423028_at 12
15206 1423029_at 15
269523 1423030_at 2980
59003 1423031_at 372
67248 1423032_at 95
16430 1423033_at 12
52700 1423034_at 522
52700 1423035_s_at 1193
52700 1423036_at 8
23796 1423037_at 83
58244 1423038_at 331
66882 1423039_a_at 210
66882 1423040_at 539
66882 1423041_a_at 1085
13205 1423042_at 2930
13205 1423043_s_at 2038
114863 1423044_at 293
68092 1423045_at 439
68092 1423046_s_at 1012
54473 1423047_at 241
54473 1423048_a_at 24
22003 1423049_a_at 1996
51810 1423050_s_at 2548
51810 1423051_at 2835
11843 1423052_at 2089
11843 1423053_at 1353
22388 1423054_at 223
18196 1423055_at 1905
18196 1423056_at 27
12343 1423057_at 939
12343 1423058_at 762
14083 1423059_at 379
18813 1423060_at 1129
11877 1423061_at 71
16009 1423062_at 200
13435 1423063_at 683
13435 1423064_at 344
13435 1423065_at 196
13435 1423066_at 811
80280 1423067_at 402
67661 1423068_at 193
11538 1423069_at 2770
19933 1423070_at 82
68157 1423071_x_at 183
68157 1423072_at 221
66588 1423073_at 1241
66890 1423074_at 135
66890 1423075_at 183
66616 1423076_at 160
66616 1423077_at 61
66234 1423078_a_at 367
67952 1423079_a_at 3095
67952 1423080_at 2049
67952 1423081_a_at 301
67819 1423082_at 123
19338 1423083_at 266
26878 1423084_at 6
13643 1423085_at 388
18145 1423086_at 55
66119 1423087_a_at 514
50875 1423088_at 206
50875 1423089_at 84
NA 1423090_x_at 1954
14758 1423091_a_at 985
16319 1423092_at 290
16319 1423093_at 38
58799 1423094_at 120
58799 1423095_s_at 176
12339 1423096_at 368
12339 1423097_s_at 512
12339 1423098_at 231
56335 1423099_a_at 245
14281 1423100_at 58
76498 1423101_at 68
50849 1423102_a_at 529
53970 1423103_at 227
16367 1423104_at 1509
64050 1423105_a_at 1504
22210 1423106_at 491
22210 1423107_at 810
57279 1423108_at 361
57279 1423109_s_at 123
12843 1423110_at 3180
11946 1423111_at 4659
66105 1423112_at 121
66105 1423113_a_at 1332
66105 1423114_at 326
50935 1423115_at 100
112403 1423116_at 245
80912 1423117_at 373
66874 1423118_at 207
NA 1423119_at 762
15925 1423120_at 297
15925 1423121_at 51
69534 1423122_at 92
19366 1423123_at 34
19366 1423124_x_at 39
13175 1423125_at 35
11933 1423126_at 1544
55980 1423127_at 753
11632 1423128_at 291
56392 1423129_at 227
20384 1423130_a_at 4771
NA 1423131_at 166
NA 1423132_a_at 1365
66070 1423133_at 641
80291 1423134_at 195
21838 1423135_at 18
14164 1423136_at 9
56044 1423137_at 408
57773 1423138_at 86
57773 1423139_at 23
16889 1423140_at 75
16889 1423141_at 51
69237 1423142_a_at 71
69237 1423143_at 98
18706 1423144_at 261
21393 1423145_a_at 36
15208 1423146_at 183
11720 1423147_at 8
21402 1423148_at 5402
21402 1423149_at 1321
20394 1423150_at 291
67838 1423151_at 375
56491 1423152_at 316
12628 1423153_x_at 7
79555 1423154_at 18
109552 1423155_at 68
54342 1423156_at 63
54342 1423157_at 31
54342 1423158_at 123
13382 1423159_at 234
114715 1423160_at 339
114715 1423161_s_at 202
114715 1423162_s_at 66
81845 1423163_at 96
NA 1423164_at 130
23942 1423165_a_at 130
12491 1423166_at 13
19070 1423167_at 944
19070 1423168_at 804
24074 1423169_at 56
24074 1423170_at 91
64378 1423171_at 8
17957 1423172_at 134
17957 1423173_at 80
58220 1423174_a_at 20
58220 1423175_s_at 13
22057 1423176_at 389
11308 1423177_a_at 296
11308 1423178_at 8
16500 1423179_at 34
16500 1423180_at 37
12729 1423181_s_at 927
57916 1423182_at 8
56839 1423183_at 13
20403 1423184_at 15
67123 1423185_a_at 221
24001 1423186_at 65
93739 1423187_at 1052
101314 1423188_a_at 1268
101314 1423189_at 1043
66272 1423190_at 10
55935 1423191_at 433
66645 1423192_at 459
66645 1423193_at 10
11855 1423194_at 98
15247 1423195_at 286
17997 1423196_at 43
104570 1423197_a_at 295
104570 1423198_a_at 55
67382 1423199_at 93
20185 1423200_at 773
20185 1423201_at 944
20185 1423202_a_at 748
26369 1423203_a_at 8
99237 1423204_at 96
99237 1423205_at 174
67693 1423206_s_at 854
66074 1423207_at 283
66074 1423208_at 162
66074 1423209_at 46
66181 1423210_a_at 2679
66181 1423211_at 994
13619 1423212_at 532
54712 1423213_at 297
54712 1423214_at 11
66624 1423215_at 1303
67922 1423216_a_at 257
67922 1423217_a_at 430
18120 1423218_a_at 220
18120 1423219_a_at 255
13684 1423220_at 561
22153 1423221_at 237
67252 1423222_at 57
11758 1423223_a_at 1042
67978 1423224_at 34
80795 1423225_at 652
12482 1423226_at 14
16667 1423227_at 13
56386 1423228_at 21
64436 1423229_at 141
64436 1423230_at 128
64011 1423231_at 23
18612 1423232_at 52
12609 1423233_at 20
66998 1423234_at 286
11774 1423235_at 763
14423 1423236_at 479
14423 1423237_at 195
26549 1423238_at 74
23917 1423239_at 165
20779 1423240_at 41
21781 1423241_a_at 730
66128 1423242_at 303
17524 1423243_at 14
433247 1423244_at 17
26894 1423245_at 280
76299 1423246_at 116
76299 1423247_at 504
18087 1423248_at 513
18087 1423249_at 94
21808 1423250_a_at 162
192196 1423251_at 804
29877 1423252_at 565
17528 1423253_at 20
67941 1423254_x_at 1845
66290 1423255_at 1769
66290 1423256_a_at 1269
13119 1423257_at 7
60510 1423258_at 22
15904 1423259_at 2393
15904 1423260_at 996
78896 1423261_at 98
NA 1423262_a_at 4469
NA 1423263_at 6182
12181 1423264_at 237
17330 1423265_at 306
66469 1423266_at 372
16402 1423267_s_at 63
16402 1423268_at 18
83814 1423269_a_at 389
83814 1423270_at 10
14619 1423271_at 157
18975 1423272_at 180
18975 1423273_at 50
18130 1423274_at 5741
18130 1423275_at 122
106347 1423276_at 9
19272 1423277_at 122
19272 1423278_at 154
20505 1423279_at 22
20257 1423280_at 3462
20257 1423281_at 2582
18738 1423282_at 208
18738 1423283_at 596
67729 1423284_at 9
12810 1423285_at 28
12404 1423286_at 412
12404 1423287_at 373
12404 1423288_s_at 248
66282 1423289_a_at 97
12282 1423290_at 143
12282 1423291_s_at 626
19153 1423292_a_at 65
68275 1423293_at 388
17294 1423294_at 2718
68059 1423295_at 42
57296 1423296_at 1477
27360 1423297_at 129
27360 1423298_at 308
53382 1423299_at 908
66980 1423300_at 150
70349 1423301_at 366
55982 1423302_a_at 45
55982 1423303_at 106
93836 1423304_a_at 501
56219 1423305_at 27
106878 1423306_at 93
NA 1423307_s_at 60
22134 1423308_at 33
22134 1423309_at 298
21983 1423310_at 85
21983 1423311_s_at 75
21983 1423312_at 37
18583 1423313_at 113
18583 1423314_s_at 227
170770 1423315_at 55
67846 1423316_at 240
66928 1423317_at 1679
58186 1423318_at 45
15242 1423319_at 34
66705 1423320_at 28
50918 1423321_at 164
22343 1423322_at 524
56753 1423323_at 14
18949 1423324_at 666
18949 1423325_at 122
12495 1423326_at 27
68172 1423327_at 25
NA 1423328_at 331
NA 1423329_at 32
56205 1423330_at 135
58998 1423331_a_at 253
53378 1423332_at 1821
67458 1423333_at 172
67458 1423334_at 115
56372 1423335_at 866
26428 1423336_at 118
26428 1423337_at 53
66983 1423338_at 132
66983 1423339_s_at 16
21419 1423340_at 279
121021 1423341_at 84
12022 1423342_at 59
58807 1423343_at 29
13857 1423344_at 42
13244 1423345_at 396
13244 1423346_at 465
20334 1423347_at 496
14370 1423348_at 105
56468 1423349_at 489
56468 1423350_at 50
94061 1423351_at 80
83691 1423352_at 121
83691 1423353_at 34
67474 1423354_at 51
67474 1423355_at 19
67474 1423356_at 43
67164 1423357_at 182
107522 1423358_at 165
18821 1423359_at 13
27377 1423360_at 79
27377 1423361_at 279
20661 1423362_at 450
20661 1423363_at 57
14339 1423364_a_at 170
12291 1423365_at 204
30049 1423366_at 12
22421 1423367_at 63
17775 1423368_at 6034
14265 1423369_at 432
103236 1423370_a_at 351
66979 1423371_at 157
66979 1423372_at 144
54364 1423373_at 417
56406 1423374_at 397
66935 1423375_at 90
114255 1423376_a_at 127
75426 1423377_at 840
23792 1423378_at 18
73181 1423379_at 42
73181 1423380_s_at 648
70861 1423381_at 15
98758 1423382_a_at 959
100273 1423383_a_at 513
21766 1423384_s_at 112
56249 1423385_at 160
67151 1423386_at 258
67151 1423387_at 46
11765 1423388_at 88
17131 1423389_at 109
20437 1423390_at 426
26431 1423391_at 390
29876 1423392_at 385
29876 1423393_at 1259
66881 1423394_at 454
NA 1423395_at 591
11606 1423396_at 29
100559 1423397_at 8
66464 1423398_at 224
67057 1423399_a_at 305
16591 1423400_at 8
14011 1423401_at 21
12912 1423402_at 34
26390 1423403_at 118
66283 1423404_at 7
110595 1423405_at 9
64051 1423406_at 135
14115 1423407_a_at 441
66511 1423408_a_at 1327
66511 1423409_a_at 443
104362 1423410_at 7
245945 1423411_at 9
245945 1423412_at 8
17988 1423413_at 13
19224 1423414_at 30
14608 1423415_at 21
20588 1423416_at 1387
20588 1423417_at 140
110196 1423418_at 861
16882 1423419_at 154
11554 1423420_at 8
56503 1423421_at 129
65255 1423422_at 72
14827 1423423_at 2995
22773 1423424_at 205
71772 1423425_at 59
71772 1423426_at 57
11516 1423427_at 37
26564 1423428_at 134
18617 1423429_at 15
18432 1423430_at 128
18432 1423431_a_at 772
83946 1423432_at 539
20822 1423433_at 131
21676 1423434_at 15
NA 1423435_at 37
14859 1423436_at 8
14859 1423437_at 8
70394 1423438_at 179
18534 1423439_at 7
66140 1423440_at 468
15278 1423441_at 275
30050 1423442_a_at 120
59033 1423443_at 35
19877 1423444_at 357
19877 1423445_at 115
13144 1423446_at 100
270166 1423447_at 164
19326 1423448_at 814
60595 1423449_a_at 1151
15476 1423450_a_at 99
53328 1423451_at 2826
98267 1423452_at 79
97961 1423453_at 354
20360 1423454_a_at 34
19231 1423455_at 9422
66912 1423456_at 2545
74102 1423457_at 23
74102 1423458_at 13
12848 1423459_at 377
57330 1423460_at 466
24109 1423461_a_at 489
68652 1423462_at 1343
51944 1423463_a_at 68
51944 1423464_at 59
20321 1423465_at 58
12775 1423466_at 8
60361 1423467_at 8
68428 1423468_at 15
67932 1423469_at 11
56195 1423470_at 1622
56195 1423471_at 140
18000 1423472_at 788
18000 1423473_at 7
21969 1423474_at 1952
94219 1423475_at 19
30936 1423476_at 8
22771 1423477_at 1606
18751 1423478_at 42
68979 1423479_at 165
68979 1423480_at 113
67045 1423481_at 103
22276 1423482_at 186
21341 1423483_s_at 184
83675 1423484_at 458
81000 1423485_at 43
56724 1423486_at 943
56724 1423487_at 5
67468 1423488_at 873
67468 1423489_at 1071
57443 1423490_at 401
57443 1423491_at 54
67036 1423492_at 421
18032 1423493_a_at 429
66561 1423494_at 14
26378 1423495_at 79
19289 1423496_a_at 44
66720 1423497_at 11
79459 1423498_at 13
67847 1423499_at 122
20678 1423500_a_at 73
17187 1423501_at 111
14312 1423502_at 327
83964 1423503_at 307
83964 1423504_at 18
21345 1423505_at 225
18111 1423506_a_at 4447
64383 1423507_a_at 370
54169 1423508_at 558
15874 1423509_a_at 8
15874 1423510_at 7
66403 1423511_at 1133
105351 1423512_at 286
75089 1423513_at 296
14625 1423514_at 10
20273 1423515_at 94
18074 1423516_a_at 233
12466 1423517_at 3166
12988 1423518_at 250
70178 1423519_at 504
16906 1423520_at 402
16906 1423521_at 1584
NA 1423522_at 327
30956 1423523_at 9
67121 1423524_at 16
67121 1423525_at 103
56380 1423526_at 30
66716 1423527_at 7
192197 1423528_at 13
14378 1423529_at 6
57740 1423530_at 28
15382 1423531_a_at 2824
105239 1423532_at 625
59040 1423533_a_at 426
18567 1423534_at 271
94186 1423535_at 909
94186 1423536_at 387
14432 1423537_at 1604
18203 1423538_at 972
18861 1423539_at 117
56516 1423540_at 142
67645 1423541_at 14
23993 1423542_at 16
20947 1423543_at 45
19259 1423544_at 53
22680 1423545_a_at 759
22680 1423546_at 18
17105 1423547_at 58
66366 1423548_s_at 322
55963 1423549_at 51
55963 1423550_at 74
12554 1423551_at 59
68192 1423552_at 264
15504 1423553_at 16
56316 1423554_at 55
99899 1423555_a_at 8
11997 1423556_at 12
15980 1423557_at 120
15980 1423558_at 41
16502 1423559_at 32
54003 1423560_at 61
54003 1423561_at 80
260297 1423562_at 47
260297 1423563_at 54
67054 1423564_a_at 1789
67054 1423565_at 2442
15505 1423566_a_at 288
26444 1423567_a_at 1612
26444 1423568_at 1414
67092 1423569_at 75
11307 1423570_at 103
13609 1423571_at 66
12050 1423572_at 277
57357 1423573_at 94
57357 1423574_s_at 76
66138 1423575_a_at 397
14202 1423576_a_at 8
105377 1423577_at 169
12815 1423578_at 63
22066 1423579_a_at 7
76389 1423580_at 10
18108 1423581_at 21
50796 1423582_at 18
14154 1423583_at 88
29817 1423584_at 205
29817 1423585_at 10
26362 1423586_at 214
50912 1423587_a_at 200
68089 1423588_at 968
68089 1423589_at 732
16541 1423590_at 23
67529 1423591_at 524
19878 1423592_at 153
12978 1423593_a_at 57
13618 1423594_a_at 109
67014 1423595_at 47
59126 1423596_at 226
11980 1423597_at 113
11980 1423598_at 21
67466 1423599_a_at 401
21453 1423600_a_at 58
21453 1423601_s_at 55
22029 1423602_at 11
22761 1423603_at 17
13004 1423604_at 23
17246 1423605_a_at 674
50706 1423606_at 1508
17022 1423607_at 1996
16431 1423608_at 4462
17308 1423609_a_at 202
56307 1423610_at 738
11647 1423611_at 62
98985 1423612_at 238
70599 1423613_at 99
100604 1423614_at 28
67845 1423615_at 285
21357 1423616_at 231
97484 1423617_at 390
30948 1423618_at 19
19416 1423619_at 27
83815 1423620_at 198
11416 1423621_a_at 25
56706 1423622_a_at 1536
66308 1423623_at 137
67030 1423624_at 137
67713 1423625_a_at 468
13518 1423626_at 608
18104 1423627_at 25
NA 1423628_s_at 397
13430 1423629_at 321
114886 1423630_at 53
23958 1423631_at 16
80290 1423632_at 27
67797 1423633_at 152
57911 1423634_at 7
12156 1423635_at 44
71354 1423636_at 28
14426 1423637_at 23
14426 1423638_at 19
15466 1423639_at 40
72003 1423640_at 12
18983 1423641_s_at 711
227613 1423642_at 1577
68278 1423643_at 608
11428 1423644_at 143
13207 1423645_a_at 1931
69035 1423646_at 77
69035 1423647_a_at 121
71853 1423648_at 2074
72098 1423649_at 272
213211 1423650_at 133
69046 1423651_at 990
69046 1423652_at 332
11928 1423653_at 450
19822 1423654_a_at 261
68964 1423655_a_at 214
68964 1423656_x_at 216
52858 1423657_at 504
74585 1423658_at 208
233204 1423659_a_at 238
52468 1423660_at 57
52468 1423661_s_at 56
70495 1423662_at 772
216805 1423663_at 160
110391 1423664_at 637
100503670 1423665_a_at 13414
100503670 1423666_s_at 485
232087 1423667_at 2736
224454 1423668_at 28
12842 1423669_at 1269
67398 1423670_a_at 442
227325 1423671_at 627
72421 1423672_at 27
223732 1423673_at 404
230484 1423674_at 181
230484 1423675_at 117
71679 1423676_at 4485
27055 1423677_at 707
217370 1423678_at 194
67063 1423679_at 177
76267 1423680_at 562
74157 1423681_at 109
71963 1423682_a_at 533
71963 1423683_at 383
15387 1423684_at 2780
234734 1423685_at 297
66151 1423686_a_at 521
73744 1423687_a_at 1242
73744 1423688_at 216
67839 1423689_a_at 303
67839 1423690_s_at 298
16691 1423691_x_at 126
68375 1423692_at 2028
109901 1423693_at 24
330171 1423694_at 230
108687 1423695_at 96
66413 1423696_a_at 532
66413 1423697_at 1998
52683 1423698_at 259
52683 1423699_at 114
69263 1423700_at 183
71743 1423701_at 151
14958 1423702_at 2088
235036 1423703_at 185
192654 1423704_at 54
67870 1423705_at 77
110208 1423706_a_at 293
77975 1423707_at 211
23874 1423708_a_at 350
23874 1423709_s_at 655
78920 1423710_at 470
69702 1423711_at 174
97541 1423712_a_at 506
74610 1423713_at 50
66929 1423714_at 317
18002 1423715_a_at 1983
66043 1423716_s_at 2164
56248 1423717_at 348
56248 1423718_at 166
228801 1423719_at 8
20224 1423720_a_at 429
22003 1423721_at 1012
75909 1423722_at 305
230908 1423723_s_at 803
52696 1423724_at 2166
102866 1423725_at 221
26949 1423726_at 84
12793 1423727_at 1817
223691 1423728_at 2015
66510 1423729_a_at 514
218335 1423730_at 950
69748 1423731_at 229
72265 1423732_at 432
23877 1423733_a_at 373
19353 1423734_at 1612
225348 1423735_a_at 92
69190 1423736_a_at 212
68349 1423737_at 1528
69089 1423738_at 105
11804 1423739_x_at 763
236732 1423740_a_at 1372
236732 1423741_at 296
236732 1423742_at 78
213827 1423743_at 138
26905 1423744_x_at 1656
67826 1423745_at 780
105245 1423746_at 382
228026 1423747_a_at 44
228026 1423748_at 182
19387 1423749_s_at 185
22668 1423750_a_at 595
22668 1423751_at 43
67755 1423752_at 440
68010 1423753_at 179
66141 1423754_at 334
70650 1423755_at 466
16010 1423756_s_at 2044
16010 1423757_x_at 939
23881 1423758_at 1288
68944 1423759_a_at 532
12505 1423760_at 78
71449 1423761_at 24
72113 1423762_at 143
54127 1423763_x_at 9881
56280 1423764_s_at 217
212974 1423765_at 67
68083 1423766_at 460
66310 1423767_at 1039
54445 1423768_at 41
68927 1423769_at 161
217353 1423770_at 18
109042 1423771_at 210
11740 1423772_x_at 3749
73274 1423773_at 1106
233406 1423774_a_at 262
233406 1423775_s_at 441
223754 1423776_s_at 124
74270 1423777_at 52
74270 1423778_at 14
66098 1423779_at 404
58875 1423780_at 200
234664 1423781_at 1050
232157 1423782_at 416
30933 1423783_at 144
353172 1423784_at 1039
112405 1423785_at 670
232210 1423786_at 235
234865 1423787_at 224
234865 1423788_at 13
227707 1423789_at 276
223453 1423790_at 641
24010 1423791_at 721
67213 1423792_a_at 56
51897 1423793_at 76
51897 1423794_at 36
71514 1423795_at 932
71514 1423796_at 315
78894 1423797_at 83
20918 1423798_a_at 2159
20918 1423799_at 2841
226414 1423800_at 527
11821 1423801_a_at 874
235604 1423802_at 54
68077 1423803_s_at 1341
319554 1423804_a_at 93
13132 1423805_at 262
101861 1423806_at 269
NA 1423807_a_at 5557
216853 1423808_at 64
106795 1423809_at 369
72590 1423810_at 266
75062 1423811_at 494
232023 1423812_s_at 549
110033 1423813_at 87
72935 1423814_at 111
52513 1423815_at 181
NA 1423816_at 578
67023 1423817_s_at 779
54208 1423818_a_at 2284
54208 1423819_s_at 1532
66126 1423820_at 688
101118 1423821_at 36
101118 1423822_a_at 111
69902 1423823_at 586
68151 1423824_at 347
68151 1423825_at 135
100608 1423826_at 211
100608 1423827_s_at 164
14104 1423828_at 708
223601 1423829_at 934
70427 1423830_a_at 101
108099 1423831_at 89
108099 1423832_at 17
70456 1423833_a_at 1360
106039 1423834_s_at 260
218820 1423835_at 579
218820 1423836_at 273
71955 1423837_at 181
71955 1423838_s_at 939
218490 1423839_a_at 671
52469 1423840_at 631
67832 1423841_at 42
67588 1423842_a_at 65
243371 1423843_at 64
12411 1423844_s_at 34
105859 1423845_at 34
22143 1423846_x_at 11765
68298 1423847_at 489
68533 1423848_at 307
102414 1423849_a_at 296
28114 1423850_at 356
219134 1423851_a_at 34
219134 1423852_at 74
76161 1423853_at 197
68939 1423854_a_at 548
NA 1423855_x_at 9306
78977 1423856_at 12
107734 1423857_at 1277
15360 1423858_a_at 15
19215 1423859_a_at 122
19215 1423860_at 56
71801 1423861_at 8
71801 1423862_at 47
27407 1423863_at 223
192292 1423864_at 169
100434 1423865_at 28
20714 1423866_at 6
20714 1423867_at 8
232223 1423868_at 43
232223 1423869_s_at 67
108909 1423870_at 558
208795 1423871_at 61
13138 1423872_a_at 195
67207 1423873_at 376
74320 1423874_at 16
226252 1423875_at 43
226252 1423876_at 371
110749 1423877_at 135
71683 1423878_at 78
225995 1423879_at 394
28088 1423880_at 320
52036 1423881_at 598
234736 1423882_at 318
14081 1423883_at 164
21771 1423884_at 349
226519 1423885_at 218
226519 1423886_at 23
71718 1423887_a_at 110
71718 1423888_at 151
434402 1423889_at 102
11931 1423890_x_at 476
103140 1423891_at 13
11785 1423892_at 191
11785 1423893_x_at 214
67789 1423894_a_at 209
14007 1423895_a_at 1712
108660 1423896_a_at 3992
108660 1423897_at 2115
14897 1423898_a_at 1108
14897 1423899_at 248
14897 1423900_at 140
14897 1423901_at 292
69632 1423902_s_at 695
52118 1423903_at 61
52118 1423904_a_at 8
52118 1423905_at 11
68196 1423906_at 1294
225887 1423907_a_at 1250
225887 1423908_at 487
66058 1423909_at 184
213990 1423910_at 139
226849 1423911_at 238
68938 1423912_at 181
76608 1423913_at 132
217310 1423914_at 135
320078 1423915_at 59
30853 1423916_s_at 1107
13043 1423917_a_at 1537
76867 1423918_at 33
231123 1423919_at 110
215387 1423920_at 219
229543 1423921_at 23
229543 1423922_s_at 358
59002 1423923_a_at 171
52588 1423924_s_at 416
69192 1423925_at 253
68427 1423926_at 95
73836 1423927_at 241
68889 1423928_at 110
68889 1423929_at 288
52206 1423930_at 133
52206 1423931_s_at 780
13046 1423932_at 31
76509 1423933_a_at 13
76509 1423934_at 24
16664 1423935_x_at 217
69259 1423936_at 256
69259 1423937_at 186
217325 1423938_at 25
68090 1423939_a_at 623
68090 1423940_at 441
12325 1423941_at 433
12325 1423942_a_at 223
68730 1423943_at 205
15458 1423944_at 14
18769 1423945_a_at 352
213019 1423946_at 53
73737 1423947_at 147
213539 1423948_at 110
268470 1423949_at 408
16499 1423950_at 13
68634 1423951_at 327
110310 1423952_a_at 40
68916 1423953_at 56
12266 1423954_at 9
76893 1423955_a_at 205
98366 1423956_at 600
68048 1423957_at 217
67515 1423958_a_at 273
252967 1423959_at 8
14792 1423960_at 187
226757 1423961_at 221
226757 1423962_at 51
226757 1423963_at 96
71957 1423964_at 260
171486 1423965_at 263
171486 1423966_at 93
18483 1423967_at 255
223337 1423968_at 13
69736 1423969_at 358
73666 1423970_at 661
73666 1423971_at 364
110842 1423972_at 745
11842 1423973_a_at 409
101706 1423974_at 268
101706 1423975_s_at 722
67609 1423976_at 206
67609 1423977_at 7
104175 1423978_at 1369
214663 1423979_a_at 50
214663 1423980_at 29
214663 1423981_x_at 49
14105 1423982_at 566
233878 1423983_at 136
NA 1423984_a_at 65
NA 1423985_at 3828
66940 1423986_a_at 217
66440 1423987_at 450
11636 1423988_at 14
70381 1423989_at 265
100972 1423990_at 470
75416 1423991_at 150
234366 1423992_at 614
66144 1423993_at 1399
16561 1423994_at 1376
16561 1423995_at 161
16190 1423996_a_at 20
229663 1423997_at 1444
70239 1423998_at 167
11350 1423999_at 450
27207 1424000_a_at 8035
67949 1424001_at 307
68833 1424002_at 456
74653 1424003_at 37
74653 1424004_x_at 97
78521 1424005_at 1151
NA 1424006_at 325
14560 1424007_at 490
71973 1424008_a_at 197
30053 1424009_at 16
76293 1424010_at 978
64008 1424011_at 19
