Gene Probeset Intensity
71435 1428369_s_at 235.279
66236 1428370_at 8.75565
140810 1428371_at 35.1159
76954 1428372_at 125.081
76500 1428373_at 56.1042
93683 1428374_at 233.169
NA 1428375_at 26.7464
NA 1428376_at 17.9528
74007 1428377_at 4.07676
78781 1428378_at 54.0532
140919 1428379_at 0.661739
381629 1428380_at 1254.61
66496 1428381_a_at 901.432
68094 1428382_at 475.855
268721 1428383_a_at 124.946
52829 1428384_at 560.407
71779 1428385_at 556.587
74205 1428386_at 33.1595
74205 1428387_at 17.9521
74493 1428388_at 467.168
NA 1428389_s_at 171.947
NA 1428390_at 154.051
74760 1428391_at 8.31658
215653 1428392_at 2.15299
68404 1428393_at 2105.16
NA 1428394_at 558.815
75788 1428395_at 68.4218
75788 1428396_at 37.7152
93961 1428397_at 17.3172
93961 1428398_at 38.279
78795 1428399_a_at 17.7488
69137 1428400_at 11.0859
67917 1428401_at 18.7901
67917 1428402_at 7.1068
381668 1428403_at 36.8345
381668 1428404_at 62.1366
353502 1428405_at 646.234
353502 1428406_s_at 546.733
77134 1428407_at 330.658
52635 1428408_a_at 95.6744
72117 1428409_at 583.181
72117 1428410_at 185.23
66602 1428411_at 360.032
107358 1428412_at 563.313
67974 1428413_at 132.313
67974 1428414_at 5.0096
66381 1428415_at 42.2897
67306 1428416_at 6.90517
67306 1428417_at 1.11156
67306 1428418_s_at 9.81308
71423 1428419_at 146.687
74190 1428420_a_at 10.0256
67201 1428421_a_at 447.633
76577 1428422_at 262.489
69587 1428423_at 175.703
69587 1428424_at 2.85335
73122 1428425_at 250.832
73122 1428426_s_at 441.797
72179 1428427_at 1.20795
68758 1428428_at 339.645
68799 1428429_at 25.9865
68799 1428430_at 5.9638
71918 1428431_at 651.413
71918 1428432_at 192.179
15258 1428433_at 421.919
72693 1428434_at 8.17166
NA 1428435_at 22.6498
67070 1428436_at 154.378
67070 1428437_at 122.99
67070 1428438_s_at 159.675
53312 1428439_at 15.4792
78830 1428440_at 130.035
67006 1428441_at 328.565
NA 1428442_at 78.9452
110351 1428443_a_at 88.3377
65256 1428444_at 12.0952
77254 1428445_at 344.111
213575 1428446_at 45.603
75712 1428447_at 119.767
NA 1428448_a_at 102.7
NA 1428449_at 117.241
70420 1428450_at 64.7803
72946 1428451_at 192.218
69953 1428452_at 50.5038
70646 1428453_at 151.074
192197 1428454_at 121.978
12818 1428455_at 75.6471
69168 1428456_at 4.49842
76080 1428457_at 104.968
67724 1428458_at 8.56233
77632 1428459_at 1.01404
20965 1428460_at 1.21684
26932 1428461_at 324.591
26932 1428462_at 81.0793
26932 1428463_a_at 191.668
66091 1428464_at 2226.32
69804 1428465_at 1093.33
216848 1428466_at 327.404
230908 1428467_at 87.0557
73205 1428468_at 165.445
66573 1428469_a_at 13.2945
66482 1428470_at 74.8711
20411 1428471_at 436.423
74646 1428472_at 3.77617
19056 1428473_at 254.375
19056 1428474_at 16.2385
66225 1428475_at 312.923
68626 1428476_a_at 108.793
68626 1428477_at 126.253
72549 1428478_at 66.0582
18018 1428479_at 72.0858
52276 1428480_at 6.66514
52276 1428481_s_at 16.4514
56697 1428482_at 111.18
66578 1428483_a_at 35.3424
71720 1428484_at 60.07
76459 1428485_at 9.3038
78482 1428486_at 1.46054
67876 1428487_s_at 556.349
329777 1428488_at 184.325
67197 1428489_at 354.249
94192 1428490_at 193.382
69456 1428491_at 74.767
384009 1428492_at 2.86913
74206 1428493_at 52.7129
69920 1428494_a_at 693.015
NA 1428495_at 281.605
75420 1428496_at 188.329
75420 1428497_at 18.6573
72486 1428498_at 18.2551
NA 1428499_at 10.1059
NA 1428500_at 544.402
228356 1428501_at 32.8326
67019 1428502_at 213.173
69721 1428503_a_at 388.748
14375 1428504_at 2.3024
66365 1428505_at 127.048
108147 1428506_at 331.53
76987 1428507_at 183.839
67016 1428508_at 213.747
71602 1428509_at 220.89
330814 1428510_at 33.1643
68961 1428511_at 204.678
70237 1428512_at 47.5498
67488 1428513_at 113.915
70568 1428514_at 15.9292
69747 1428515_at 158.501
66400 1428516_a_at 88.0477
72145 1428517_at 322.426
71876 1428518_at 15.8524
66497 1428519_at 73.4456
68731 1428520_at 356.665
69876 1428521_at 104.938
74044 1428522_at 47.0872
319387 1428523_at 4.88967
71941 1428524_at 100.903
NA 1428525_at 9.7312
78304 1428526_at 775.041
76561 1428527_at 225.737
67604 1428528_at 96.2237
72655 1428529_at 87.5793
NA 1428530_x_at 1537.71
77065 1428531_at 99.5398
77065 1428532_at 56.743
52846 1428533_at 81.6996
75692 1428534_at 140.914
240185 1428535_at 73.2805
66733 1428536_at 29.584
93687 1428537_at 700.22
71660 1428538_s_at 3306.87
233789 1428539_at 194.782
77574 1428540_at 6.4723
77574 1428541_at 1.15025
69860 1428542_at 277.981
231327 1428543_at 110.78
71667 1428544_at 354.237
71667 1428545_at 219.817
56403 1428546_at 109.664
23959 1428547_at 47.4214
70584 1428548_at 126.817
74186 1428549_at 76.8564
69101 1428550_at 13.9998
73681 1428551_at 63.5644
66520 1428552_at 188.016
73046 1428553_at 2681.65
380773 1428554_a_at 308.381
235626 1428555_at 239.927
66459 1428556_at 325.554
72085 1428557_a_at 228.909
72085 1428558_at 100.564
70750 1428559_at 180.903
72322 1428560_at 30.9865
NA 1428561_at 123.519
NA 1428562_at 328.324
77591 1428563_at 39.1543
68490 1428564_at 27.303
74154 1428565_at 172.429
66667 1428566_at 24.6048
NA 1428567_at 25.8613
68127 1428568_at 9.46702
68127 1428569_at 1.89482
51813 1428570_at 32.9508
12839 1428571_at 6.12655
70350 1428572_at 23.3974
69993 1428573_at 221.604
69993 1428574_a_at 148.001
74015 1428575_at 3.25843
319594 1428576_at 157.494
68507 1428577_at 17.5311
68507 1428578_s_at 2.48795
71409 1428579_at 98.4507
109778 1428580_at 153.75
381337 1428581_at 9.88953
72096 1428582_at 36.4436
68564 1428583_at 89.8251
68977 1428584_a_at 41.1172
109711 1428585_at 204.859
233724 1428586_at 85.5042
233724 1428587_at 220.653
107733 1428588_a_at 245.217
107733 1428589_at 379.09
107733 1428590_at 0.838392
66853 1428591_at 5.13137
74841 1428592_s_at 112.447
75623 1428593_at 90.91
56784 1428594_at 52.5412
74338 1428595_at 1.31166
76795 1428596_at 334.445
76795 1428597_at 102.969
67046 1428598_at 77.2409
76484 1428599_at 10.7498
18080 1428600_at 31.7603
71837 1428601_at 6.80248
16524 1428602_at 0.861067
100036521 1428603_at 183.893
112422 1428604_at 84.6568
234388 1428605_at 268.9
234388 1428606_at 22.1322
11836 1428607_at 18.7331
67938 1428608_at 945.015
67938 1428609_at 3.49466
74244 1428610_at 45.1393
74244 1428611_at 26.7346
74244 1428612_at 171.365
52815 1428613_at 810.515
52815 1428614_at 936.027
67168 1428615_at 215.293
NA 1428616_at 72.4219
67933 1428617_at 78.9471
67933 1428618_at 70.3424
66359 1428619_at 568.327
56205 1428620_at 83.7852
28084 1428621_a_at 573.648
97998 1428622_at 925.768
18844 1428623_at 80.5295
NA 1428624_at 832.555
74386 1428625_a_at 86.4454
70082 1428626_at 12.7599
75079 1428627_at 3.95161
68870 1428628_at 8.13917
72672 1428629_at 33.984
68977 1428630_x_at 40.0013
67003 1428631_a_at 1963.56
69038 1428632_at 47.7374
28071 1428633_at 25.8638
28071 1428634_at 60.2696
69156 1428635_at 80.7634
74051 1428636_at 50.8025
69181 1428637_at 537.801
74405 1428638_at 2.40397
72568 1428639_at 19.855
74377 1428640_at 10.5611
74377 1428641_at 5.21801
76157 1428642_at 0.239889
107895 1428643_at 45.2631
107895 1428644_at 74.2718
14679 1428645_at 814.049
18514 1428646_at 40.9501
18514 1428647_at 56.7075
71902 1428648_at 323.221
71902 1428649_at 26.8405
21961 1428650_at 555.395
75785 1428651_at 263.011
71675 1428652_at 131.933
15568 1428653_x_at 4.36866
66875 1428654_at 94.8559
73825 1428655_at 208.225
NA 1428656_at 54.4408
68750 1428657_at 225.131
NA 1428658_at 261.987
71838 1428659_at 164.17
30935 1428660_s_at 37.4717
72749 1428661_at 6.45645
74318 1428662_a_at 684.707
74442 1428663_at 365.312
22353 1428664_at 2.30694
382562 1428665_at 1.15863
70223 1428666_at 706.016
17161 1428667_at 127.489
170760 1428668_at 171.685
107771 1428669_at 138.742
72520 1428670_at 1.76469
72275 1428671_at 239.937
69878 1428672_at 138.677
68188 1428673_at 157.987
66921 1428674_at 211.152
66193 1428675_at 92.836
71753 1428676_at 2515.33
71968 1428677_at 91.1507
71968 1428678_s_at 72.1893
104457 1428679_s_at 67.6092
74596 1428680_at 7.83254
207806 1428681_at 211.707
78751 1428682_at 17.381
68073 1428683_at 166.59
68971 1428684_at 61.0595
74075 1428685_at 0.848126
NA 1428686_at 0.662303
78266 1428687_at 69.4059
18572 1428688_at 156.97
71767 1428689_at 498.098
71767 1428690_at 267.209
244059 1428691_at 133.246
68695 1428692_at 20.5374
72139 1428693_at 14.4128
NA 1428694_at 32.3088
654795 1428695_at 79.9523
76438 1428696_at 44.6702
74388 1428697_at 133.016
74388 1428698_at 127.784
NA 1428699_at 24.1986
74191 1428700_at 26.5128
71740 1428701_at 8.79061
71986 1428702_at 72.9083
69324 1428703_at 2.57956
72180 1428704_at 28.1114
69327 1428705_at 6.48127
73139 1428706_at 204.746
69202 1428707_at 2000.88
69202 1428708_x_at 2437.02
67707 1428709_a_at 993.706
19769 1428710_at 29.1686
270096 1428711_at 28.0973
270096 1428712_at 17.6295
272551 1428713_s_at 20.8687
70804 1428714_at 617.318
14583 1428715_at 153.723
71382 1428716_at 250.943
69938 1428717_at 26.6805
69938 1428718_at 19.2645
70018 1428719_at 29.2122
70018 1428720_s_at 15.0431
66689 1428721_at 47.5506
76722 1428722_at 0.583692
71923 1428723_at 72.1303
74737 1428724_at 65.5165
17344 1428725_at 145.585
72167 1428726_at 16.1084
70799 1428727_at 16.3651
69663 1428728_at 45.7643
79264 1428729_at 44.6503
79264 1428730_at 8.29369
78787 1428731_at 34.63
629159 1428732_at 24.0782
14710 1428733_at 60.0371
75430 1428734_at 27.5045
12515 1428735_at 6.43366
107022 1428736_at 462.528
107022 1428737_s_at 145.597
NA 1428738_a_at 733.749
69638 1428739_at 247.715
78928 1428740_a_at 47.2595
15572 1428741_at 2.1187
268882 1428742_at 39.1137
76809 1428743_at 220.888
76809 1428744_s_at 121.571
69487 1428745_a_at 63.6353
71787 1428746_a_at 115.651
71787 1428747_at 211.349
414758 1428748_at 66.6528
235380 1428749_at 333.869
104252 1428750_at 12.1525
69310 1428751_at 10.7532
233836 1428752_at 3.40166
13353 1428753_a_at 403.235
66926 1428754_at 122.978
12912 1428755_at 136.462
67618 1428756_at 156.768
67618 1428757_at 193.163
67893 1428758_at 125.245
67480 1428759_s_at 56.6716
77634 1428760_at 49.8727
77634 1428761_a_at 3.61998
66724 1428762_at 46.856
71726 1428763_at 78.1054
17263 1428764_at 35.1936
17263 1428765_at 13.7191
67390 1428766_at 134.539
69146 1428767_at 257.006
72587 1428768_at 70.6735
68972 1428769_at 39.0065
100044059 1428770_at 35.7308
76788 1428771_at 28.8491
73192 1428772_at 402.212
71458 1428773_s_at 51.4807
23888 1428774_at 36.9445
66132 1428775_at 57.0875
75750 1428776_at 61.2696
114715 1428777_at 39.9237
78887 1428778_at 19.0581
226470 1428779_at 148.098
71776 1428780_at 63.7278
73712 1428781_at 14.962
22273 1428782_a_at 2554.33
19087 1428783_at 442.34
78816 1428784_at 6.45028
75723 1428785_at 77.7623
105855 1428786_at 58.5101
105855 1428787_at 5.30284
67078 1428788_at 172.763
78255 1428789_at 110.854
74039 1428790_at 3.28027
22214 1428791_at 494.945
76960 1428792_at 23.6127
215335 1428793_at 146.173
432572 1428794_at 18.5704
76306 1428795_at 36.6081
70508 1428796_at 73.9857
66083 1428797_at 156.138
66083 1428798_s_at 138.522
75782 1428799_at 15.6614
78895 1428800_a_at 44.5885
17309 1428801_at 20.2314
17309 1428802_at 2.69627
217700 1428803_at 28.1237
71306 1428804_at 10.9955
215436 1428805_at 254.697
214897 1428806_at 61.3187
67543 1428807_at 1.64027
243548 1428808_at 28.1333
69066 1428809_at 28.7294
72658 1428810_at 53.8329
278507 1428811_at 12.2672
73287 1428812_at 6.95284
68566 1428813_a_at 41.7074
NA 1428814_at 8.11713
75886 1428815_at 2.51
14461 1428816_a_at 19.3669
67074 1428817_at 294.472
67074 1428818_at 11.0624
13589 1428819_at 79.3429
13589 1428820_at 19.4673
67512 1428821_at 1751.56
69226 1428822_a_at 122.106
69692 1428823_at 23.9231
76425 1428824_at 272.436
14536 1428825_at 34.0387
14536 1428826_at 62.4946
107823 1428827_at 37.3227
69723 1428828_at 165.181
NA 1428829_at 151.335
11920 1428830_at 97.1658
320213 1428831_at 119.215
72016 1428832_at 793.317
NA 1428833_at 64.2799
319520 1428834_at 35.1965
71960 1428835_at 107.47
69478 1428836_at 237.857
225266 1428837_at 3.85745
13178 1428838_a_at 12.8804
68980 1428839_at 39.0082
68980 1428840_s_at 117.654
24115 1428841_at 3.77619
12070 1428842_a_at 40.6003
69104 1428843_at 1431.41
72567 1428844_a_at 80.1173
72567 1428845_at 193.31
67120 1428846_at 64.4877
11426 1428847_a_at 327.83
11426 1428848_a_at 125.72
72508 1428849_at 30.7009
673094 1428850_x_at 256.693
66895 1428851_at 528.548
208869 1428852_at 13.8785
19206 1428853_at 237.088
382620 1428854_at 55.2166
14950 1428855_at 19.7912
14950 1428856_at 15.493
269003 1428857_at 66.2037
545085 1428858_at 59.7123
212503 1428859_at 415.232
223626 1428860_at 4.43488
78749 1428861_at 34.8513
74569 1428862_at 150.95
109346 1428863_at 33.5537
NA 1428864_at 13.2157
75736 1428865_at 56.3881
NA 1428866_at 8.33493
74463 1428867_at 41.8021
18245 1428868_a_at 2826.53
70769 1428869_at 144.694
70769 1428870_at 90.9722
74026 1428871_at 150.008
74026 1428872_at 146.19
74026 1428873_a_at 126.929
68523 1428874_at 225.448
73124 1428875_at 263.722
66661 1428876_at 619.571
66661 1428877_at 225.538
71795 1428878_a_at 63.7063
71795 1428879_at 9.12825
66072 1428880_at 247.94
16593 1428881_at 71.1254
74781 1428882_at 133.847
66146 1428883_at 396.92
66146 1428884_at 270.64
71562 1428885_at 188.4
213464 1428886_at 135.947
72154 1428887_at 11.9461
67878 1428888_at 8.98901
69113 1428889_at 210.519
240263 1428890_at 120.375
231440 1428891_at 20.0686
68816 1428892_at 89.9297
71240 1428893_at 22.7652
223776 1428894_at 739.407
74013 1428895_at 2.72752
68797 1428896_at 14.3066
77032 1428897_at 276.583
72825 1428898_at 173.598
381339 1428899_at 17.1287
76894 1428900_s_at 71.6032
68857 1428901_at 21.9923
58250 1428902_at 12.9481
73172 1428903_at 24.4937
225339 1428904_at 194.213
68441 1428905_at 151.288
66467 1428906_at 516.433
67039 1428907_at 212.304
67039 1428908_at 138.868
319269 1428909_at 2995.61
69551 1428910_at 167.276
67534 1428911_at 132.356
67534 1428912_at 19.809
52838 1428913_at 188.558
NA 1428914_at 131.359
68346 1428915_at 150.298
68346 1428916_s_at 179.647
67727 1428917_at 181.854
240880 1428918_at 90.2035
75296 1428919_at 123.51
66867 1428920_at 22.6114
66308 1428921_at 18.544
66873 1428922_at 12.9085
76487 1428923_at 153.865
69372 1428924_at 77.4593
223870 1428925_at 18.9692
NA 1428926_at 314.857
72171 1428927_at 35.7077
12298 1428928_at 8.79632
67582 1428929_s_at 81.0565
NA 1428930_at 39.948
67287 1428931_a_at 76.9442
74052 1428932_at 25.1774
70315 1428933_at 11.3351
75502 1428934_at 5.15155
12330 1428935_at 87.9798
67972 1428936_at 20.3319
67972 1428937_at 126.037
14682 1428938_at 65.374
14682 1428939_s_at 56.3821
14682 1428940_at 36.9823
76007 1428941_at 39.3348
17750 1428942_at 642.98
67725 1428943_at 59.8753
231380 1428944_at 44.6949
231380 1428945_at 58.2092
231380 1428946_at 15.434
69816 1428947_at 49.8291
NA 1428948_at 4.01763
73192 1428949_at 497.94
70930 1428950_s_at 57.5726
70930 1428951_at 26.817
69191 1428952_at 15.3686
229603 1428953_at 76.5311
65962 1428954_at 68.4633
65962 1428955_x_at 62.5633
66343 1428956_at 4.69134
66343 1428957_at 37.7564
74229 1428958_at 27.7691
67596 1428959_at 1.20741
71233 1428960_at 0.548339
53609 1428961_a_at 146.878
75504 1428962_at 14.6233
69519 1428963_at 18.2056
71803 1428964_at 22.4947
69339 1428965_at 1.53491
NA 1428966_at 282.15
16001 1428967_at 8.24363
74360 1428968_at 61.1371
75964 1428969_at 310.173
72117 1428970_at 203.561
67974 1428971_at 423.26
66061 1428972_at 17.9381
66061 1428973_s_at 28.8586
93730 1428974_s_at 9.28651
66329 1428975_at 1.66974
21917 1428976_at 68.2319
68947 1428977_at 1.76205
NA 1428978_at 34.6638
17764 1428979_at 61.1137
433619 1428980_at 54.2331
76971 1428981_at 3302.44
320817 1428982_at 197.384
20289 1428983_at 20.1145
69325 1428984_a_at 2.34134
71793 1428985_at 43.777
72961 1428986_at 11.0044
75465 1428987_at 27.1406
76408 1428988_at 1458.58
NA 1428989_at 28.3747
71928 1428990_at 0.873277
27281 1428991_at 12.8979
70450 1428992_at 24.0177
68527 1428993_at 5.9606
68527 1428994_s_at 4.05809
100041269 1428995_at 24.121
382051 1428996_at 124.688
78246 1428997_at 166.264
213109 1428998_at 268.685
213109 1428999_at 44.4798
213109 1429000_at 95.2023
69656 1429001_at 201.274
66354 1429002_at 241.446
66354 1429003_at 32.0481
83946 1429004_at 132.264
52065 1429005_at 266.893
73242 1429006_s_at 55.1897
73836 1429007_at 29.0702
67490 1429008_at 146.805
20637 1429009_at 45.2327
20637 1429010_at 5.10265
20637 1429011_x_at 13.6618
73341 1429012_at 27.5327
78283 1429013_at 2.09461
52231 1429014_at 20.6288
52231 1429015_at 9.39656
52231 1429016_at 11.4286
237782 1429017_at 68.234
100039781 1429018_at 35.4954
330260 1429019_s_at 605.107
330260 1429020_at 6.81434
13838 1429021_at 0.677758
11517 1429022_at 5.72462
72927 1429023_at 13.4668
73713 1429024_at 26.6876
71059 1429025_a_at 2.08662
71059 1429026_at 35.9563
66835 1429027_at 34.9066
75974 1429028_at 18.3054
74442 1429029_at 72.7993
109323 1429030_at 1.92124
NA 1429031_at 13.9696
70877 1429032_at 11.1438
74375 1429033_at 55.2462
NA 1429034_at 22.2942
71854 1429035_at 0.68587
69602 1429036_at 10.4157
69397 1429037_at 8.49144
66498 1429038_at 119.66
66498 1429039_s_at 194.729
381598 1429040_at 42.5673
381598 1429041_at 57.9351
67495 1429042_at 121.291
76479 1429043_at 57.2488
67886 1429044_at 153.782
66313 1429045_at 133.111
66313 1429046_at 110.964
76246 1429047_at 84.155
625631 1429048_at 120.139
74137 1429049_at 127.64
74277 1429050_at 145.604
20666 1429051_s_at 16.948
19266 1429052_at 707.236
68617 1429053_at 18.6609
74600 1429054_at 146.197
71653 1429055_at 171.418
66897 1429056_at 65.3476
66897 1429057_at 39.15
66910 1429058_at 93.2195
66910 1429059_s_at 17.7913
72289 1429060_at 103.998
67892 1429061_at 54.2508
16558 1429062_at 27.5984
16558 1429063_s_at 46.0657
208440 1429064_at 215.751
67454 1429065_at 23.9701
NA 1429066_at 3.04442
69543 1429067_at 1.5119
NA 1429068_at 20.545
56424 1429069_at 30.5013
71254 1429070_at 53.6918
109264 1429071_at 6.43203
68553 1429072_at 4.65512
76508 1429073_at 52.2008
75556 1429074_at 1.22611
76405 1429075_a_at 20.6484
71584 1429076_a_at 1.20658
NA 1429077_x_at 2731.84
26894 1429078_a_at 90.3215
17259 1429079_a_at 119.221
67973 1429080_at 138.137
70297 1429081_at 265.185
71782 1429082_at 103.954
77559 1429083_at 142.67
22344 1429084_at 36.5317
22344 1429085_at 191.584
252973 1429086_at 24.8113
66209 1429087_at 10.9813
77889 1429088_at 49.7444
243219 1429089_s_at 466.34
110175 1429090_at 15.9856
69770 1429091_at 53.943
69568 1429092_at 192.992
68817 1429093_at 215.643
68817 1429094_at 246.9
66336 1429095_at 0.780223
NA 1429096_at 40.7052
NA 1429097_at 39.1127
75570 1429098_s_at 2.24105
278672 1429099_at 7.29076
72123 1429100_at 68.0016
14613 1429101_at 1.14473
76920 1429102_at 2.05116
223696 1429103_at 382.434
67803 1429104_at 248.969
224997 1429105_at 3.54649
NA 1429106_at 38.5128
68795 1429107_at 242.667
77853 1429108_at 58.125
77853 1429109_at 130.959
72181 1429110_a_at 92.8833
70549 1429111_at 51.5837
70549 1429112_at 3.21505
NA 1429113_at 5.00214
228071 1429114_at 16.5675
NA 1429115_at 106.132
235504 1429116_at 191.449
71609 1429117_at 58.2687
252876 1429118_a_at 30.1431
67732 1429119_at 1347.09
69605 1429120_at 1.20204
76857 1429121_at 38.2165
73327 1429122_a_at 114.955
11891 1429123_at 22.3697
66932 1429124_s_at 106.75
474156 1429125_at 66.5275
NA 1429126_at 85.5802
67169 1429127_at 42.5111
18034 1429128_x_at 4.02784
71710 1429129_at 9.30631
74407 1429130_at 5.23325
70620 1429131_at 25.2511
70620 1429132_at 1.14898
75124 1429133_at 6.47205
16656 1429134_at 31.631
68800 1429135_at 8.24661
73431 1429136_at 14.7368
69962 1429137_at 41.3896
27386 1429138_at 4.95456
229603 1429139_at 64.9331
77577 1429140_at 55.2644
415115 1429141_at 87.0136
76382 1429142_at 8.74913
71062 1429143_at 10.8139
74182 1429144_at 1636.33
66866 1429145_at 95.5597
NA 1429146_at 81.207
14453 1429147_at 19.4926
18029 1429148_at 181.052
78833 1429149_at 26.0289
67200 1429150_at 29.673
71833 1429151_at 279.091
74570 1429152_at 121.159
NA 1429153_at 33.8869
72022 1429154_at 3.48666
66756 1429155_at 182.309
66311 1429156_at 35.2861
78772 1429157_at 1.69924
67948 1429158_at 37.6532
209378 1429159_at 76.9153
76366 1429160_at 145.424
68865 1429161_at 40.3717
NA 1429162_at 33.0995
233651 1429163_at 40.2701
77613 1429164_at 94.3739
66598 1429165_at 29.3978
94040 1429166_s_at 355.722
240261 1429167_at 6.67844
72147 1429168_at 45.9319
19652 1429169_at 62.5697
17764 1429170_a_at 44.2416
54392 1429171_a_at 0.913281
54392 1429172_a_at 9.82747
69537 1429173_at 59.6995
71820 1429174_at 47.225
68027 1429175_at 13.5228
227738 1429176_at 38.9288
20671 1429177_x_at 10.6466
23965 1429178_at 77.9337
71693 1429179_at 157.203
105446 1429180_at 23.3149
75472 1429181_at 15.0196
NA 1429182_at 4.51343
67451 1429183_at 213.36
74558 1429184_at 250.87
622434 1429185_at 670.321
71891 1429186_a_at 195.843
NA 1429187_at 228.554
69802 1429188_at 260.85
11881 1429189_at 409.144
11881 1429190_at 60.383
216877 1429191_at 144.298
20481 1429192_at 102.678
70797 1429193_at 152.555
68140 1429194_at 100.373
71939 1429195_at 10.3104
29809 1429196_at 19.581
29809 1429197_s_at 25.4238
69155 1429198_at 40.1625
78935 1429199_s_at 168.483
78935 1429200_at 19.1208
74256 1429201_at 81.0631
NA 1429202_at 14.159
73673 1429203_at 39.8982
73047 1429204_at 18.8961
70122 1429205_at 18.0573
69288 1429206_at 1127.38
NA 1429207_at 2.31645
NA 1429208_at 0.990722
237759 1429209_at 14.281
237759 1429210_at 10.4375
239857 1429211_at 5.59246
69358 1429212_a_at 4.61281
76947 1429213_at 224.516
77794 1429214_at 89.5311
NA 1429215_at 30.8359
231474 1429216_at 58.7532
72611 1429217_at 84.3011
76375 1429218_at 44.8718
67454 1429219_at 35.1116
67228 1429220_at 14.5391
67228 1429221_at 18.3307
NA 1429222_at 13.3486
69585 1429223_a_at 225.732
70481 1429224_at 0.558566
76376 1429225_at 2.14161
NA 1429226_at 29.033
53605 1429227_x_at 197.975
75216 1429228_at 1.27958
75216 1429229_s_at 2.74752
68668 1429230_at 2.56453
NA 1429231_at 1.61289
NA 1429232_at 12.324
52398 1429233_at 166.519
52398 1429234_s_at 90.7186
78754 1429235_at 2.03941
78754 1429236_at 10.3155
228960 1429237_at 216.314
66627 1429238_a_at 377.664
170459 1429239_a_at 164.023
170459 1429240_at 365.132
74552 1429241_at 25.4568
66209 1429242_at 16.1792
66209 1429243_at 23.8034
330173 1429244_at 28.2386
66567 1429245_at 62.4346
11749 1429246_a_at 153.555
11749 1429247_at 20.0243
68020 1429248_at 184.023
75769 1429249_at 14.5837
110350 1429250_at 70.5113
110593 1429251_at 105.915
104457 1429252_at 40.9656
67785 1429253_at 49.3486
66333 1429254_at 214.58
69871 1429255_at 70.4907
17263 1429256_at 14.6108
NA 1429257_at 20.0117
NA 1429258_at 5.73672
NA 1429259_a_at 243.251
66263 1429260_at 5.35637
664968 1429261_at 415.322
73246 1429262_at 87.4169
NA 1429263_at 12.5342
68128 1429264_at 118.886
59044 1429265_a_at 888.241
328789 1429266_at 4.52633
329910 1429267_at 143.395
70458 1429268_at 3.211
73072 1429269_at 23.346
71846 1429270_a_at 35.8526
71617 1429271_at 20.4172
NA 1429272_a_at 629.941
73230 1429273_at 9.21453
71897 1429274_at 12.5103
NA 1429275_at 14.8675
320429 1429276_at 35.833
NA 1429277_at 16.9002
76826 1429278_at 213.904
70560 1429279_at 42.3023
69700 1429280_at 4.17522
72128 1429281_at 25.5159
73754 1429282_at 71.6981
67006 1429283_at 3.26835
214944 1429284_at 165.885
71907 1429285_at 5.62595
68888 1429286_at 9.44636
19109 1429287_a_at 2.79486
71116 1429288_x_at 93.2123
NA 1429289_at 12.1197
NA 1429290_at 78.7974
70247 1429291_at 505.988
69698 1429292_a_at 41.3959
71951 1429293_at 2.77953
69716 1429294_at 6.96997
69716 1429295_s_at 10.1463
19325 1429296_at 271.821
71869 1429297_at 6.20129
69219 1429298_at 1015.2
69219 1429299_at 345.739
74251 1429300_at 52.9316
NA 1429301_at 54.0126
13000 1429302_at 93.4575
75753 1429303_at 15.1007
102334 1429304_at 29.7743
102334 1429305_at 10.1704
69151 1429306_at 18.7727
69151 1429307_s_at 58.3387
70673 1429308_at 14.4732
70673 1429309_at 17.6028
71436 1429310_at 1.19923
70093 1429311_at 250.428
26563 1429312_s_at 1.85199
26563 1429313_at 23.0876
229521 1429314_at 3.85401
229521 1429315_at 44.8561
70727 1429316_at 8.81385
76563 1429317_at 12.6961
19317 1429318_a_at 162.18
74734 1429319_at 7.73617
70925 1429320_at 41.5402
67702 1429321_at 1083.2
72544 1429322_at 2.43549
100038846 1429323_at 0.732221
71836 1429324_at 4.1193
382406 1429325_at 17.7833
70454 1429326_at 53.0209
66244 1429327_at 8.48394
386649 1429328_at 815.002
70383 1429329_at 116.334
14397 1429330_at 0.866507
666737 1429331_at 12.8806
666737 1429332_at 9.79345
73470 1429333_at 1.28043
69541 1429334_at 9.83244
75627 1429335_at 62.6964
72477 1429336_at 61.2636
72477 1429337_at 82.327
74035 1429338_a_at 15.6605
71985 1429339_a_at 120.508
66727 1429340_at 16.6765
53814 1429341_at 0.859507
67135 1429342_s_at 51.4371
76572 1429343_at 42.0383
NA 1429344_at 11.5891
51885 1429345_at 25.663
74470 1429346_a_at 4.00644
66813 1429347_at 23.1426
20348 1429348_at 14.3688
69317 1429349_at 0.677327
66341 1429350_at 1.68353
75785 1429351_at 134.678
68591 1429352_at 412.315
75010 1429353_a_at 2.00384
66198 1429354_at 9.06332
70426 1429355_at 0.880404
14593 1429356_s_at 43.6694
68187 1429357_at 9.77042
68187 1429358_at 12.5513
19663 1429359_s_at 95.8638
16599 1429360_at 36.7951
110312 1429361_at 14.596
319322 1429362_a_at 108.786
52348 1429363_at 64.848
75939 1429364_at 25.0812
69439 1429365_at 4.15741
71827 1429366_at 4.43351
74781 1429367_at 243.394
320398 1429368_at 14.0983
320938 1429369_at 76.2243
69077 1429370_a_at 472.345
67607 1429371_at 25.0842
20666 1429372_at 1.11389
74343 1429373_x_at 59.3636
75439 1429374_at 0.869295
