Gene Probeset Intensity
67926 1418740_at 1.8
16421 1418741_at 12.5
16672 1418742_at 5.3
57816 1418743_a_at 88.6
57816 1418744_s_at 276.3
27047 1418745_at 34.7
56695 1418746_at 959.5
20375 1418747_at 58.7
12365 1418748_at 3.1
234353 1418749_at 860.9
140571 1418750_at 172.8
54390 1418751_at 18.3
11670 1418752_at 18.6
14584 1418753_at 186.3
11514 1418754_at 151.1
21384 1418755_at 3.6
22044 1418756_at 157.3
70928 1418757_at 4.1
19159 1418758_a_at 364.9
19256 1418759_at 41.1
17252 1418760_at 139.2
140486 1418761_at 17.5
13136 1418762_at 48.7
52633 1418763_at 64
23827 1418764_a_at 107.4
171284 1418765_at 13.6
171284 1418766_s_at 7.2
170716 1418767_at 39.1
74143 1418768_at 127.2
59006 1418769_at 14.3
12481 1418770_at 7.6
56373 1418771_a_at 2.4
105203 1418772_at 103.2
60527 1418773_at 60.1
11977 1418774_a_at 61.1
107242 1418775_at 525
76074 1418776_at 12.3
20300 1418777_at 9.7
66815 1418778_at 35.3
19671 1418779_at 113.1
56050 1418780_at 35
66176 1418781_at 67.7
20183 1418782_at 33.3
56843 1418783_at 31.3
14809 1418784_at 501.9
60597 1418785_at 847.4
60597 1418786_at 282.2
17195 1418787_at 14.1
21687 1418788_at 139.3
268534 1418789_at 19
54713 1418790_at 4.2
20404 1418791_at 1296.3
20404 1418792_at 800.5
15932 1418793_at 210.7
110911 1418794_at 379.1
110911 1418795_at 261.6
20256 1418796_at 55.1
64381 1418797_at 13.4
56504 1418798_s_at 76
12821 1418799_a_at 2.3
17341 1418800_at 77.4
74570 1418801_at 370
97423 1418802_at 90
14103 1418803_a_at 13
84112 1418804_at 6.1
20287 1418805_at 29.3
12986 1418806_at 73.1
67304 1418807_at 12.1
19682 1418808_at 106.9
18725 1418809_at 12.4
12921 1418810_at 138.7
54422 1418811_at 28.7
54422 1418812_a_at 44.2
268591 1418813_at 2.8
66414 1418814_s_at 1778.8
12558 1418815_at 1119.4
67064 1418816_at 158
67064 1418817_at 146.5
11830 1418818_at 3.7
67166 1418819_at 284.3
67966 1418820_s_at 128
13085 1418821_at 23
11845 1418822_a_at 608.4
11845 1418823_at 240.8
11845 1418824_at 22.1
15944 1418825_at 104.9
69774 1418826_at 59.5
67276 1418827_at 70.6
67276 1418828_at 68.9
13807 1418829_a_at 2234.1
12518 1418830_at 18.9
56460 1418831_at 98.4
56460 1418832_at 2.6
11611 1418833_at 26.9
117197 1418834_at 212.6
21664 1418835_at 419.1
67375 1418836_at 10.8
67375 1418837_at 15.4
11666 1418838_at 207.1
170823 1418839_at 37.7
18569 1418840_at 358.4
12537 1418841_s_at 264.7
15163 1418842_at 1.8
22785 1418843_at 404
102580 1418844_at 217.3
19123 1418845_at 17.2
11781 1418846_at 63.3
11847 1418847_at 27.3
11832 1418848_at 3.9
11832 1418849_x_at 5.7
13831 1418850_at 417.7
79263 1418851_at 162.5
11435 1418852_at 20.5
28194 1418853_at 43.4
11797 1418854_at 333.1
73730 1418855_at 0.9
14087 1418856_a_at 88.7
20500 1418857_at 14.9
71724 1418858_at 9
170767 1418859_at 203
68614 1418860_a_at 141.2
59004 1418861_at 339.5
67856 1418862_at 83.6
14463 1418863_at 40.1
14463 1418864_at 24
29813 1418865_at 313.9
13081 1418866_at 39.8
13081 1418867_at 4.4
13799 1418868_at 69.5
56361 1418869_a_at 186.4
67752 1418870_at 37.2
53906 1418871_a_at 0.9
18669 1418872_at 29.6
94281 1418873_at 85.7
19185 1418874_a_at 445
58867 1418875_at 35.5
15229 1418876_at 63.7
15229 1418877_at 2.1
11451 1418878_at 21.3
104943 1418879_at 41.9
14587 1418880_at 118
117148 1418881_at 840.1
23968 1418882_at 3
18458 1418883_a_at 1477.1
22142 1418884_x_at 6506.7
170718 1418885_a_at 974.1
170718 1418886_s_at 1549.1
28081 1418887_a_at 366.9
27361 1418888_a_at 264.7
104318 1418889_a_at 171.5
19340 1418890_a_at 54
19340 1418891_a_at 41
80837 1418892_at 120.2
18515 1418893_at 322.5
18515 1418894_s_at 128.3
54353 1418895_at 132.9
20014 1418896_a_at 288.6
14061 1418897_at 35.4
22343 1418898_at 36.3
67890 1418899_at 112.7
67890 1418900_at 115.1
12608 1418901_at 201.5
68038 1418902_at 122.8
11827 1418903_at 75.7
14583 1418904_at 3.2
26425 1418905_at 90
26425 1418906_at 56
14067 1418907_at 11.4
18484 1418908_at 118
27028 1418909_at 58.5
12162 1418910_at 32.9
50790 1418911_s_at 145.5
67448 1418912_at 275.4
64918 1418913_at 12.3
64918 1418914_s_at 4.6
67096 1418915_at 101.2
75396 1418916_a_at 20.1
56016 1418917_at 23.2
16006 1418918_at 6
72415 1418919_at 4.6
60363 1418920_at 51.6
94332 1418921_at 449
94332 1418922_at 194.8
105355 1418923_at 63.4
66985 1418924_at 59.9
12614 1418925_at 35.4
21417 1418926_at 988.4
56541 1418927_a_at 748.8
67099 1418928_a_at 224.8
73916 1418929_at 254
15945 1418930_at 5.2
67709 1418931_at 13.5
18030 1418932_at 50.3
20513 1418933_at 122.4
23937 1418934_at 70.4
17364 1418935_at 5
17133 1418936_at 3.3
13371 1418937_at 148
13371 1418938_at 91.3
15284 1418939_at 4
56362 1418940_at 2.7
93893 1418941_at 35.3
67694 1418942_at 279
65964 1418943_at 14.2
58861 1418944_at 34.1
17392 1418945_at 24.7
20442 1418946_at 18.4
23954 1418947_at 79.4
56223 1418948_at 36
23886 1418949_at 70.8
13489 1418950_at 202
378431 1418951_at 10.9
378431 1418952_at 50.1
50759 1418953_at 67.6
55984 1418954_at 387.7
22755 1418955_at 77
83984 1418956_at 29.9
20840 1418957_at 35
56293 1418958_at 10.3
80893 1418959_at 28
239510 1418960_at 102.5
66147 1418961_at 77.4
66147 1418962_at 207.1
66960 1418963_at 356.8
67556 1418964_at 48.8
66394 1418965_at 305.1
66686 1418966_a_at 62.8
64213 1418967_a_at 158.4
12421 1418968_at 431.9
27401 1418969_at 51.8
12042 1418970_a_at 178.1
12042 1418971_x_at 195.6
12042 1418972_at 94.5
66352 1418973_at 142.8
66352 1418974_at 12.7
80987 1418975_at 391.5
12684 1418976_s_at 122.5
57230 1418977_at 69.4
NA 1418978_at 167.3
105387 1418979_at 15.6
12799 1418980_a_at 1759.6
12364 1418981_at 6
12606 1418982_at 93.2
12695 1418983_at 474.4
12695 1418984_at 286.9
80281 1418985_at 20.8
22294 1418986_a_at 38.8
18782 1418987_at 35.2
18634 1418988_at 478
13034 1418989_at 137
66607 1418990_at 8.3
12018 1418991_at 67.4
14058 1418992_at 1.6
14058 1418993_s_at 10.8
68236 1418994_at 5.2
18013 1418995_at 22.4
67636 1418996_a_at 297.8
67636 1418997_at 61.9
98256 1418998_at 35.7
67862 1418999_at 312.2
55987 1419000_at 17.7
12012 1419001_at 6.2
12012 1419002_s_at 8.5
23828 1419003_at 19.7
NA 1419004_s_at 44.1
12962 1419005_at 14.6
93834 1419006_s_at 39.9
22788 1419007_at 52.7
18168 1419008_at 92.7
11470 1419009_at 37
16622 1419010_x_at 5.7
12958 1419011_at 25.2
22762 1419012_at 45.8
67471 1419013_at 294.3
19743 1419014_at 15.6
22403 1419015_at 84.9
73297 1419016_at 16.2
53419 1419017_at 12.4
19202 1419018_at 9.5
11643 1419019_a_at 1.4
14603 1419020_at 6.4
109904 1419021_at 110.1
NA 1419022_a_at 1696
13806 1419023_x_at 2498
19243 1419024_at 140
20215 1419025_at 21.3
13163 1419026_at 329.8
56356 1419027_s_at 536.7
74100 1419028_at 526.3
50527 1419029_at 126
50527 1419030_at 168.1
56473 1419031_at 736.5
70415 1419032_at 42.4
70415 1419033_at 167.8
12995 1419034_at 68.3
NA 1419035_s_at 44
12995 1419036_at 324.9
12995 1419037_at 207.9
12995 1419038_a_at 602.9
56448 1419039_at 93.4
56448 1419040_at 222.5
71927 1419041_at 751.5
60440 1419042_at 27.8
60440 1419043_a_at 97.1
170571 1419044_at 344.4
66972 1419045_at 749.2
59053 1419046_at 82.7
54604 1419047_at 400.4
54604 1419048_at 217.8
54604 1419049_at 59.8
66139 1419050_at 14.7
18426 1419051_at 33.6
18426 1419052_at 7.3
56273 1419053_at 240.7
24000 1419054_a_at 17.3
24000 1419055_a_at 50.4
20167 1419056_at 498.4
20537 1419057_at 20.5
64424 1419058_at 20.9
20219 1419059_at 7.4
14939 1419060_at 6.2
11854 1419061_at 7.8
13823 1419062_at 1417.1
22239 1419063_at 1210.7
22239 1419064_a_at 150.7
66650 1419065_at 18.7
72500 1419066_at 181.8
56715 1419067_a_at 229.6
56715 1419068_at 261.5
56715 1419069_at 101.6
12879 1419070_at 197.9
12879 1419071_at 15.2
68312 1419072_at 282
56363 1419073_at 837.7
68044 1419074_at 234.2
20208 1419075_s_at 43.6
12190 1419076_a_at 47.1
13384 1419077_at 318.8
18080 1419078_at 121.2
20278 1419079_at 4.2
14573 1419080_at 7.3
66795 1419081_at 118.1
18788 1419082_at 6.1
21943 1419083_at 5.3
18545 1419084_a_at 10.1
18545 1419085_at 33.3
14181 1419086_at 17.2
67465 1419087_s_at 93.5
21859 1419088_at 128.5
21859 1419089_at 262.8
16618 1419090_x_at 11.8
12306 1419091_a_at 194.6
20874 1419092_a_at 65.2
56720 1419093_at 7.6
13096 1419094_at 17.2
55938 1419095_a_at 4.3
55938 1419096_at 44.1
13830 1419097_a_at 62
13830 1419098_at 4.1
13830 1419099_x_at 6.6
20716 1419100_at 66.2
20466 1419101_at 54.4
20466 1419102_at 44.8
66082 1419103_a_at 149.3
66082 1419104_at 266.3
20186 1419105_at 24.5
72381 1419106_at 1.6
94190 1419107_at 83.5
94190 1419108_at 137.1
15464 1419109_at 109.8
71340 1419110_at 59.1
69260 1419111_at 133.8
18099 1419112_at 301.7
11766 1419113_at 35.4
66789 1419114_at 144.4
66789 1419115_at 75.9
66789 1419116_at 26.8
20518 1419117_at 14.3
58188 1419118_at 314.9
23900 1419119_at 90.9
17095 1419120_at 85.5
22017 1419121_at 6.5
17299 1419122_at 39.1
54635 1419123_a_at 76.6
98682 1419124_at 133.9
19253 1419125_at 59.1
15438 1419126_at 33.1
109648 1419127_at 385.7
16411 1419128_at 59.8
102570 1419129_at 46.3
66757 1419130_at 40.3
14060 1419131_at 10.5
24088 1419132_at 59
14027 1419133_at 105.9
58176 1419134_at 14.3
16994 1419135_at 5.1
105349 1419136_at 59.5
58234 1419137_at 838.4
54218 1419138_at 68.2
14563 1419139_at 8.8
11481 1419140_at 128.4
12967 1419141_at 3.3
56835 1419142_at 5.8
NA 1419143_at 3.2
93671 1419144_at 6.6
68678 1419145_at 6.2
103988 1419146_a_at 12
56739 1419147_at 8.9
11567 1419148_at 27.2
18787 1419149_at 10.4
17878 1419150_at 6.7
67410 1419151_at 3.5
68026 1419152_at 20.3
68026 1419153_at 110.1
50528 1419154_at 53.7
20677 1419155_a_at 159.2
20677 1419156_at 44.8
20677 1419157_at 152.1
70791 1419158_a_at 104.4
269682 1419159_at 152.5
269682 1419160_at 10.2
50490 1419161_a_at 3.2
100037258 1419162_s_at 119.9
100037258 1419163_s_at 165.2
26466 1419164_at 240.2
26466 1419165_at 352.3
246787 1419166_at 17.8
22264 1419167_at 6
50772 1419168_at 55.7
50772 1419169_at 523.1
67698 1419170_at 2075
67698 1419171_at 77.8
13361 1419172_at 26.9
109652 1419173_at 18.1
66421 1419174_at 820.9
12231 1419175_a_at 62.8
52348 1419176_at 140
52348 1419177_at 333.1
12502 1419178_at 17.3
27366 1419179_at 100.3
80288 1419180_at 183.3
54367 1419181_at 294
64817 1419182_at 13.4
100715 1419183_at 227.7
14200 1419184_a_at 77.9
58805 1419185_a_at 79.5
20452 1419186_a_at 402.3
NA 1419187_at 2.1
20301 1419188_s_at 404.7
53611 1419189_at 197.9
53611 1419190_at 63
15259 1419191_at 42.7
14204 1419192_at 2.4
63986 1419193_a_at 33.2
63986 1419194_s_at 8.5
192201 1419195_at 49.3
84506 1419196_at 39
84506 1419197_x_at 72.8
30951 1419198_at 54.2
30951 1419199_at 25.7
57780 1419200_at 270.1
56538 1419201_at 12.7
13011 1419202_at 3.5
24082 1419203_at 68
13388 1419204_at 163.3
66614 1419205_x_at 73.3
12493 1419206_at 8.6
22696 1419207_at 256
26410 1419208_at 27.4
14825 1419209_at 17.7
15465 1419210_at 41
71177 1419211_s_at 103.6
50723 1419212_at 56.4
56441 1419213_at 97
21934 1419214_at 65.3
71872 1419215_at 25
12009 1419216_at 83.1
27414 1419217_at 128.9
93840 1419218_at 216.4
72054 1419219_at 2.9
22437 1419220_at 8
51791 1419221_a_at 203
21390 1419222_at 241.8
13527 1419223_a_at 203
94047 1419224_at 88.9
12294 1419225_at 488.9
84544 1419226_at 40.6
12467 1419227_at 14
114615 1419228_at 80.6
NA 1419229_at 8.1
268482 1419230_at 48.6
268482 1419231_s_at 61.7
11806 1419232_a_at 1.5
11806 1419233_x_at 5.6
117599 1419234_at 31.1
117599 1419235_s_at 29.8
117599 1419236_at 11.8
57775 1419237_at 313.8
27403 1419238_at 195.5
22712 1419239_at 20.2
83560 1419240_at 34.8
11634 1419241_a_at 5.1
77432 1419242_at 35.5
68365 1419243_at 456.8
68365 1419244_a_at 402.4
68365 1419245_at 27
68365 1419246_s_at 2008.9
19735 1419247_at 375.1
19735 1419248_at 719.6
18647 1419249_at 783.9
18647 1419250_a_at 110
13858 1419251_at 70.9
13858 1419252_at 2044.3
17768 1419253_at 207.3
17768 1419254_at 79.6
20742 1419255_at 363.1
20742 1419256_at 857.8
21399 1419257_at 136.8
21399 1419258_at 513
20163 1419259_at 253.4
20638 1419260_a_at 390
66948 1419261_at 62.7
66948 1419262_at 142
56436 1419263_a_at 582.6
67463 1419264_at 42.2
67463 1419265_at 74.4
18045 1419266_at 119.6
18045 1419267_at 117.3
23795 1419268_at 2.5
110074 1419269_at 176.4
110074 1419270_a_at 166.3
18508 1419271_at 63.5
17874 1419272_at 64.8
19777 1419273_at 560.4
19777 1419274_at 350.7
70248 1419275_at 397.3
18605 1419276_at 59.2
NA 1419277_at 80.3
170707 1419278_at 269
18718 1419279_at 729
18718 1419280_at 284
22687 1419281_a_at 191.2
20293 1419282_at 3.3
21961 1419283_s_at 337.8
54151 1419284_at 8.2
54151 1419285_s_at 211.4
12589 1419286_s_at 389
66320 1419287_at 273.1
67374 1419288_at 166.8
20972 1419289_a_at 417.1
67011 1419290_at 114.7
14455 1419291_x_at 1512.8
78558 1419292_at 16.8
13508 1419293_at 98.7
67082 1419294_at 13.3
26427 1419295_at 119
171207 1419296_at 33.6
15001 1419297_at 28.5
269823 1419298_at 10.1
66439 1419299_at 104.8
14254 1419300_at 174.5
14366 1419301_at 78.1
56198 1419302_at 156.5
56198 1419303_at 6.5
20997 1419304_at 15.2
66153 1419305_a_at 175
66717 1419306_at 6.3
72049 1419307_at 40.9
16348 1419308_at 78.8
14726 1419309_at 165.1
19727 1419310_s_at 42.3
19824 1419311_at 21.9
11937 1419312_at 80.2
12455 1419313_at 66
26944 1419314_at 16.9
98365 1419315_at 21.5
13972 1419316_s_at 34.5
94060 1419317_x_at 14.9
20211 1419318_at 23.3
20211 1419319_at 46.9
56773 1419320_at 55.5
14068 1419321_at 6.1
13998 1419322_at 57.6
18599 1419323_at 11.7
16876 1419324_at 110.4
56183 1419325_at 9.1
67483 1419326_at 24.3
94184 1419327_at 35.6
20355 1419328_at 221.5
20410 1419329_at 184.5
59290 1419330_a_at 2.9
12557 1419331_at 10.4
54156 1419332_at 68.5
100764 1419333_at 181
12477 1419334_at 6.9
NA 1419335_at 27.8
13863 1419336_at 16.2
73532 1419337_at 2.3
57355 1419338_at 11.5
50877 1419339_at 14.5
83456 1419340_at 29.4
13842 1419341_at 51.6
170829 1419342_at 31.9
56643 1419343_at 5.6
21645 1419344_at 93.9
19226 1419345_at 3.6
20944 1419346_a_at 0.7
20944 1419347_x_at 7.6
19194 1419348_at 30.1
13105 1419349_a_at 29.6
170833 1419350_at 74
67669 1419351_a_at 148.8
67669 1419352_at 234.7
13480 1419353_at 151
93691 1419354_at 190.2
93691 1419355_at 89.5
93691 1419356_at 390.6
57905 1419357_at 58.4
81840 1419358_at 289.6
192231 1419359_at 95.1
268996 1419360_a_at 396.1
268996 1419361_at 46.4
66223 1419362_at 45.4
66223 1419363_a_at 258
20115 1419364_a_at 3320
18631 1419365_at 105.5
67178 1419366_at 16.6
67460 1419367_at 200.9
56515 1419368_a_at 23.5
56515 1419369_at 49.9
NA 1419370_a_at 345.1
56494 1419371_s_at 432.8
56494 1419372_at 15.8
110935 1419373_at 7
22380 1419374_at 217.7
22380 1419375_at 354.3
67606 1419376_at 78.5
192191 1419377_at 121.2
11936 1419378_a_at 5.8
11936 1419379_x_at 44.5
94187 1419380_at 381.4
57321 1419381_at 92.7
28200 1419382_a_at 43.7
20203 1419383_at 282.5
18693 1419384_at 85.1
56085 1419385_a_at 316.4
17063 1419386_at 2.6
17063 1419387_s_at 49.4
66261 1419388_at 6.7
23984 1419389_at 133.4
23984 1419390_at 36.3
17928 1419391_at 32.7
26875 1419392_at 687.8
27409 1419393_at 7.1
20201 1419394_s_at 4.2
74156 1419395_at 0.7
13496 1419396_at 99.5
18968 1419397_at 39.4
13476 1419398_a_at 860.1
17777 1419399_at 54.5
17777 1419400_at 97.5
142688 1419401_at 234.8
17427 1419402_at 36.2
170748 1419403_at 75.5
NA 1419404_s_at 72.1
68039 1419405_at 50.3
14025 1419406_a_at 319.3
15139 1419407_at 45.8
20476 1419408_at 24.2
68720 1419409_at 66.5
53314 1419410_at 8
21334 1419411_at 266.9
16963 1419412_at 30.8
20295 1419413_at 25.1
64337 1419414_at 218.1
19411 1419415_a_at 87.8
19411 1419416_a_at 13.2
22341 1419417_at 20.5
17450 1419418_a_at 0.3
NA 1419419_at 19.7
26938 1419420_at 310.3
11733 1419421_at 477.8
53871 1419422_at 6.2
192188 1419423_at 47.7
19213 1419424_at 31.4
12801 1419425_at 62
NA 1419426_s_at 80
12985 1419427_at 5
14387 1419428_a_at 1506.9
12804 1419429_at 204.4
13082 1419430_at 18
13874 1419431_at 13.3
20690 1419432_at 10.9
18207 1419433_at 23.6
170441 1419434_at 1.9
11761 1419435_at 67
50702 1419436_at 0.9
20465 1419437_at 24.3
20465 1419438_at 22.4
22116 1419439_at 79.5
58522 1419440_at 4
11837 1419441_at 1397.5
17181 1419442_at 37.8
20220 1419443_at 408.1
NA 1419444_at 384.4
NA 1419445_s_at 324.3
57915 1419446_at 43.8
57915 1419447_s_at 60.5
57915 1419448_at 31.3
14678 1419449_a_at 283.3
66612 1419450_at 146.3
56371 1419451_at 192.8
56207 1419452_at 516.6
56207 1419453_at 59.7
17344 1419454_x_at 147.5
16155 1419455_at 92.3
67880 1419456_at 79.2
110596 1419457_at 170.1
110596 1419458_at 103.5
67075 1419459_a_at 135.3
67053 1419460_at 179.3
67053 1419461_at 137.4
14894 1419462_s_at 341.9
80797 1419463_at 2.4
269633 1419464_at 6.8
72293 1419465_at 56.3
72293 1419466_at 63
66864 1419467_at 40
66864 1419468_at 4.9
14696 1419469_at 146.8
14696 1419470_at 210.8
18221 1419471_a_at 294.4
18221 1419472_s_at 898.4
12424 1419473_a_at 979.6
13661 1419474_a_at 9
13661 1419475_a_at 5.3
58860 1419476_at 28.1
93694 1419477_at 35.8
58210 1419478_at 14.1
58210 1419479_at 24.1
20343 1419480_at 59.4
20343 1419481_at 13
12267 1419482_at 59.6
12267 1419483_at 51
14467 1419484_a_at 189.1
17300 1419485_at 25.1
17300 1419486_at 176.7
53311 1419487_at 3.7
231130 1419488_at 45.4
106014 1419489_at 572
106014 1419490_at 869.9
13214 1419491_at 74.9
13214 1419492_s_at 65.4
21985 1419493_a_at 666.8
21985 1419494_a_at 202.1
93757 1419495_at 71.3
28254 1419496_at 25.5
12576 1419497_at 35
66601 1419498_at 11.1
14732 1419499_at 859.9
18459 1419500_at 44.3
27015 1419501_at 95.2
80860 1419502_at 7.7
20856 1419503_at 15.6
68393 1419504_at 23.5
14593 1419505_a_at 48.6
14593 1419506_at 312.2
26560 1419507_at 6.8
19766 1419508_at 28.9
56174 1419509_a_at 264.8
13897 1419510_at 10.5
55993 1419511_at 5.2
54614 1419512_at 201
13605 1419513_a_at 1.4
18740 1419514_at 20.9
26382 1419515_at 40.5
108160 1419516_at 129.7
72978 1419517_at 95
53857 1419518_at 34.1
16000 1419519_at 129.9
68396 1419520_at 51.6
22756 1419521_at 46.1
67187 1419522_at 79.8
13113 1419523_at 22.5
21990 1419524_at 33.4
12352 1419525_at 12.5
14191 1419526_at 93
12845 1419527_at 8.3
100043194 1419528_at 15.2
83430 1419529_at 2.5
16160 1419530_at 19.6
112418 1419531_at 28.2
16178 1419532_at 18.1
18071 1419533_at 37.1
108078 1419534_at 0.6
67854 1419535_at 17.8
19697 1419536_a_at 356.7
21426 1419537_at 2.5
14255 1419538_at 149.8
50916 1419539_at 9.6
NA 1419540_at 2.6
67395 1419541_at 6.5
13164 1419542_at 3.8
20462 1419543_a_at 333.3
66335 1419544_at 828
66335 1419545_a_at 2180.5
66335 1419546_at 1294.2
68636 1419547_at 78.7
16646 1419548_at 307.1
11846 1419549_at 1.2
53416 1419550_a_at 143.2
53416 1419551_s_at 311.9
52665 1419552_at 310.9
19352 1419553_a_at 310.9
16423 1419554_at 693.2
13711 1419555_at 5.6
13711 1419556_at 5.9
66241 1419557_a_at 127.4
17248 1419558_at 20.8
64385 1419559_at 64.9
15450 1419560_at 3.4
20302 1419561_at 7.1
12211 1419562_at 339.4
12211 1419563_at 80.9
68910 1419564_at 92.6
22764 1419565_a_at 26.8
66930 1419566_at 160.4
66930 1419567_at 30.6
26413 1419568_at 90.2
57444 1419569_a_at 8.1
114304 1419570_at 34.4
114304 1419571_at 3.5
19300 1419572_a_at 27.8
16852 1419573_a_at 79.4
30046 1419574_at 149.1
30046 1419575_s_at 236.6
15408 1419576_at 1.2
103199 1419577_at 447.7
17194 1419578_at 13.6
140918 1419579_at 26.3
13385 1419580_at 551.2
13385 1419581_at 345
72082 1419582_at 5.8
12418 1419583_at 1289.4
209683 1419584_at 209.2
19889 1419585_at 3
19889 1419586_at 17.7
19889 1419587_s_at 21.3
26942 1419588_at 96
17064 1419589_at 59.5
13094 1419590_at 55.8
83492 1419591_at 6.4
22253 1419592_at 54.6
268527 1419593_at 16.8
13035 1419594_at 12
14590 1419595_a_at 222.3
13607 1419596_at 8.9
13607 1419597_at 21
68774 1419598_at 16.2
68774 1419599_s_at 22.8
56519 1419600_at 12.8
16513 1419601_at 855.5
15399 1419602_at 9.8
15951 1419603_at 0.5
58203 1419604_at 9.5
17312 1419605_at 5.8
21955 1419606_a_at 93.7
21926 1419607_at 9.1
12587 1419608_a_at 61.9
12768 1419609_at 27.6
12768 1419610_at 6.1
70808 1419611_at 69.5
70808 1419612_at 169
12836 1419613_at 64.2
69836 1419614_at 40.4
64177 1419615_at 7.3
12168 1419616_at 99.2
84036 1419617_at 11.7
170442 1419618_at 122.8
74127 1419619_at 57.8
30939 1419620_at 64.3
56642 1419621_at 16.7
22238 1419622_at 0.7
57256 1419623_at 15.3
66931 1419624_a_at 8.8
NA 1419625_at 1.3
23793 1419626_at 0.8
56620 1419627_s_at 23
12677 1419628_at 82.4
17293 1419629_at 10.5
94091 1419630_a_at 191.4
22376 1419631_at 44.7
21683 1419632_at 11
22255 1419633_at 108.3
14601 1419634_a_at 51.6
67392 1419635_at 58.9
67392 1419636_at 79.3
67392 1419637_s_at 615.4
13642 1419638_at 164.8
13642 1419639_at 136
19291 1419640_at 1704.9
19291 1419641_at 229.2
19291 1419642_at 1655.2
67719 1419643_s_at 24.4
108062 1419644_at 131.3
108062 1419645_at 914
17196 1419646_a_at 5966.4
15937 1419647_a_at 93.9
17913 1419648_at 44.8
17913 1419649_s_at 187.8
22763 1419650_at 1906.4
67149 1419651_at 123.2
67149 1419652_s_at 165.2
13207 1419653_a_at 1199.8
21887 1419654_at 57.4
21887 1419655_at 163.1
192287 1419656_at 55.4
192287 1419657_a_at 638.4
667803 1419658_at 19.7
74277 1419659_s_at 373.4
67008 1419660_at 211.3
67008 1419661_at 52.2
18295 1419662_at 74.4
18295 1419663_at 133
27364 1419664_at 35.1
56312 1419665_a_at 21.1
56312 1419666_x_at 6.7
24051 1419667_at 51.4
24051 1419668_at 332
19152 1419669_at 28.5
14317 1419670_at 32.1
171095 1419671_a_at 11.2
20745 1419672_at 838.4
20745 1419673_at 527.4
13479 1419674_a_at 33.4
18049 1419675_at 49.3
17858 1419676_at 5.3
17174 1419677_at 31.5
50523 1419678_at 156.8
50523 1419679_at 25.6
68626 1419680_a_at 88
50501 1419681_a_at 41.4
NA 1419682_a_at 55.2
76367 1419683_at 55.8
20307 1419684_at 90.6
19704 1419685_at 104.5
83922 1419686_at 82.5
107227 1419687_at 203.9
23888 1419688_at 63.4
23888 1419689_at 55.4
67028 1419690_at 99.5
12796 1419691_at 2.7
17001 1419692_a_at 26.7
140792 1419693_at 36.5
20449 1419694_at 24.3
20449 1419695_at 17.6
12504 1419696_at 10.4
56066 1419697_at 14.5
56066 1419698_at 18.5
68662 1419699_at 100.8
19126 1419700_a_at 140.2
72615 1419701_s_at 57.2
21339 1419702_at 70
53867 1419703_at 171
NA 1419704_at 0.1
56078 1419705_at 22.1
83397 1419706_a_at 443.2
23927 1419707_at 30.6
22420 1419708_at 66
NA 1419709_at 3
104079 1419710_at 405.7
12516 1419711_at 10.9
16188 1419712_at 7.3
67331 1419713_at 13.9
60533 1419714_at 26.2
66479 1419715_at 1.9
18986 1419716_a_at 168.7
20349 1419717_at 99.4
66732 1419718_at 1.3
14400 1419719_at 1226.8
54368 1419720_at 6.3
80885 1419721_at 3.8
259277 1419722_at 75.8
14539 1419723_at 5.9
13608 1419724_at 8.3
23985 1419725_at 45
13524 1419726_at 3.5
13137 1419727_at 0.5
20311 1419728_at 11.2
83558 1419729_at 2.5
74340 1419730_at 130.9
13090 1419731_at 33.3
65079 1419732_at 125.5
67537 1419733_at 9.1
11461 1419734_at 976.8
12994 1419735_at 63.8
66235 1419736_a_at 348
16828 1419737_a_at 835.8
22004 1419738_a_at 147.5
22004 1419739_at 99.1
18587 1419740_at 3
114741 1419741_at 270.7
67326 1419742_at 173.9
59035 1419743_s_at 588.9
15000 1419744_at 37.2
58996 1419745_at 597.8
58996 1419746_at 40.2
11890 1419747_at 22.7
26874 1419748_at 32.1
13434 1419749_at 66.9
13434 1419750_at 1.6
171405 1419751_x_at 0.4
74164 1419752_at 84.5
74164 1419753_at 132.1
17918 1419754_at 497.3
30060 1419755_at 33.2
110197 1419756_at 2.7
19679 1419757_at 164.4
18671 1419758_at 117.6
18671 1419759_at 212.6
53858 1419760_a_at 125.6
14391 1419761_a_at 5.6
24108 1419762_at 33.7
67050 1419763_at 24.9
12655 1419764_at 10.4
71745 1419765_at 109.5
17691 1419766_at 76.3
18601 1419767_at 35.3
12483 1419768_at 86.6
12483 1419769_at 0.5
NA 1419770_at 1.8
NA 1419771_at 19.3
NA 1419772_at 6.8
72103 1419773_at 12.8
NA 1419774_at 33.6
NA 1419775_at 24.7
NA 1419776_at 51.6
NA 1419777_at 16.6
NA 1419778_at 24.7
NA 1419779_at 21.7
NA 1419780_at 7.9
402747 1419781_at 6.8
NA 1419782_at 2.8
NA 1419783_at 3.8
NA 1419784_x_at 32.4
NA 1419785_at 3.1
268977 1419786_at 4.1
232816 1419787_a_at 166.5
NA 1419788_at 38.9
216439 1419789_at 71.3
100048336 1419790_at 6.8
320799 1419791_at 28.5
240641 1419792_at 1.9
52401 1419793_at 12.2
NA 1419794_at 36
NA 1419795_at 2
NA 1419796_at 20.1
NA 1419797_at 0.4
NA 1419798_at 3.5
NA 1419799_at 3.4
