Gene Probeset Intensity
16506 1421538_at 2.58002
22774 1421539_at 1.86504
75870 1421540_at 9.11284
17259 1421541_a_at 38.5865
66573 1421542_at 1.55284
106052 1421543_at 1.49056
13411 1421544_at 1.92674
64009 1421545_a_at 7.79663
26934 1421546_a_at 0.802875
17079 1421547_at 30.7307
93873 1421548_at 10.1966
93886 1421549_at 1.24845
94094 1421550_a_at 23.1861
26388 1421551_s_at 9.95966
12592 1421552_at 9.91644
13853 1421553_at 35.8174
110648 1421554_at 2.86027
11556 1421555_at 19.3999
74069 1421556_at 6.54651
56551 1421557_x_at 856.673
21331 1421558_at 5.7064
80908 1421559_at 2.28935
30927 1421560_at 2.05536
140489 1421561_at 12.8802
170776 1421562_at 30.1467
11979 1421563_at 53.925
16625 1421564_at 15.7748
19649 1421565_at 0.931695
18630 1421566_at 21.6397
27386 1421567_at 0.952644
16494 1421568_at 12.0891
14803 1421569_at 16.0018
16199 1421570_at 2.47218
NA 1421571_a_at 119.401
53417 1421572_at 1.32702
NA 1421573_at 1.31648
76108 1421574_at 7.65595
69696 1421575_at 10.9432
67592 1421576_at 18.1873
14029 1421577_at 18.976
20303 1421578_at 40.2022
15405 1421579_at 49.4575
53321 1421580_at 9.02787
16522 1421581_at 34.1353
12912 1421582_a_at 1.38809
12912 1421583_at 8.36539
30044 1421584_at 23.2222
73293 1421585_at 5.63536
17221 1421586_a_at 22.8843
16619 1421587_at 2.59553
50930 1421588_at 1.733
16660 1421589_at 26.047
80978 1421590_at 9.09993
67407 1421591_at 2.43951
17968 1421592_at 2.96995
17968 1421593_at 1.9151
83671 1421594_a_at 14.1413
58227 1421595_at 7.23188
15061 1421596_s_at 0.895682
17703 1421597_a_at 26.7393
NA 1421598_at 21.0191
50787 1421599_at 1.55007
22670 1421600_a_at 51.7182
14843 1421601_at 7.81765
20415 1421602_at 16.7353
26367 1421603_a_at 25.1757
16599 1421604_a_at 97.3963
64008 1421605_a_at 1672.26
29859 1421606_a_at 2.52264
170828 1421607_at 10.8307
58181 1421608_at 23.3012
93674 1421609_a_at 5.40286
20312 1421610_at 21.049
NA 1421611_at 24.2777
NA 1421612_a_at 33.9478
67552 1421613_at 3.55391
22635 1421614_at 1.33233
17910 1421615_at 35.218
14811 1421616_at 7.38222
171382 1421617_at 0.930382
17916 1421618_at 2.24447
16512 1421619_at 72.6196
16192 1421620_at 2.20514
19418 1421621_at 1.66984
56508 1421622_a_at 768.128
16162 1421623_at 28.3432
13800 1421624_a_at 7.25808
13409 1421625_a_at 9.10021
13409 1421626_at 18.5792
14028 1421627_at 6.40442
16182 1421628_at 8.79066
14404 1421629_at 23.9468
NA 1421630_at 16.0702
93872 1421631_at 16.1536
140493 1421632_at 3.59267
12950 1421633_a_at 2.62506
170725 1421634_at 38.1977
94220 1421635_at 18.976
245638 1421636_at 5.45512
64452 1421637_at 1.22182
26437 1421638_at 4.19822
NA 1421639_at 16.9737
21353 1421640_a_at 74.4793
20538 1421641_at 21.8491
70086 1421642_a_at 14.3416
22779 1421643_at 7.82245
20557 1421644_at 0.180579
80982 1421645_at 26.479
229615 1421646_a_at 57.9131
12480 1421647_at 9.44859
192167 1421648_at 1.28537
21941 1421649_at 8.61592
94111 1421650_at 3.10853
52024 1421651_at 2.7208
57014 1421652_at 16.7355
NA 1421653_a_at 1139.69
16905 1421654_a_at 168.514
12773 1421655_a_at 32.1026
24064 1421656_at 15.5341
20671 1421657_a_at 31.0433
26438 1421658_x_at 7.51357
11549 1421659_at 6.65797
20274 1421660_at 12.8232
14294 1421661_at 12.1772
80286 1421662_a_at 115.886
71412 1421663_at 18.8616
NA 1421664_a_at 56.9219
14715 1421665_a_at 0.242027
11298 1421666_a_at 2.43789
14767 1421667_at 22.3091
71026 1421668_x_at 25.5766
57430 1421669_at 337.175
266632 1421670_a_at 15.6161
15487 1421671_at 22.157
16171 1421672_at 30.988
56216 1421673_s_at 1.2451
NA 1421674_at 17.1382
76658 1421675_at 21.0329
75185 1421676_at 1.97985
80857 1421677_at 2.09815
16439 1421678_at 4.26454
12575 1421679_a_at 4.37679
77922 1421680_at 9.84304
83961 1421681_at 384.597
NA 1421682_a_at 1.09981
NA 1421683_at 4.35318
70202 1421684_at 0.826427
69810 1421685_at 13.0716
60531 1421686_at 41.7506
17695 1421687_at 13.8481
20290 1421688_a_at 6.16402
16704 1421689_at 6.51909
11604 1421690_s_at 1.63488
170656 1421691_at 5.68875
12290 1421692_at 21.698
110789 1421693_a_at 4.66301
13003 1421694_a_at 3.17625
140476 1421695_at 4.76322
192190 1421696_at 3.78045
22283 1421697_at 14.8727
12823 1421698_a_at 4.03592
13801 1421699_at 3.8591
83556 1421700_at 1.79009
22307 1421701_at 14.6753
107605 1421702_at 3.94928
22717 1421703_at 1.39315
18705 1421704_a_at 83.1337
20269 1421705_at 8.14454
30800 1421706_at 2.21846
192140 1421707_at 1.89051
20852 1421708_a_at 130.433
14263 1421709_a_at 1310.14
22754 1421710_at 37.8928
56869 1421711_at 37.0084
20339 1421712_at 1.14703
83491 1421713_at 6.86194
140765 1421714_at 19.9828
56544 1421715_at 4.95457
81013 1421716_at 15.0583
81014 1421717_at 9.56907
20904 1421718_at 9.6841
56552 1421719_at 12.4316
74198 1421720_a_at 21.0285
11863 1421721_a_at 74.0353
NA 1421722_at 0.191527
93889 1421723_at 1.98574
81012 1421724_at 10.0356
80979 1421725_at 16.2562
67489 1421726_at 12.8787
14048 1421727_at 2.81586
94222 1421728_at 8.8192
14158 1421729_a_at 73.0231
26423 1421730_at 1.95532
14156 1421731_a_at 34.7514
14659 1421732_at 24.499
22021 1421733_a_at 164.487
12765 1421734_at 11.7159
225742 1421735_a_at 47.4586
81015 1421736_at 1.56066
11695 1421737_at 41.9757
14395 1421738_at 0.410183
17179 1421739_a_at 0.860147
14683 1421740_at 2.55673
13114 1421741_at 26.468
14569 1421742_at 24.5111
18521 1421743_a_at 1595.46
22164 1421744_at 22.955
56711 1421745_at 11.6414
50760 1421746_a_at 22.4116
26381 1421747_at 15.798
56427 1421748_a_at 19.8021
83557 1421749_at 2.13083
22327 1421750_a_at 243.433
59029 1421751_a_at 703.322
20724 1421752_a_at 6.40896
16871 1421753_a_at 17.1617
170798 1421754_at 440.915
56696 1421755_at 4.37169
14760 1421756_a_at 71.1202
15565 1421757_at 20.3038
17960 1421758_at 8.35019
17425 1421759_a_at 4.8139
19208 1421760_at 2.43347
12023 1421761_a_at 2.50996
16521 1421762_at 8.5916
12154 1421763_at 5.06179
81010 1421764_at 12.2157
18507 1421765_at 13.9641
93841 1421766_at 0.962008
11534 1421767_at 70.1118
26556 1421768_a_at 22.5701
16917 1421769_at 18.2237
21909 1421770_a_at 66.3076
16351 1421771_a_at 85.0934
20463 1421772_a_at 775.562
14008 1421773_at 18.2033
22326 1421774_at 1.89884
14125 1421775_at 5.87286
117005 1421776_at 12.4746
117004 1421777_at 8.56165
24112 1421778_at 0.992643
19762 1421779_at 2.46095
29865 1421780_a_at 0.603335
22269 1421781_at 25.8303
20600 1421782_a_at 26.3057
80906 1421783_a_at 18.4297
13639 1421784_a_at 11.9333
54122 1421785_at 36.9973
19058 1421786_at 16.1264
NA 1421787_at 1.70414
13647 1421788_x_at 20.3851
11842 1421789_s_at 12.1179
16499 1421790_a_at 2.35931
11730 1421791_at 8.69349
83433 1421792_s_at 3.79619
14166 1421793_at 2.13693
58179 1421794_at 0.337799
NA 1421795_s_at 16.5547
13640 1421796_a_at 0.667801
55988 1421797_a_at 128.735
56184 1421798_at 31.1259
24111 1421799_at 1.23145
18686 1421800_at 19.5958
NA 1421801_at 5.76531
13586 1421802_at 1.18362
57426 1421803_at 2.70337
21884 1421804_at 1.54311
NA 1421805_at 0.936551
27358 1421806_at 0.98041
116746 1421807_at 10.1092
81007 1421808_at 1.01327
13356 1421809_at 172.77
13356 1421810_at 236.879
21825 1421811_at 16.6752
21356 1421812_at 1196.4
19156 1421813_a_at 1742.44
17698 1421814_at 309.353
105298 1421815_at 16.6118
630729 1421816_at 479.349
14782 1421817_at 341.456
12053 1421818_at 54.0484
NA 1421819_a_at 314.196
18016 1421820_a_at 106.762
16835 1421821_at 541.391
100044385 1421822_at 4.06055
19053 1421823_a_at 313.415
23821 1421824_at 31.9341
23821 1421825_at 28.6001
54485 1421826_at 8.86273
54485 1421827_at 36.0958
16648 1421828_at 110.075
11639 1421829_at 82.3151
11639 1421830_at 515.297
NA 1421831_at 4.30894
65960 1421832_at 127.734
18719 1421833_at 28.2149
18719 1421834_at 31.3814
17761 1421835_at 117.75
17761 1421836_at 188.218
20084 1421837_at 3.24176
20084 1421838_at 0.801131
11303 1421839_at 233.853
11303 1421840_at 1354.27
14184 1421841_at 161.521
NA 1421842_a_at 125.081
16180 1421843_at 36.257
16180 1421844_at 51.4085
66629 1421845_at 260.078
59043 1421846_at 176.285
59043 1421847_at 502.118
20520 1421848_at 82.4175
20843 1421849_at 348.309
17755 1421850_at 1.21763
17755 1421851_at 0.719765
16529 1421852_at 123.168
19164 1421853_at 434.513
14190 1421854_at 16.9397
14190 1421855_at 14.291
20197 1421856_at 14.4552
11491 1421857_at 53.2881
11491 1421858_at 118.627
11491 1421859_at 63.1515
65945 1421860_at 7.536
65945 1421861_at 101.122
22317 1421862_a_at 4.31094
22317 1421863_at 23.4235
13168 1421864_at 27.4057
13168 1421865_at 12.4568
14815 1421866_at 83.8855
14815 1421867_at 301.388
69060 1421868_a_at 9.01868
80985 1421869_at 15.5232
80985 1421870_at 376.731
56726 1421871_at 729.463
19336 1421872_at 262.842
19336 1421873_s_at 207.707
64656 1421874_a_at 153.029
64656 1421875_a_at 213.413
26420 1421876_at 129.327
26420 1421877_at 179.986
26420 1421878_at 63.1558
53332 1421879_at 81.5955
53332 1421880_at 122.746
15569 1421881_a_at 16.0942
15569 1421882_a_at 3.02131
15569 1421883_at 0.90799
20662 1421884_at 83.6845
20662 1421885_at 4.88031
20662 1421886_at 7.59369
11804 1421887_a_at 2057.44
11804 1421888_x_at 93.2029
11804 1421889_a_at 786.823
20444 1421890_at 3.13681
20444 1421891_at 28.753
20444 1421892_at 10.7409
22019 1421893_a_at 71.453
22019 1421894_a_at 224.502
26905 1421895_at 154.831
13712 1421896_at 37.3256
13712 1421897_at 33.938
15064 1421898_a_at 28.4157
15064 1421899_a_at 63.9109
15467 1421900_at 209.045
15467 1421901_at 226.261
67224 1421902_at 9.35641
67224 1421903_at 145.211
116940 1421904_at 134.457
116940 1421905_at 2.53193
19014 1421906_at 43.0253
19014 1421907_at 74.694
21406 1421908_a_at 127.411
21411 1421909_at 18.3132
21411 1421910_at 82.3716
20847 1421911_at 50.0898
20522 1421912_at 812.566
56284 1421913_at 9.75478
56284 1421914_s_at 150.654
20441 1421915_a_at 168.992
18595 1421916_at 11.7266
18595 1421917_at 22.7264
11737 1421918_at 131.682
12769 1421919_a_at 5.90447
12769 1421920_a_at 1.54162
20717 1421921_at 5133.9
24056 1421922_at 188.87
24056 1421923_at 182.624
20527 1421924_at 3.98166
19094 1421925_at 18.837
19094 1421926_at 3.56898
27368 1421927_at 70.3287
13838 1421928_at 23.0049
13838 1421929_at 2.82897
54167 1421930_at 32.2724
54167 1421931_at 5.59108
NA 1421932_at 2.84736
12419 1421933_at 13.008
12419 1421934_at 55.6077
67427 1421935_at 13.6775
26377 1421936_at 10.4045
26377 1421937_at 14.8481
68607 1421938_at 151.849
20842 1421939_a_at 42.1162
20842 1421940_at 46.4133
12326 1421941_at 2.85921
21802 1421942_s_at 42.0898
21802 1421943_at 104.73
11889 1421944_a_at 3289.19
67239 1421945_a_at 38.1238
12944 1421946_at 3509.23
14701 1421947_at 330.241
72140 1421948_a_at 64.5079
72140 1421949_a_at 39.5624
18637 1421950_at 362.622
16869 1421951_at 1.8525
12338 1421952_at 2.6826
12929 1421953_at 33.8612
12929 1421954_at 25.644
17999 1421955_a_at 299.99
19668 1421956_at 1.29686
13026 1421957_a_at 123.643
16728 1421958_at 3.35386
104111 1421959_s_at 3.47669
104111 1421960_at 39.2578
56323 1421961_a_at 32.6063
56323 1421962_at 31.8007
12531 1421963_a_at 52.2093
18131 1421964_at 17.9989
18131 1421965_s_at 48.5672
17967 1421966_at 1.77818
56336 1421967_at 11.3205
93790 1421968_a_at 142.107
14073 1421969_a_at 791.075
14800 1421970_a_at 1.56024
79044 1421971_a_at 832.961
15161 1421972_s_at 40.0617
14585 1421973_at 306.261
68270 1421974_at 5.27315
11519 1421975_a_at 6.21605
58223 1421976_at 91.5558
58223 1421977_at 138.078
14417 1421978_at 12.15
18675 1421979_at 4.2122
16504 1421980_at 9.97096
16504 1421981_at 34.1196
67387 1421982_a_at 373.218
15378 1421983_s_at 1324.34
20855 1421984_at 6.93078
26987 1421985_a_at 454.089
26987 1421986_at 43.1657
23972 1421987_at 573.021
23972 1421988_at 5.71381
23972 1421989_s_at 460.465
20979 1421990_at 77.0323
16010 1421991_a_at 1208.94
16010 1421992_a_at 3691.73
66990 1421993_a_at 78.2148
58240 1421994_a_at 52.3785
21418 1421995_at 25.8764
21418 1421996_at 17.8826
16400 1421997_s_at 4.1921
30935 1421998_at 33.3702
22095 1421999_at 1.27859
622402 1422000_at 713.733
16325 1422001_at 425.188
17119 1422002_at 2.65503
12145 1422003_at 21.0955
68171 1422004_at 10.7454
19106 1422005_at 46.6463
19106 1422006_at 40.5549
11828 1422007_at 1.66658
11828 1422008_a_at 0.714799
11932 1422009_at 14.5512
170743 1422010_at 5.70363
NA 1422011_s_at 8.19581
12922 1422012_at 13.2483
26888 1422013_at 32.8292
114142 1422014_at 14.3154
74610 1422015_a_at 320.608
26886 1422016_a_at 3.7976
97820 1422017_s_at 153.287
15273 1422018_at 42.5709
21813 1422019_at 7.05056
24066 1422020_at 2.29178
24066 1422021_at 3.45502
79233 1422022_at 0.965275
12217 1422023_at 2.89649
14247 1422024_at 28.7503
17342 1422025_at 7.13978
74116 1422026_at 1.44114
23871 1422027_a_at 34.8883
23871 1422028_a_at 38.0081
20297 1422029_at 3.00215
140494 1422030_at 18.2974
65098 1422031_a_at 540.375
65098 1422032_a_at 1442.84
NA 1422033_a_at 44.6545
18483 1422034_a_at 1.79886
20707 1422035_at 16.6709
268980 1422036_at 23.0064
13393 1422037_at 25.3756
79202 1422038_a_at 2.01335
79202 1422039_at 29.5159
20361 1422040_at 1.96181
170741 1422041_at 95.1562
118446 1422042_at 4.05588
64930 1422043_at 11.4752
15531 1422044_at 36.6043
19248 1422045_a_at 436.384
16409 1422046_at 12.4514
12562 1422047_at 9.87402
22067 1422048_at 17.0782
20231 1422049_at 24.8361
20231 1422050_at 4.5691
54393 1422051_a_at 14.8428
12564 1422052_at 8.6898
16323 1422053_at 9.22962
20482 1422054_a_at 2.9646
17318 1422055_at 13.4001
18209 1422056_at 15.851
18119 1422057_at 1.6658
18119 1422058_at 49.527
12416 1422059_at 25.4176
170736 1422060_at 19.8789
116852 1422061_at 51.1808
20288 1422062_at 27.7605
19305 1422063_a_at 292.459
56490 1422064_a_at 464.224
80782 1422065_at 8.93638
80782 1422066_x_at 5.2081
80782 1422067_at 8.21643
18991 1422068_at 10.3422
17199 1422069_at 4.84452
26876 1422070_at 986.426
16857 1422071_at 4.99478
14867 1422072_a_at 173.059
53883 1422073_a_at 29.2642
12591 1422074_at 1.29299
12591 1422075_at 12.2303
171282 1422076_at 92.2217
171282 1422077_at 45.1376
23797 1422078_at 1.75791
18755 1422079_at 12.9199
16196 1422080_at 1.43295
16716 1422081_at 8.4277
18044 1422082_a_at 19.3005
81897 1422083_at 36.434
12169 1422084_at 16.045
83993 1422085_at 32.8062
83993 1422086_at 4.42687
16918 1422087_at 42.697
16918 1422088_at 24.5331
17086 1422089_at 9.67642
18640 1422090_a_at 12.985
18640 1422091_at 1.90597
18640 1422092_at 27.7365
22416 1422093_at 31.9075
67230 1422094_a_at 15.3567
22169 1422095_a_at 9.4137
NA 1422096_at 0.687773
67555 1422097_at 2.311
11479 1422098_at 23.2393
18389 1422099_a_at 4.43938
13122 1422100_at 171.808
79201 1422101_at 31.6158
20851 1422102_a_at 90.2587
20851 1422103_a_at 229.186
114889 1422104_at 1.53152
12501 1422105_at 20.1284
14794 1422106_a_at 139.538
68235 1422107_at 27.6909
140491 1422108_at 21.4597
19724 1422109_at 2.90719
15460 1422110_at 27.9912
59289 1422111_at 5.52545
59289 1422112_at 5.06208
114479 1422113_at 35.1106
13875 1422114_at 14.2667
14256 1422115_a_at 42.5925
14266 1422116_at 13.4535
170771 1422117_s_at 38.0126
68828 1422118_at 2.94587
19344 1422119_at 73.7519
106389 1422120_at 27.611
18386 1422121_at 12.9612
14128 1422122_at 5.05678
NA 1422123_s_at 1021.76
19264 1422124_a_at 144.41
15559 1422125_at 22.7389
67725 1422126_a_at 37.9905
13363 1422127_at 3.39584
67115 1422128_at 31.6176
23805 1422129_at 9.58958
18164 1422130_at 37.5379
75901 1422131_at 17.3983
17769 1422132_at 1.08374
20737 1422133_at 24.5506
14282 1422134_at 6.81059
NA 1422135_at 36.3405
16589 1422136_at 40.7066
66811 1422137_at 19.0167
18792 1422138_at 9.80289
18792 1422139_at 0.647802
665378 1422140_at 25.6755
114564 1422141_s_at 10.2526
54631 1422142_at 16.3364
432442 1422143_at 18.5898
16326 1422144_at 109.746
17309 1422145_at 2.20604
20357 1422146_at 29.1716
53357 1422147_a_at 212.456
17182 1422148_at 15.5515
54601 1422149_at 3.47813
15373 1422150_at 2.85463
80909 1422151_at 9.33481
15371 1422152_at 2.28675
68854 1422153_a_at 52.9544
14761 1422154_at 5.86587
97114 1422155_at 24.9321
NA 1422156_a_at 7504.57
16413 1422157_a_at 161.713
64085 1422158_at 49.5155
19023 1422159_at 11.6207
15042 1422160_at 11.3977
20612 1422161_at 2.42713
13176 1422162_at 31.9027
14218 1422163_at 21.0265
18994 1422164_at 25.1402
18994 1422165_at 16.1028
93675 1422166_at 1.63776
20356 1422167_at 7.26308
12064 1422168_a_at 14.4002
12064 1422169_a_at 33.0448
53881 1422170_at 25.6081
19214 1422171_at 23.444
76371 1422172_x_at 0.136753
18609 1422173_at 7.56916
18609 1422174_at 1.83786
83995 1422175_at 11.5056
64654 1422176_at 6.45114
16165 1422177_at 20.4682
19329 1422178_a_at 323.037
14621 1422179_at 2.82768
17229 1422180_a_at 16.3602
12789 1422181_at 2.47803
30942 1422182_at 0.692307
11548 1422183_a_at 135.271
11636 1422184_a_at 62.341
109754 1422185_a_at 2987.72
109754 1422186_s_at 3072.27
14407 1422187_at 14.0765
NA 1422188_s_at 9.83326
NA 1422189_x_at 19.6757
12273 1422190_at 21.568
57781 1422191_at 7.80628
14613 1422192_at 1.41941
14919 1422193_at 0.894128
20271 1422194_at 13.7914
21384 1422195_s_at 1.32763
15564 1422196_at 2.0363
16490 1422197_at 29.9305
20425 1422198_a_at 590.416
18378 1422199_at 5.87232
18378 1422200_at 30.5468
15002 1422201_at 19.2129
21834 1422202_at 49.2277
20508 1422203_at 10.8572
26361 1422204_at 2.42737
20664 1422205_at 1.22101
26877 1422206_at 69.4783
15563 1422207_at 22.0503
14697 1422208_a_at 20.8627
NA 1422209_s_at 6.74183
15221 1422210_at 15.184
72297 1422211_a_at 13.6047
14106 1422212_at 10.3387
14106 1422213_s_at 12.7097
104443 1422214_at 1.67366
67648 1422215_at 19.0581
23947 1422216_at 21.1065
13076 1422217_a_at 34.7584
18439 1422218_at 28.2263
57246 1422219_a_at 13.4628
18736 1422220_at 8.59106
15111 1422221_at 11.4407
16447 1422222_at 2.04868
14812 1422223_at 17.7966
NA 1422224_at 0.74946
NA 1422225_s_at 28.5396
268860 1422226_at 3.99717
16597 1422227_at 3.40429
20890 1422228_at 13.0689
NA 1422229_at 1.974
NA 1422230_s_at 4373.2
85030 1422231_a_at 4.08426
18935 1422232_at 6.05011
13714 1422233_at 8.25527
21337 1422234_at 26.7644
15566 1422235_at 3.86331
67737 1422236_at 4.85202
17201 1422237_at 4.95661
215160 1422238_at 23.3437
15433 1422239_at 1.31849
20762 1422240_s_at 6.73064
54405 1422241_a_at 3454.9
13219 1422242_at 10.3948
14178 1422243_at 16.861
18766 1422244_at 13.1672
17540 1422245_a_at 4.39963
666279 1422246_at 0.997023
22290 1422247_a_at 43.2675
16370 1422248_at 22.7994
22764 1422249_s_at 14.2931
26405 1422250_at 3.80302
NA 1422251_at 6.26668
12532 1422252_a_at 1.6773
12813 1422253_at 2.61137
13549 1422254_a_at 52.0591
16492 1422255_at 26.2934
20606 1422256_at 26.5415
13088 1422257_s_at 731.651
12671 1422258_at 23.8002
12774 1422259_a_at 21.24
12774 1422260_x_at 2.14602
NA 1422261_a_at 1.18985
16874 1422262_a_at 30.2387
12062 1422263_at 1.94255
16601 1422264_s_at 66.1787
12209 1422265_at 25.7091
17870 1422266_at 11.7596
14240 1422267_at 3.0771
58988 1422268_a_at 99.4641
56856 1422269_at 0.968019
16194 1422270_a_at 70.2529
19065 1422271_at 6.52951
18689 1422272_at 5.43204
83996 1422273_at 0.35695
14616 1422274_at 3.13732
14764 1422275_at 1.33051
57385 1422276_at 21.3123
14654 1422277_at 20.0069
13490 1422278_at 18.821
14349 1422279_at 12.1009
14945 1422280_at 23.6799
20608 1422281_at 2.48112
21336 1422282_at 4.4288
21947 1422283_at 7.71137
18094 1422284_at 4.36373
18420 1422285_at 29.9017
21815 1422286_a_at 89.3197
18687 1422287_at 8.05035
15551 1422288_at 75.7601
104002 1422289_a_at 1.15053
15552 1422290_at 13.5276
12776 1422291_at 0.647534
77921 1422292_at 39.8005
106931 1422293_a_at 10.9059
23832 1422294_at 13.7259
14013 1422295_at 5.36361
66641 1422296_at 1.77089
56612 1422297_at 10.3052
71386 1422298_at 13.4394
76571 1422299_a_at 30.222
18121 1422300_at 3.22504
NA 1422301_at 246.884
14325 1422302_s_at 5058.2
21936 1422303_a_at 11.3797
16821 1422304_at 3.17483
15977 1422305_at 17.3817
16820 1422306_at 3.21234
74585 1422307_at 33.9036
16858 1422308_a_at 4.22533
57275 1422309_a_at 31.4466
20621 1422310_at 20.8098
20020 1422311_a_at 10.4795
11925 1422312_a_at 5.05705
16011 1422313_a_at 21.7848
26372 1422314_at 33.9577
100047682 1422315_x_at 9.22046
14723 1422316_at 23.1127
17082 1422317_a_at 0.819806
14237 1422318_at 18.1873
NA 1422319_at 12.5383
18690 1422320_x_at 70.8942
22668 1422321_a_at 52.1886
12663 1422322_at 2.90304
16814 1422323_a_at 12.2259
19227 1422324_a_at 2.85366
17141 1422325_at 9.59551
14380 1422326_at 10.322
NA 1422327_s_at 20.6631
14610 1422328_at 7.36239
18213 1422329_a_at 23.2896
14652 1422330_at 4.31897
18993 1422331_at 1.81064
15964 1422332_at 12.6503
13079 1422333_at 24.3612
20387 1422334_a_at 13.9724
11553 1422335_at 5.01571
15398 1422336_at 15.1817
29846 1422337_at 1.74815
81006 1422338_at 18.2191
14611 1422339_at 12.1036
11468 1422340_a_at 22.8654
192654 1422341_s_at 125.522
18101 1422342_at 1.01251
29845 1422343_at 0.617097
21933 1422344_s_at 4.36083
NA 1422345_s_at 16.2867
21869 1422346_at 17.8252
18169 1422347_at 7.28285
676708 1422348_at 18.4348
12770 1422349_at 26.0368
14290 1422350_at 24.1969
56861 1422351_at 30.5905
17224 1422352_at 4.09302
18998 1422353_at 2.465
257926 1422354_at 17.074
111174 1422355_at 6.84583
113857 1422356_at 0.344402
17142 1422357_at 0.713541
14291 1422358_at 49.6138
56860 1422359_at 26.0783
258755 1422360_at 1.94216
21893 1422361_at 3.10288
NA 1422362_s_at 0.86562
18365 1422363_at 5.9982
18369 1422364_at 1.78014
18314 1422365_at 5.65972
113851 1422366_at 14.5776
56014 1422367_at 23.4383
113847 1422368_at 9.64751
113848 1422369_at 2.11909
18348 1422370_at 26.0342
57269 1422371_at 2.73044
18312 1422372_at 35.2814
56015 1422373_at 16.4498
18367 1422374_s_at 13.28
11870 1422375_a_at 89.9902
113852 1422376_at 5.53494
113854 1422377_at 24.0684
113855 1422378_at 1.1561
113857 1422379_x_at 0.845308
NA 1422380_at 4.66492
80706 1422381_at 4.14011
18313 1422382_at 12.8558
NA 1422383_at 1.69606
57271 1422384_at 2.56243
258206 1422385_at 21.4952
18366 1422386_at 14.0355
113859 1422387_at 1.12486
113865 1422388_at 12.7465
57252 1422389_at 12.7874
113862 1422390_at 6.18791
113860 1422391_at 0.257523
113863 1422392_at 7.01416
30923 1422393_at 2.2435
NA 1422394_at 20.2192
NA 1422395_at 1.97254
17173 1422396_s_at 2.25271
16169 1422397_a_at 89.0893
50709 1422398_at 1.34515
19335 1422399_a_at 47.1744
15202 1422400_a_at 9.7562
20766 1422401_at 16.9302
74068 1422402_a_at 15.2229
NA 1422403_at 38.9117
NA 1422404_x_at 30.4237
NA 1422405_at 1.52864
NA 1422406_at 1.72508
15461 1422407_s_at 395.09
15967 1422408_at 1.69212
15207 1422409_at 2.30405
114712 1422410_at 8.07274
NA 1422411_s_at 43.0433
53876 1422412_x_at 13.3515
57354 1422413_at 37.6467
NA 1422414_a_at 733.672
11731 1422415_at 13.9096
NA 1422416_s_at 7.2787
NA 1422417_at 14.0835
NA 1422418_s_at 456.351
21959 1422419_s_at 0.950968
17189 1422420_at 5.14209
13221 1422421_at 8.31133
13238 1422422_at 11.3079
17143 1422423_at 39.0841
NA 1422424_at 1.82073
20765 1422425_at 14.5172
NA 1422426_at 66.8261
53878 1422427_a_at 1.05817
94180 1422428_at 17.5339
56736 1422429_at 583.033
60530 1422430_at 2.60706
107528 1422431_at 21.1938
13167 1422432_at 5724.45
15926 1422433_s_at 3650.84
67373 1422434_a_at 2.19477
67373 1422435_at 29.2596
67373 1422436_at 18.6846
12832 1422437_at 16.5675
13849 1422438_at 1677.79
NA 1422439_a_at 143.404
NA 1422440_at 132.259
12567 1422441_x_at 156.298
74255 1422442_at 618.312
170750 1422443_at 240.311
16403 1422444_at 15.4578
16403 1422445_at 29.4178
16334 1422446_x_at 24.4271
16333 1422447_at 38.8956
21785 1422448_at 21.1101
26611 1422449_s_at 111.243
12388 1422450_at 105.621
66292 1422451_at 349.957
29810 1422452_at 169.854
192159 1422453_at 781.776
16663 1422454_at 4.03521
18195 1422455_s_at 75.8971
18195 1422456_at 154.56
20610 1422457_s_at 756.162
21432 1422458_at 23.1822
23997 1422459_a_at 340.789
56150 1422460_at 47.1284
108888 1422461_at 293.75
67196 1422462_at 9.75425
94062 1422463_a_at 119.859
94062 1422464_at 190.136
18230 1422465_a_at 40.9627
18230 1422466_at 26.149
19063 1422467_at 277.766
19063 1422468_at 185.14
56480 1422469_at 71.174
12176 1422470_at 3162.55
72129 1422471_at 573.821
72129 1422472_at 26.019
18578 1422473_at 74.7768
18578 1422474_at 117.831
NA 1422475_a_at 4323.82
65972 1422476_at 334.025
63955 1422477_at 49.9029
NA 1422478_a_at 705.192
NA 1422479_at 1092.66
54198 1422480_at 1054.52
16678 1422481_at 21.0456
20174 1422482_at 141.828
NA 1422483_a_at 1668.82
13063 1422484_at 700.132
17128 1422485_at 176.343
17128 1422486_a_at 357.066
17128 1422487_at 396.378
56488 1422488_at 123.873
57377 1422489_at 409.07
12175 1422490_at 336.236
12175 1422491_a_at 255.797
12892 1422492_at 313.499
12892 1422493_at 391.44
105278 1422494_s_at 54.5461
NA 1422495_a_at 1588.58
NA 1422496_at 4.5611
69048 1422497_at 331.634
75625 1422498_at 28.9529
65970 1422499_at 122.349
67834 1422500_at 54.8451
67834 1422501_s_at 47.5909
11545 1422502_at 224.014
11545 1422503_s_at 231.546
14658 1422504_at 0.297203
93696 1422505_at 159.817
13014 1422506_a_at 1148.17
13014 1422507_at 512.788
11964 1422508_at 301.425
108121 1422509_at 590.982
69274 1422510_at 24.6663
72075 1422511_a_at 299.289
