Gene Probeset Intensity
14230 1415951_at 19.0391
13728 1415952_at 130.937
13728 1415953_s_at 69.9085
NA 1415954_at 2.68721
19118 1415955_x_at 33.4156
18555 1415956_a_at 125.799
18114 1415957_a_at 194.828
20528 1415958_at 25.8823
20528 1415959_at 2.92305
17523 1415960_at 18.7476
64294 1415961_at 488.672
68135 1415962_at 1561.51
56258 1415963_at 256.124
20249 1415964_at 7038.32
20249 1415965_at 605.811
17995 1415966_a_at 1463.04
17995 1415967_at 1628.36
16483 1415968_a_at 39.5138
16483 1415969_s_at 2.27709
12864 1415970_at 4764.16
17118 1415971_at 149.5
17118 1415972_at 122.165
17118 1415973_at 142.934
26396 1415974_at 506.317
52502 1415975_at 356.101
52502 1415976_a_at 131.588
71780 1415977_at 66.5317
22152 1415978_at 16.2903
19989 1415979_x_at 4545.66
67942 1415980_at 2145.71
80517 1415981_at 228.541
80517 1415982_at 163.154
18826 1415983_at 507.231
11364 1415984_at 3789.51
101943 1415985_at 206.15
12727 1415986_at 319.953
110611 1415987_at 1121.38
110611 1415988_at 26.1375
22329 1415989_at 145.945
22334 1415990_at 2105.34
71765 1415991_a_at 1013.12
56703 1415992_at 89.1679
20775 1415993_at 254.512
13106 1415994_at 7853.94
12368 1415995_at 233.907
56338 1415996_at 657.419
56338 1415997_at 113.283
22333 1415998_at 1603.99
15213 1415999_at 26.7596
18477 1416000_a_at 6927.73
72042 1416001_a_at 151.37
72042 1416002_x_at 13.7737
18417 1416003_at 2.55118
22629 1416004_at 443.312
19179 1416005_at 722.414
17242 1416006_at 48.4384
20230 1416007_at 26.3932
20230 1416008_at 3.26703
56434 1416009_at 71.1812
13660 1416010_a_at 166.609
13660 1416011_x_at 177.852
13660 1416012_at 56.5611
18807 1416013_at 194.623
24015 1416014_at 288.091
24015 1416015_s_at 435.371
21354 1416016_at 114.933
54161 1416017_at 163.181
13486 1416018_at 63.4571
13486 1416019_at 43.6239
11951 1416020_a_at 3027.4
16592 1416021_a_at 274.796
16592 1416022_at 113.96
14077 1416023_at 18.5842
12462 1416024_x_at 935.726
99571 1416025_at 8466.29
269261 1416026_a_at 3633.32
18570 1416027_at 1074.23
15374 1416028_a_at 60.6633
21847 1416029_at 63.3702
17220 1416030_a_at 104.421
17220 1416031_s_at 121.201
68539 1416032_at 229.944
68539 1416033_at 25.3004
12484 1416034_at 28.8114
15251 1416035_at 114.292
14225 1416036_at 224.578
12461 1416037_a_at 1130.68
56463 1416038_at 527.505
16007 1416039_x_at 33.6923
67717 1416040_at 0.93834
20393 1416041_at 420.079
50927 1416042_s_at 144.964
50927 1416043_at 0.618465
14248 1416044_at 337.17
20587 1416045_a_at 214.16
66848 1416046_a_at 84.1641
66848 1416047_at 9.98335
54383 1416048_at 258.113
104174 1416049_at 340.691
20778 1416050_a_at 1368.23
12263 1416051_at 1151.91
19139 1416052_at 430.939
16979 1416053_at 1.49994
20103 1416054_at 5792.73
109959 1416055_at 6.64409
104130 1416056_a_at 3202.61
104130 1416057_at 3604.24
11949 1416058_s_at 3451.54
27054 1416059_at 535.103
66687 1416060_at 403.012
66687 1416061_at 238.377
66687 1416062_at 27.5155
66996 1416063_x_at 7.36581
14828 1416064_a_at 4392.35
102334 1416065_a_at 30.6817
12527 1416066_at 107.982
15982 1416067_at 223.488
NA 1416068_at 366.068
56421 1416069_at 12.5853
66942 1416070_a_at 127.119
66942 1416071_at 148.229
12490 1416072_at 16.431
445007 1416073_a_at 127.86
NA 1416074_a_at 5023.97
64010 1416075_at 37.072
NA 1416076_at 17.0117
11535 1416077_at 56.1329
110157 1416078_s_at 546.407
56443 1416079_a_at 415.504
11490 1416080_at 29.5327
17125 1416081_at 18.7576
19324 1416082_at 1863.96
22682 1416083_at 664.801
22682 1416084_at 64.5415
22682 1416085_s_at 523.252
22022 1416086_at 263.374
11769 1416087_at 135.556
NA 1416088_a_at 4266.81
20054 1416089_at 4564.31
68263 1416090_at 1097.21
17758 1416091_at 139.724
17758 1416092_a_at 138.312
66448 1416093_a_at 300.913
11502 1416094_at 495.581
66118 1416095_x_at 468.38
104799 1416096_at 103.908
192198 1416097_at 3.83578
20974 1416098_at 12.2487
NA 1416099_at 3397.79
55944 1416100_at 953.632
50708 1416101_a_at 329.341
22631 1416102_at 234.843
22631 1416103_at 86.1355
24070 1416104_at 441.591
18115 1416105_at 316.634
100087 1416106_at 260.642
18197 1416107_at 15.038
66111 1416108_a_at 370.302
71665 1416109_at 1067.94
67843 1416110_at 109.461
12522 1416111_at 65.5798
12868 1416112_at 2787.02
14232 1416113_at 1357.74
13602 1416114_at 54.9513
50793 1416115_at 152.198
50793 1416116_at 29.2085
50793 1416117_at 18.9069
66949 1416118_at 1.70455
22166 1416119_at 3259.41
20135 1416120_at 35.0902
16948 1416121_at 2.73614
12444 1416122_at 111.073
12444 1416123_at 1.19193
12444 1416124_at 5.16733
14229 1416125_at 749.285
20017 1416126_at 88.6065
13437 1416127_a_at 575.266
NA 1416128_at 77.5236
74155 1416129_at 6470.32
19122 1416130_at 279.98
76740 1416131_s_at 89.0082
76740 1416132_at 34.1484
76740 1416133_at 263.029
11803 1416134_at 3.44136
11792 1416135_at 326.518
17390 1416136_at 46.1496
11750 1416137_at 66.4819
11750 1416138_at 608.849
19693 1416139_at 26.4889
72831 1416140_a_at 312.606
NA 1416141_a_at 7444.39
20104 1416142_at 184.309
11957 1416143_at 2530.14
13204 1416144_a_at 576.08
13204 1416145_at 609.342
15525 1416146_at 630.048
15525 1416147_at 57.8002
114128 1416148_at 301.355
50914 1416149_at 43.8716
20383 1416150_a_at 474.039
20383 1416151_at 57.7696
20383 1416152_a_at 109.99
NA 1416153_at 783.19
NA 1416154_at 15.5411
15354 1416155_at 89.2413
22330 1416156_at 257.451
22330 1416157_at 1.24605
11819 1416158_at 130.806
11819 1416159_at 68.0891
11819 1416160_at 14.0616
19357 1416161_at 340.07
19357 1416162_at 65.9437
26891 1416163_at 229.897
23876 1416164_at 74.2897
106572 1416165_at 46.8381
53381 1416166_a_at 619.384
53381 1416167_at 1220.03
20317 1416168_at 5570.54
116913 1416169_at 1.31622
68015 1416170_at 957.867
69612 1416171_at 299.269
64934 1416172_at 125.61
64934 1416173_at 15.8283
26450 1416174_at 80.57
22335 1416175_a_at 1081.29
15289 1416176_at 742.854
19656 1416177_at 151.151
27276 1416178_a_at 421.343
19684 1416179_a_at 1102.67
19684 1416180_a_at 69.8491
67943 1416181_at 536.652
57267 1416182_at 238.174
16832 1416183_a_at 92.3638
15361 1416184_s_at 186.346
11532 1416185_a_at 4105.98
52830 1416186_at 138.264
52830 1416187_s_at 199.785
14667 1416188_at 143.884
53421 1416189_a_at 1642.76
53421 1416190_a_at 86.4323
53421 1416191_at 267.85
108124 1416192_at 66.6868
12346 1416193_at 66.3795
13120 1416194_at 243.209
19062 1416195_at 112.54
16785 1416196_at 0.536865
20630 1416197_at 415.458
57314 1416198_at 229.499
16582 1416199_at 75.4228
77125 1416200_at 27.3779
12928 1416201_at 159.896
12034 1416202_at 1874.46
11826 1416203_at 522.802
14555 1416204_at 122.976
12091 1416205_at 153.439
20469 1416206_at 28.8265
66826 1416207_at 286.926
59025 1416208_at 175.075
14661 1416209_at 3205.04
102462 1416210_at 695.728
19242 1416211_a_at 1.47812
17149 1416212_at 377.992
20932 1416213_x_at 624.158
17217 1416214_at 30.3377
53334 1416215_at 135.693
19707 1416216_at 105.14
NA 1416217_a_at 6714.34
NA 1416218_x_at 62.0121
19921 1416219_at 4982.56
69019 1416220_at 1197.98
14314 1416221_at 44.5296
18194 1416222_at 206.989
79566 1416223_at 145.868
22642 1416224_at 71.5092
11522 1416225_at 7576.72
11867 1416226_at 258.495
NA 1416227_at 4.49155
23988 1416228_at 215.559
54391 1416229_at 150.783
54391 1416230_at 214.746
234729 1416231_at 115.737
50913 1416232_at 1.57319
54709 1416233_at 2156.01
98238 1416234_at 467.673
98238 1416235_at 151.078
14012 1416236_a_at 481.031
14012 1416237_at 99.5854
21846 1416238_at 71.2617
11898 1416239_at 7519.53
19177 1416240_at 2718.28
110379 1416241_at 337.11
67455 1416242_at 40.9248
NA 1416243_a_at 3370.08
12785 1416244_a_at 2246.99
66077 1416245_at 939.425
12721 1416246_a_at 111.84
53598 1416247_at 440.075
192185 1416248_at 1528.5
192185 1416249_at 435.033
12227 1416250_at 193.87
17219 1416251_at 35.5811
106504 1416252_at 444.68
NA 1416253_at 38.3307
80743 1416254_a_at 169.154
14612 1416255_at 132.82
22154 1416256_a_at 396.469
12334 1416257_at 146.863
21877 1416258_at 367.274
103737 1416259_at 102.132
56440 1416260_a_at 184.256
67226 1416261_at 1201.76
67226 1416262_at 815.648
56325 1416263_at 16.0809
56325 1416264_at 5.23139
23830 1416265_at 98.2466
18610 1416266_at 6.88692
56367 1416267_at 42.0422
23872 1416268_at 274.91
57423 1416269_at 3227
67710 1416270_at 391.497
64058 1416271_at 625.524
56692 1416272_at 294.175
21928 1416273_at 111.783
83429 1416274_at 65.8797
171429 1416275_at 29.8748
20102 1416276_a_at 5769
56040 1416277_a_at 7860.63
NA 1416278_a_at 2472.89
11764 1416279_at 342.115
50995 1416280_at 341.495
66840 1416281_at 391.573
19182 1416282_at 1030.17
14450 1416283_at 235.639
68611 1416284_at 623.099
66377 1416285_at 1495.95
19736 1416286_at 30.256
19736 1416287_at 48.1733
15502 1416288_at 1499.72
18822 1416289_at 382.886
23996 1416290_a_at 215.344
23996 1416291_at 569.742
11757 1416292_at 882.522
18028 1416293_at 2.98976
NA 1416294_at 377.48
16186 1416295_a_at 51.4465
16186 1416296_at 41.9968
18489 1416297_s_at 26.2906
17395 1416298_at 11.874
20419 1416299_at 1.59668
18674 1416300_a_at 4647.17
13591 1416301_a_at 3.50394
13591 1416302_at 0.588156
56722 1416303_at 928.388
56722 1416304_at 554.416
98402 1416305_at 27.981
23844 1416306_at 1.11224
11767 1416307_at 229.302
22235 1416308_at 815.838
108907 1416309_at 28.0114
108907 1416310_at 6.55834
NA 1416311_s_at 45.0488
104458 1416312_at 344.691
56772 1416313_at 17.0106
56772 1416314_at 5.02648
105501 1416315_at 139.882
26458 1416316_at 5803.93
70527 1416317_a_at 40.6229
66222 1416318_at 110.463
11534 1416319_at 1737.19
317717 1416320_at 95.8513
116847 1416321_s_at 305.172
116847 1416322_at 23.9008
66989 1416323_at 78.0135
66989 1416324_s_at 114.86
11571 1416325_at 6.83818
12925 1416326_at 354.008
66155 1416327_at 1069.74
11974 1416328_a_at 751.257
20430 1416329_at 399.28
12520 1416330_at 1719.95
18023 1416331_a_at 424.484
12696 1416332_at 81.6879
13449 1416333_at 91.3865
80707 1416334_at 19.8022
17319 1416335_at 3605.85
20641 1416336_s_at 143.773
67530 1416337_at 2118.58
20405 1416338_at 78.6621
19089 1416339_a_at 563.255
17159 1416340_a_at 1193.16
20021 1416341_at 249.598
21923 1416342_at 9.97403
16784 1416343_a_at 1802.85
16784 1416344_at 3400.8
30058 1416345_at 1077.83
30058 1416346_at 326.132
17283 1416347_at 192.126
17283 1416348_at 45.8091
94065 1416349_at 506.774
118445 1416350_at 28.5371
26395 1416351_at 398.04
106529 1416352_s_at 1608.79
22260 1416353_at 235.533
19655 1416354_at 149.178
19655 1416355_at 4.03916
105446 1416356_at 114.21
84004 1416357_a_at 53.9903
68294 1416358_at 39.9429
170625 1416359_at 237.912
170625 1416360_at 50.2426
13426 1416361_a_at 8.93393
14228 1416362_a_at 738.097
NA 1416363_at 8.58094
15516 1416364_at 2480.47
15516 1416365_at 1084.36
NA 1416366_at 1844.98
66117 1416367_at 538.111
14860 1416368_at 1182.73
66631 1416369_at 213.207
22697 1416370_at 188.501
11815 1416371_at 8.87232
19210 1416372_at 493.001
18041 1416373_at 614.019
55946 1416374_at 202.362
55946 1416375_at 94.3471
69071 1416376_at 638.92
50996 1416377_at 73.2604
59047 1416378_at 164.664
55991 1416379_at 9.29395
17454 1416380_at 49.2591
54683 1416381_a_at 1876.57
13032 1416382_at 1448.92
18563 1416383_a_at 1977.61
59042 1416384_a_at 918.783
17113 1416385_a_at 843.172
17113 1416386_a_at 360.577
117150 1416387_at 124.503
117150 1416388_at 30.6691
105670 1416389_a_at 263.425
105670 1416390_at 56.2701
71799 1416391_at 67.7533
11984 1416392_a_at 2194.26
14791 1416393_at 1105.44
12017 1416394_at 906.665
14923 1416395_at 305.151
69150 1416396_at 19.9253
80889 1416397_at 34.6242
80889 1416398_at 15.6755
15369 1416399_a_at 673.504
66194 1416400_at 190.999
12521 1416401_at 832.887
56199 1416402_at 159.341
56199 1416403_at 48.1303
20055 1416404_s_at 6205.51
12111 1416405_at 761.049
18611 1416406_at 183.945
18611 1416407_at 113.824
11430 1416408_at 4837.07
11430 1416409_at 3472.86
18476 1416410_at 31.913
14863 1416411_at 667.631
18201 1416412_at 12.1346
26898 1416413_at 1.12863
100952 1416414_at 81.7223
51788 1416415_a_at 1170.12
14862 1416416_x_at 7706.82
66916 1416417_a_at 2946.13
57436 1416418_at 1027.74
57436 1416419_s_at 2836.3
20005 1416420_a_at 6000.28
20823 1416421_a_at 35.8751
20823 1416422_a_at 71.9195
20823 1416423_x_at 87.705
66905 1416424_at 278.094
19298 1416425_at 652.189
271457 1416426_at 393.149
12453 1416427_at 609.466
59016 1416428_at 175.255
12359 1416429_a_at 3456.58
12359 1416430_at 3874.52
67951 1416431_at 47.3791
170768 1416432_at 42.5473
19891 1416433_at 49.7432
12049 1416434_at 16.3994
17000 1416435_at 764.768
56046 1416436_a_at 164.133
30957 1416437_a_at 4.56352
67959 1416438_at 523.621
66422 1416439_at 620.248
53599 1416440_at 1438.55
54381 1416441_at 407.139
15936 1416442_at 263.391
56459 1416443_a_at 812.119
54326 1416444_at 1066.04
72722 1416445_at 273.522
69981 1416446_at 322.983
69981 1416447_at 335.907
16434 1416448_at 230.855
20911 1416449_x_at 95.3516
63856 1416450_at 50.2268
63856 1416451_s_at 72.1202
18242 1416452_at 3055.88
NA 1416453_x_at 3370.43
11475 1416454_s_at 114.792
12955 1416455_a_at 35.0255
81600 1416456_a_at 7.29524
51793 1416457_at 62.5183
11841 1416458_at 26.9823
11841 1416459_at 24.4641
56727 1416460_at 11.5242
53872 1416461_at 1540.25
53872 1416462_at 1008.98
53872 1416463_at 31.1104
20533 1416464_at 5.34408
30960 1416465_a_at 900.369
30960 1416466_at 823.778
13205 1416467_at 131.48
11668 1416468_at 4959.62
269593 1416469_at 66.7971
103963 1416470_a_at 556.217
99712 1416471_at 714.121
67043 1416472_at 500.574
56741 1416473_a_at 1.7798
56741 1416474_at 1.44907
56550 1416475_at 149.628
56550 1416476_a_at 502.202
56550 1416477_at 467.026
17448 1416478_a_at 2529.77
66154 1416479_a_at 1753.14
NA 1416480_a_at 944.726
56295 1416481_s_at 89.4261
22129 1416482_at 11.6711
22129 1416483_at 91.0435
22129 1416484_at 31.3033
53600 1416485_at 1711.45
13722 1416486_at 431.95
22601 1416487_a_at 42.6596
12452 1416488_at 206.273
67073 1416489_at 158.755
66269 1416490_at 10.4522
18223 1416491_at 30.0809
12447 1416492_at 52.6568
13200 1416493_at 970.907
NA 1416494_at 1290.9
NA 1416495_s_at 639.121
67568 1416496_at 2058.95
12304 1416497_at 249.281
19038 1416498_at 44.5619
22428 1416499_a_at 220.281
83493 1416500_at 654.991
18607 1416501_at 45.1061
50907 1416502_a_at 779.485
17035 1416503_at 36.6667
22241 1416504_at 60.8213
15370 1416505_at 89.2384
26443 1416506_at 1537.43
56530 1416507_at 19.3159
66999 1416508_at 509.585
107358 1416509_at 668.531
66163 1416510_at 387.761
56699 1416511_a_at 211.723
26426 1416512_at 214.284
16779 1416513_at 21.5143
14086 1416514_a_at 68.9513
14086 1416515_at 18.8474
14086 1416516_at 0.837086
50767 1416517_at 143.484
171506 1416518_at 1.65413
54217 1416519_at 5138.01
NA 1416520_x_at 2619.29
20364 1416521_at 952.295
14790 1416522_a_at 1589.11
19752 1416523_at 6.60421
20747 1416524_at 629.184
20747 1416525_at 326.189
57320 1416526_a_at 2403.44
67844 1416527_at 152.283
73723 1416528_at 203.053
13730 1416529_at 18.6328
18950 1416530_a_at 2170.41
14873 1416531_at 1407.37
100683 1416532_at 129.469
112406 1416533_at 882.788
19708 1416534_at 201.121
51812 1416535_at 59.5431
68114 1416536_at 81.4581
171508 1416537_at 265.752
22619 1416538_at 87.5269
22619 1416539_at 161.189
15239 1416540_at 384.866
20480 1416541_at 123.597
21652 1416542_at 104.333
18024 1416543_at 497.45
14056 1416544_at 28.2354
102193 1416545_at 217.179
19988 1416546_a_at 5442.39
66495 1416547_at 1211.74
58246 1416548_at 121.707
58246 1416549_at 98.2438
58246 1416550_at 32.0405
11938 1416551_at 393.633
434423 1416552_at 28.4969
20892 1416553_at 324.123
54132 1416554_at 695.639
13663 1416555_at 1820.54
67125 1416556_at 2333.36
20624 1416557_a_at 104.849
17279 1416558_at 1.25874
101867 1416559_at 82.9775
114644 1416560_at 70.0425
14415 1416561_at 4.67937
14415 1416562_at 3.25019
51797 1416563_at 60.8126
20680 1416564_at 55.894
110323 1416565_at 3909.75
20901 1416566_at 593.482
67126 1416567_s_at 2080.37
56215 1416568_a_at 75.4774
56456 1416569_at 107.199
28030 1416570_s_at 543.774
22032 1416571_at 5.05522
17387 1416572_at 60.824
80294 1416573_at 10.6278
268741 1416574_at 132.203
12544 1416575_at 17.23
12702 1416576_at 59.1648
56438 1416577_a_at 1179.53
56438 1416578_at 70.5241
17075 1416579_a_at 3.79471
56424 1416580_a_at 853.88
140858 1416581_at 378.745
12015 1416582_a_at 242.509
12015 1416583_at 90.3535
17160 1416584_at 150.449
56505 1416585_at 155.505
22685 1416586_at 29.0076
22594 1416587_a_at 96.8234
19275 1416588_at 13.9842
20692 1416589_at 315.471
19376 1416590_a_at 71.5567
19376 1416591_at 68.0685
93692 1416592_at 469.505
93692 1416593_at 324.267
20377 1416594_at 1.54921
64655 1416595_at 272.679
70129 1416596_at 6.30249
15193 1416597_at 95.3143
83396 1416598_at 29.1001
83396 1416599_at 38.2222
54720 1416600_a_at 207.203
54720 1416601_a_at 43.1932
19365 1416602_a_at 28.6375
19934 1416603_at 952.998
66445 1416604_at 2964.48
52530 1416605_at 246.295
52530 1416606_s_at 371.094
70984 1416607_at 1887.94
80748 1416608_a_at 693.982
80748 1416609_at 494.342
12725 1416610_a_at 139.71
24044 1416611_at 250.563
13078 1416612_at 5.17154
13078 1416613_at 0.71793
58521 1416614_at 74.0688
53895 1416615_at 557.64
53895 1416616_s_at 502.949
68738 1416617_at 11.5783
19044 1416618_at 110.991
74048 1416619_at 61.0404
54380 1416620_at 124.004
16897 1416621_at 175.789
94254 1416622_at 132.339
21827 1416623_at 3.36455
22186 1416624_a_at 9255.22
12258 1416625_at 4884.91
18778 1416626_at 9.00126
20732 1416627_at 37.6872
66836 1416628_at 422.058
20514 1416629_at 57.0452
15903 1416630_at 297.957
67489 1416631_at 94.003
17436 1416632_at 140.148
68250 1416633_a_at 770.622
68250 1416634_at 454.837
57319 1416635_at 358.105
19744 1416636_at 628.869
20535 1416637_at 201.371
50524 1416638_at 22.1853
56485 1416639_at 133.094
66240 1416640_at 1.69365
16881 1416641_at 71.4389
22070 1416642_a_at 8168.71
22070 1416643_at 1.21889
20347 1416644_a_at 3.50137
11576 1416645_a_at 6.86251
11576 1416646_at 3.81457
12039 1416647_at 1027.4
13424 1416648_at 461.301
11699 1416649_at 8527.6
192658 1416650_at 0.405068
29805 1416651_at 200.027
66695 1416652_at 24.6218
20912 1416653_at 160.713
20530 1416654_at 64.9442
59048 1416655_at 367.977
114584 1416656_at 255.068
11651 1416657_at 313.697
20378 1416658_at 18.095
13669 1416659_at 763.069
13669 1416660_at 217.58
13669 1416661_at 17.1454
192166 1416662_at 3642.33
66108 1416663_at 1578.68
107995 1416664_at 22.1151
12850 1416665_at 368.214
20720 1416666_at 313.885
13595 1416667_at 3153.79
66736 1416668_at 588.845
