Gene Probeset Intensity
11784 1427288_at 132
114874 1427289_at 13
64818 1427290_at 90
20957 1427291_at 7
NA 1427292_at 7
319974 1427293_a_at 145
72055 1427294_a_at 517
72055 1427295_at 166
218236 1427296_at 1157
78523 1427297_at 398
474332 1427298_at 36
110651 1427299_at 61
16875 1427300_at 317
12506 1427301_at 9
209558 1427302_at 31
209558 1427303_at 8
228545 1427304_at 31
18700 1427305_at 173
20190 1427306_at 44
13131 1427307_a_at 116
13131 1427308_at 124
230577 1427309_at 60
207165 1427310_at 654
207165 1427311_at 11
76469 1427312_at 12
19222 1427313_at 11
66676 1427314_at 651
66676 1427315_at 7
231841 1427316_s_at 50
16588 1427317_at 70
226101 1427318_s_at 37
319277 1427319_at 123
100044236 1427320_at 1397
13052 1427321_s_at 121
93871 1427322_at 224
52639 1427323_s_at 66
330189 1427324_at 65
100182 1427325_s_at 115
319719 1427326_at 54
231805 1427327_at 9
76499 1427328_a_at 88
NA 1427329_a_at 15
27267 1427330_at 40
11539 1427331_at 29
381379 1427332_at 75
224432 1427333_s_at 171
67246 1427334_s_at 117
218989 1427335_at 21
237320 1427336_at 24
237320 1427337_at 8
230872 1427338_at 83
230810 1427339_at 11
50779 1427340_at 9
319845 1427341_at 31
320720 1427342_at 104
75141 1427343_at 27
75141 1427344_s_at 20
20887 1427345_a_at 16
NA 1427346_at 7
22151 1427347_s_at 2712
230738 1427348_at 16
353208 1427349_x_at 120
107999 1427350_a_at 269
NA 1427351_s_at 46
223917 1427352_at 12
76707 1427353_at 36
15401 1427354_at 10
12310 1427355_at 13
69627 1427356_at 23
72269 1427357_at 23
69635 1427358_a_at 157
338523 1427359_at 23
NA 1427360_at 16
15425 1427361_at 22
15425 1427362_x_at 20
NA 1427363_at 54
18263 1427364_a_at 195
16679 1427365_at 13
69473 1427366_at 38
213573 1427367_at 59
14159 1427368_x_at 41
101613 1427369_at 16
71761 1427370_at 8
217258 1427371_at 26
13115 1427372_at 9
229715 1427373_at 29
666339 1427374_at 12
108943 1427375_at 97
399510 1427376_a_at 26
15494 1427377_x_at 32
109052 1427378_at 41
50767 1427379_at 26
18050 1427380_at 6
16365 1427381_at 14
20937 1427382_a_at 234
64379 1427383_at 24
71389 1427384_at 313
109711 1427385_s_at 44
230972 1427386_at 21
192897 1427387_a_at 32
74249 1427388_at 9
215928 1427389_at 13
232946 1427390_at 100
12816 1427391_a_at 65
114873 1427392_at 22
14071 1427393_at 8
111975 1427394_at 70
56847 1427395_a_at 23
229663 1427396_a_at 2748
212127 1427397_at 62
140474 1427398_at 9
170722 1427399_a_at 8
16814 1427400_at 27
110835 1427401_at 10
69833 1427402_at 90
108096 1427403_at 10
NA 1427404_x_at 3841
52055 1427405_s_at 22
109181 1427406_at 71
109181 1427407_s_at 234
230753 1427408_a_at 79
216438 1427409_at 54
NA 1427410_at 20
NA 1427411_s_at 16
192786 1427412_s_at 71
13046 1427413_a_at 538
19087 1427414_at 36
78803 1427415_at 8
235584 1427416_x_at 110
268297 1427417_at 11
15251 1427418_a_at 1805
12769 1427419_x_at 7
14912 1427420_at 13
NA 1427421_at 11
624219 1427422_at 9
230582 1427423_at 11
207839 1427424_at 16
NA 1427425_at 145
226922 1427426_at 6
20192 1427427_at 26
75863 1427428_at 13
12981 1427429_at 11
226551 1427430_at 23
NA 1427431_at 9
20462 1427432_a_at 2085
15400 1427433_s_at 32
17952 1427434_at 30
NA 1427435_at 30
20472 1427436_at 335
NA 1427437_at 48
108083 1427438_at 6
27374 1427439_s_at 480
280662 1427440_a_at 12
20917 1427441_a_at 144
11820 1427442_a_at 3052
NA 1427443_at 8
224742 1427444_at 12
22138 1427445_a_at 193
22138 1427446_s_at 130
110253 1427447_a_at 384
54189 1427448_at 105
100206 1427449_a_at 51
17912 1427450_x_at 350
193217 1427451_a_at 10
19989 1427452_at 68
193217 1427453_at 8
15425 1427454_at 14
100047628 1427455_x_at 11
72145 1427456_at 256
12153 1427457_a_at 23
12153 1427458_at 8
71756 1427459_at 9
228980 1427460_at 183
NA 1427461_at 72
13557 1427462_at 52
213819 1427463_at 27
14828 1427464_s_at 1004
98660 1427465_at 47
228812 1427466_at 16
NA 1427467_a_at 108
19056 1427468_at 526
78455 1427469_at 164
17957 1427470_s_at 25
50789 1427471_at 31
110382 1427472_a_at 15
14864 1427473_at 9
14864 1427474_s_at 37
56376 1427475_a_at 141
69807 1427476_a_at 279
214531 1427477_at 13
22217 1427478_at 10
NA 1427479_at 8
259301 1427480_at 10
232975 1427481_a_at 18
12319 1427482_a_at 16
229731 1427483_at 95
319670 1427484_at 197
93689 1427485_at 31
19263 1427486_at 51
27407 1427487_at 36
12211 1427488_a_at 34
241226 1427489_at 15
11306 1427490_at 7
74455 1427491_at 20
69693 1427492_at 11
67161 1427493_at 46
15415 1427494_at 12
20272 1427495_at 8
99100 1427496_at 62
212153 1427497_at 15
54141 1427498_a_at 32
NA 1427499_at 10
69019 1427500_at 16
209601 1427501_at 17
11498 1427502_at 84
NA 1427503_at 45
20382 1427504_s_at 3373
12905 1427505_a_at 39
69706 1427506_at 127
NA 1427507_at 29
545260 1427508_at 108
545192 1427509_at 22
14677 1427510_at 40
NA 1427511_at 9
16774 1427512_a_at 17
NA 1427513_at 13
624295 1427514_at 17
212167 1427515_at 10
117606 1427516_a_at 235
117606 1427517_at 7
234358 1427518_at 19
11540 1427519_at 33
17879 1427520_a_at 9
226245 1427521_a_at 23
244867 1427522_at 49
20473 1427523_at 144
75339 1427524_a_at 54
12476 1427525_at 127
67529 1427526_at 117
19227 1427527_a_at 15
13841 1427528_a_at 43
14371 1427529_at 120
12121 1427530_at 41
18400 1427531_a_at 54
77647 1427532_at 6
235633 1427533_at 20
NA 1427534_at 42
98733 1427535_s_at 368
NA 1427536_at 61
223650 1427537_at 23
170936 1427538_at 8
52696 1427539_a_at 219
52696 1427540_at 43
15366 1427541_x_at 113
109205 1427542_at 67
NA 1427543_s_at 25
18789 1427544_a_at 33
268297 1427545_at 9
27404 1427546_at 11
13487 1427547_a_at 13
12729 1427548_a_at 773
71369 1427549_s_at 6
170676 1427550_at 9
57775 1427551_at 22
14874 1427552_a_at 96
628926 1427553_at 10
191578 1427554_at 14
381022 1427555_at 25
228785 1427556_at 26
223774 1427557_at 17
223774 1427558_s_at 26
NA 1427559_a_at 49
20475 1427560_at 75
280662 1427561_a_at 25
18750 1427562_a_at 15
13397 1427563_at 18
54004 1427564_at 14
27416 1427565_a_at 70
215001 1427566_at 18
59069 1427567_a_at 475
68259 1427568_a_at 114
22288 1427569_a_at 22
67398 1427570_at 68
20423 1427571_at 16
NA 1427572_at 14
12212 1427573_at 24
27059 1427574_s_at 22
50757 1427575_at 10
NA 1427576_at 19
NA 1427577_x_at 21
16418 1427578_a_at 690
246104 1427579_at 19
75745 1427580_a_at 584
58180 1427581_at 75
14177 1427582_at 17
78757 1427583_at 10
27494 1427584_at 34
NA 1427585_at 5
20352 1427586_at 20
22690 1427587_at 7
13527 1427588_a_at 127
74525 1427589_at 42
22698 1427590_at 7
12723 1427591_at 35
54216 1427592_at 24
NA 1427593_at 32
NA 1427594_at 16
107476 1427595_at 17
22097 1427596_at 8
213556 1427597_at 28
64243 1427598_at 11
75388 1427599_at 16
NA 1427600_at 29
225152 1427601_at 17
NA 1427602_at 12
75329 1427603_at 11
11981 1427604_a_at 266
15410 1427605_at 91
54651 1427606_at 21
58226 1427607_at 13
NA 1427608_a_at 11
20669 1427609_at 70
109620 1427610_at 8
14602 1427611_at 18
246079 1427612_at 7
246735 1427613_at 12
18716 1427614_at 9
16401 1427615_at 6
NA 1427616_at 13
171167 1427617_at 28
12565 1427618_at 23
231147 1427619_a_at 28
78309 1427620_at 24
NA 1427621_at 7
NA 1427622_at 12
15204 1427623_at 13
NA 1427624_s_at 7
15204 1427625_a_at 11
74180 1427626_at 53
NA 1427627_at 9
NA 1427628_at 14
19271 1427629_at 7
26365 1427630_x_at 11
17842 1427631_x_at 7
NA 1427632_x_at 5
18491 1427633_a_at 39
170738 1427634_at 18
16574 1427635_at 7
NA 1427636_at 16
13507 1427637_a_at 18
235320 1427638_at 18
23955 1427639_a_at 34
12395 1427640_a_at 138
NA 1427641_at 11
225997 1427642_at 30
NA 1427643_at 23
27493 1427644_at 7
60367 1427645_a_at 7
16800 1427646_a_at 27
230590 1427647_at 9
NA 1427648_at 9
NA 1427649_at 9
12394 1427650_a_at 36
14964 1427651_x_at 11
20975 1427652_x_at 16
NA 1427653_at 10
15562 1427654_a_at 11
NA 1427655_a_at 12
NA 1427656_at 17
76457 1427657_at 26
74245 1427658_at 10
NA 1427659_at 16
100047628 1427660_x_at 18
56844 1427661_a_at 202
NA 1427662_at 12
12750 1427663_a_at 154
NA 1427664_at 9
18029 1427665_a_at 24
NA 1427666_a_at 8
NA 1427667_s_at 7
20612 1427668_at 12
12704 1427669_a_at 37
21406 1427670_a_at 1283
14260 1427671_a_at 15
22289 1427672_a_at 236
20349 1427673_a_at 25
20370 1427674_a_at 211
22297 1427675_at 6
14805 1427676_a_at 12
20679 1427677_a_at 185
NA 1427678_at 21
16798 1427679_at 8
18028 1427680_a_at 1144
669149 1427681_s_at 7
13654 1427682_a_at 7
13654 1427683_at 14
116812 1427684_at 9
20975 1427685_a_at 13
669149 1427686_at 7
NA 1427687_at 11
19280 1427688_a_at 17
57783 1427689_a_at 217
234129 1427690_a_at 20
15976 1427691_a_at 61
12361 1427692_a_at 92
16439 1427693_at 35
14715 1427694_at 6
18986 1427695_a_at 44
14151 1427696_at 14
22062 1427697_a_at 12
12189 1427698_at 25
19247 1427699_a_at 19
16687 1427700_x_at 8
20474 1427701_a_at 9
22640 1427702_at 188
18472 1427703_at 70
14427 1427704_a_at 10
18033 1427705_a_at 307
20612 1427706_a_at 37
20460 1427707_a_at 196
18016 1427708_a_at 13
14807 1427709_at 25
211535 1427710_at 58
26365 1427711_a_at 7
26365 1427712_at 9
18987 1427713_x_at 17
12180 1427714_at 13
70881 1427715_a_at 9
73336 1427716_at 60
12519 1427717_at 8
17246 1427718_a_at 139
114566 1427719_s_at 7
18114 1427720_a_at 609
NA 1427721_at 7
277898 1427722_at 6
14561 1427723_at 34
21973 1427724_at 10
18987 1427725_a_at 27
14964 1427726_at 54
26439 1427727_x_at 10
11449 1427728_at 9
259300 1427729_at 29
22661 1427730_a_at 63
14715 1427731_at 10
192663 1427732_s_at 122
18027 1427733_a_at 11
114873 1427734_a_at 24
11459 1427735_a_at 559
54199 1427736_a_at 19
74133 1427737_a_at 81
27493 1427738_at 6
22059 1427739_a_at 219
NA 1427740_a_at 7
18089 1427741_x_at 12
23849 1427742_a_at 211
NA 1427743_at 101
209091 1427744_at 7
NA 1427745_x_at 13
14972 1427746_x_at 10
16819 1427747_a_at 8
NA 1427748_at 6
14425 1427749_at 9
NA 1427750_at 9
16673 1427751_a_at 15
NA 1427752_a_at 9
NA 1427753_at 7
13429 1427754_a_at 29
NA 1427755_at 16
NA 1427756_x_at 10
NA 1427757_at 10
NA 1427758_x_at 10
11875 1427759_a_at 11
NA 1427760_s_at 9
140546 1427761_at 9
319188 1427762_x_at 14
108058 1427763_a_at 14
21423 1427764_a_at 199
NA 1427765_a_at 9
NA 1427766_at 10
12638 1427767_a_at 5
17897 1427768_s_at 11
17897 1427769_x_at 21
20527 1427770_a_at 12
16412 1427771_x_at 14
246082 1427772_at 20
14470 1427773_a_at 658
246080 1427774_at 6
246085 1427775_at 8
14186 1427776_a_at 8
14186 1427777_x_at 28
244334 1427778_at 8
12504 1427779_a_at 19
246084 1427780_at 8
NA 1427781_at 6
12921 1427782_a_at 35
13869 1427783_at 6
246083 1427784_at 9
50817 1427785_x_at 452
83395 1427786_at 14
83395 1427787_at 11
56802 1427788_at 14
14683 1427789_s_at 11
280668 1427790_at 59
280668 1427791_a_at 11
NA 1427792_at 7
NA 1427793_at 10
NA 1427794_at 8
NA 1427795_s_at 21
NA 1427796_at 11
NA 1427797_s_at 60
NA 1427798_x_at 48
NA 1427799_x_at 6
170657 1427800_at 12
170657 1427801_at 6
NA 1427802_a_at 6
NA 1427803_at 15
NA 1427804_at 14
NA 1427805_at 23
NA 1427806_at 9
676582 1427807_at 16
18044 1427808_at 13
NA 1427809_at 59
22171 1427810_at 13
22171 1427811_at 8
15931 1427812_at 12
15931 1427813_at 6
NA 1427814_at 7
69900 1427815_at 23
20382 1427816_at 186
641050 1427817_at 7
NA 1427818_at 9
NA 1427819_at 27
NA 1427820_at 229
100044236 1427821_at 13
100044236 1427822_a_at 14
NA 1427823_at 41
NA 1427824_at 38
NA 1427825_at 10
28253 1427826_a_at 7
NA 1427827_at 21
NA 1427828_at 6
19300 1427829_at 27
26466 1427830_at 27
26466 1427831_s_at 85
NA 1427832_at 15
NA 1427833_at 16
NA 1427834_at 8
18986 1427835_at 50
76251 1427836_at 15
100046552 1427837_at 8
22151 1427838_at 136
NA 1427839_at 10
NA 1427840_at 14
NA 1427841_at 19
16702 1427842_at 8
407243 1427843_at 40
12608 1427844_a_at 15
14186 1427845_at 9
14186 1427846_x_at 37
12394 1427847_at 9
NA 1427848_at 9
665506 1427849_a_at 14
NA 1427850_x_at 7
NA 1427851_x_at 9
NA 1427852_x_at 14
NA 1427853_a_at 69
NA 1427854_x_at 45
16120 1427855_at 21
100046793 1427856_a_at 7
100046793 1427857_x_at 6
NA 1427858_at 7
NA 1427859_at 10
NA 1427860_at 7
NA 1427861_at 25
NA 1427862_at 24
NA 1427863_at 87
NA 1427864_at 10
NA 1427865_at 46
NA 1427866_x_at 16
17879 1427867_at 12
17879 1427868_x_at 8
NA 1427869_at 10
NA 1427870_x_at 141
19204 1427871_at 9
19204 1427872_at 8
NA 1427873_at 16
81018 1427874_at 366
NA 1427875_a_at 6750
69082 1427876_at 776
69082 1427877_at 1026
66060 1427878_at 144
69171 1427879_at 217
22272 1427880_at 17
99480 1427881_at 167
99480 1427882_at 87
12825 1427883_a_at 6262
12825 1427884_at 1173
69745 1427885_at 56
107939 1427886_at 1047
70470 1427887_at 180
20740 1427888_a_at 2116
20740 1427889_at 1294
70552 1427890_a_at 137
231931 1427891_at 63
246177 1427892_at 12
68603 1427893_a_at 193
246154 1427894_at 82
69535 1427895_at 147
71954 1427896_at 502
71954 1427897_s_at 344
74132 1427898_at 75
74132 1427899_at 165
227733 1427900_at 12
68735 1427901_at 543
75956 1427902_at 574
75454 1427903_at 1211
73694 1427904_s_at 167
67509 1427905_at 126
66185 1427906_at 390
66185 1427907_at 375
224630 1427908_at 194
224904 1427909_at 1093
73720 1427910_at 16
72512 1427911_at 34
109857 1427912_at 28
66521 1427913_at 873
NA 1427914_a_at 1204
NA 1427915_s_at 79
229681 1427916_at 180
72475 1427917_s_at 1201
104215 1427918_a_at 1232
68792 1427919_at 11
74016 1427920_at 22
66531 1427921_s_at 240
66531 1427922_at 68
230709 1427923_at 375
67727 1427924_at 34
67727 1427925_at 29
270118 1427926_at 9
100900 1427927_at 129
228812 1427928_s_at 271
216134 1427929_a_at 231
216134 1427930_at 16
216134 1427931_s_at 27
319269 1427932_s_at 318
233405 1427933_at 120
108755 1427934_at 377
108755 1427935_at 403
208967 1427936_at 21
67048 1427937_at 132
56309 1427938_at 201
56309 1427939_s_at 165
56309 1427940_s_at 37
192119 1427941_at 238
237504 1427942_at 9
75572 1427943_at 86
232560 1427944_at 70
99586 1427945_at 8
99586 1427946_s_at 21
232987 1427947_at 136
67235 1427948_a_at 40
78913 1427949_at 129
78913 1427950_at 49
215814 1427951_s_at 36
114230 1427952_at 34
208836 1427953_at 137
270802 1427954_at 13
26901 1427955_a_at 468
69837 1427956_at 49
109254 1427957_at 10
213012 1427958_at 106
213012 1427959_at 237
100727 1427960_at 8
100727 1427961_s_at 9
234582 1427962_at 201
103142 1427963_s_at 7
70031 1427964_at 108
381760 1427965_at 1216
432940 1427966_at 124
14270 1427967_at 7
NA 1427968_at 7
72020 1427969_s_at 64
71131 1427970_at 86
214498 1427971_at 201
214498 1427972_at 82
214498 1427973_s_at 28
12289 1427974_s_at 40
75668 1427975_at 8
NA 1427976_at 6
NA 1427977_x_at 7
230648 1427978_at 96
230648 1427979_at 22
74440 1427980_at 471
246277 1427981_a_at 167
319565 1427982_s_at 217
208968 1427983_at 255
215351 1427984_at 41
270624 1427985_at 34
107581 1427986_a_at 384
224902 1427987_at 172
224902 1427988_s_at 324
110542 1427989_at 17
77593 1427990_at 63
77593 1427991_s_at 96
19328 1427992_a_at 249
70432 1427993_at 33
246746 1427994_at 14
74649 1427995_at 9
229600 1427996_at 49
68493 1427997_at 462
268490 1427998_at 165
330959 1427999_at 9
212090 1428000_at 494
22095 1428001_at 6
78935 1428002_at 19
NA 1428003_s_at 51
78372 1428004_at 347
66112 1428005_at 8
76983 1428006_at 10
268905 1428007_at 13
74006 1428008_at 5
224814 1428009_a_at 21
30056 1428010_at 21
59079 1428011_a_at 458
230558 1428012_at 8
77877 1428013_at 79
NA 1428014_at 11
24071 1428015_at 50
69903 1428016_a_at 28
208076 1428017_at 17
140497 1428018_a_at 59
320214 1428019_at 10
70285 1428020_at 21
78038 1428021_at 19
227627 1428022_at 10
73103 1428023_at 79
67443 1428024_at 23
71795 1428025_s_at 27
228911 1428026_at 80
NA 1428027_at 7
239719 1428028_at 22
77605 1428029_a_at 3748
252866 1428030_at 9
207911 1428031_at 11
269275 1428032_at 10
245174 1428033_at 32
21942 1428034_a_at 7
71313 1428035_at 13
NA 1428036_at 8
246190 1428037_at 16
NA 1428038_at 11
69641 1428039_at 9
246086 1428040_at 7
NA 1428041_at 8
627270 1428042_at 15
12763 1428043_a_at 13
11778 1428044_at 24
69257 1428045_a_at 42
22764 1428046_a_at 44
22764 1428047_s_at 31
269472 1428048_at 19
66911 1428049_a_at 246
68212 1428050_a_at 207
12289 1428051_a_at 15
68310 1428052_a_at 186
210198 1428053_at 18
110891 1428054_at 16
75745 1428055_at 129
16627 1428056_at 6
66395 1428057_a_at 10
66395 1428058_at 12
NA 1428059_at 12
NA 1428060_at 17
107435 1428061_at 431
109697 1428062_at 12
68839 1428063_at 707
69710 1428064_at 72
68682 1428065_at 129
54648 1428066_at 50
70784 1428067_at 29
68653 1428068_at 416
66953 1428069_at 599
74126 1428070_at 142
68778 1428071_at 153
57170 1428072_a_at 209
19069 1428073_a_at 614
72309 1428074_at 280
NA 1428075_at 1055
NA 1428076_s_at 961
72160 1428077_at 173
76892 1428078_at 44
110135 1428079_at 11
72542 1428080_at 441
242785 1428081_at 33
433256 1428082_at 126
66961 1428083_at 50
52705 1428084_at 405
68832 1428085_at 217
74006 1428086_at 998
74006 1428087_at 580
78777 1428088_at 69
76965 1428089_at 230
69956 1428090_at 317
52323 1428091_at 543
71702 1428092_at 335
67976 1428093_at 84
16784 1428094_at 471
71764 1428095_a_at 93
76582 1428096_at 253
72190 1428097_at 566
67623 1428098_a_at 35
110809 1428099_a_at 2779
110809 1428100_at 453
73469 1428101_at 1074
76703 1428102_at 8
11487 1428103_at 826
72119 1428104_at 216
72119 1428105_at 138
74148 1428106_at 153
56726 1428107_at 943
68875 1428108_x_at 229
71732 1428109_at 187
71732 1428110_x_at 187
69354 1428111_at 111
74840 1428112_at 972
70551 1428113_at 841
108052 1428114_at 8
76338 1428115_a_at 50
NA 1428116_a_at 6379
21648 1428117_x_at 295
235402 1428118_at 86
72065 1428119_a_at 184
68628 1428120_at 159
72543 1428121_at 675
72543 1428122_s_at 564
72543 1428123_at 13
74197 1428124_at 380
382423 1428125_at 1500
382423 1428126_a_at 996
382423 1428127_at 2218
382423 1428128_at 2637
70361 1428129_at 71
70361 1428130_at 255
57912 1428131_a_at 439
57912 1428132_at 96
76793 1428133_at 151
67914 1428134_at 279
66656 1428135_a_at 73
20377 1428136_at 761
67166 1428137_at 86
67166 1428138_s_at 514
75146 1428139_at 48
67041 1428140_at 882
74105 1428141_at 1124
104156 1428142_at 130
66853 1428143_a_at 58
71735 1428144_at 168
52538 1428145_at 240
52538 1428146_s_at 307
78885 1428147_at 72
78885 1428148_s_at 162
78885 1428149_at 16
78885 1428150_at 49
70266 1428151_x_at 35
76808 1428152_a_at 11035
64657 1428153_at 357
71910 1428154_s_at 203
76501 1428155_at 376
14702 1428156_at 1071
14702 1428157_at 404
67605 1428158_at 450
70316 1428159_s_at 1799
70316 1428160_at 801
NA 1428161_a_at 5828
321000 1428162_at 35
66397 1428163_at 766
74167 1428164_at 250
66700 1428165_at 92
NA 1428166_at 111
68481 1428167_a_at 231
68481 1428168_at 639
77040 1428169_at 122
210135 1428170_at 99
328110 1428171_at 219
328110 1428172_at 216
NA 1428173_at 130
16549 1428174_x_at 480
72745 1428175_at 61
14739 1428176_at 78
NA 1428177_at 1091
78232 1428178_s_at 455
72900 1428179_at 2030
75620 1428180_at 219
110826 1428181_at 549
67763 1428182_at 1443
78321 1428183_at 39
76982 1428184_at 61
51960 1428185_at 126
71393 1428186_at 137
16423 1428187_at 353
72149 1428188_at 160
66648 1428189_at 360
13358 1428190_at 420
52535 1428191_s_at 238
211255 1428192_at 47
22284 1428193_at 314
22284 1428194_at 347
74340 1428195_at 53
67809 1428196_a_at 135
109246 1428197_at 475
75894 1428198_at 123
75894 1428199_at 51
94184 1428200_a_at 62
68544 1428201_at 1617
66294 1428202_at 113
14401 1428203_at 63
14401 1428204_at 60
14401 1428205_x_at 57
52570 1428206_at 35
77045 1428207_at 404
77045 1428208_at 46
406217 1428209_at 495
12675 1428210_s_at 80
74443 1428211_at 48
NA 1428212_x_at 9822
67872 1428213_at 791
66169 1428214_at 717
66169 1428215_x_at 892
66169 1428216_s_at 25
67912 1428217_at 79
67912 1428218_a_at 160
56353 1428219_at 1034
74741 1428220_at 103
78267 1428221_at 50
70762 1428222_at 174
76574 1428223_at 86
50926 1428224_at 150
50926 1428225_s_at 370
68966 1428226_at 226
19712 1428227_at 319
109785 1428228_at 94
75292 1428229_at 632
75292 1428230_at 416
432508 1428231_at 880
432508 1428232_at 514
432508 1428233_at 363
432508 1428234_at 63
66925 1428235_at 975
74159 1428236_at 242
433693 1428237_at 2556
433693 1428238_at 12
320816 1428239_at 362
18189 1428240_at 221
69596 1428241_at 147
70719 1428242_at 27
100502698 1428243_at 43
73158 1428244_at 904
68401 1428245_at 241
69091 1428246_at 290
69091 1428247_at 237
74164 1428248_at 292
68911 1428249_at 300
76854 1428250_at 23
74355 1428251_at 633
68942 1428252_at 336
68942 1428253_at 319
19291 1428254_at 290
66978 1428255_at 462
69672 1428256_at 1171
67068 1428257_s_at 1689
70257 1428258_at 3041
69675 1428259_at 1343
73991 1428260_at 348
76457 1428261_at 60
NA 1428262_s_at 2585
67673 1428263_a_at 2744
66585 1428264_at 560
73699 1428265_at 576
17897 1428266_at 49
67487 1428267_at 343
74002 1428268_at 72
76485 1428269_a_at 730
76485 1428270_at 411
67131 1428271_at 35
68969 1428272_at 1855
68904 1428273_at 73
68904 1428274_s_at 74
68904 1428275_at 98
68904 1428276_at 11
72201 1428277_at 201
70605 1428278_at 22
380753 1428279_a_at 42
66899 1428280_at 299
72133 1428281_at 164
70430 1428282_at 308
74134 1428283_at 28
329540 1428284_at 322
329540 1428285_at 68
347740 1428286_at 2501
75717 1428287_at 174
16601 1428288_at 55
16601 1428289_at 80
70478 1428290_at 127
69639 1428291_at 504
78797 1428292_at 13
69556 1428293_at 891
22687 1428294_at 55
68760 1428295_at 6
NA 1428296_at 927
26412 1428297_at 61
66938 1428298_at 43
13548 1428299_at 226
74392 1428300_at 338
NA 1428301_at 1387
52443 1428302_at 371
72014 1428303_at 42
71988 1428304_at 33
18549 1428305_at 13
74747 1428306_at 534
243983 1428307_at 148
68559 1428308_at 393
68559 1428309_s_at 479
28036 1428310_at 266
76551 1428311_at 393
66606 1428312_at 66
67538 1428313_at 42
76302 1428314_at 1751
69072 1428315_at 392
67391 1428316_a_at 710
NA 1428317_at 11
223809 1428318_at 6
67399 1428319_at 218
277250 1428320_at 342
68519 1428321_at 47
68342 1428322_a_at 733
14571 1428323_at 141
NA 1428324_at 16
66455 1428325_at 347
15473 1428326_s_at 61
67095 1428327_at 177
18141 1428328_at 381
68259 1428329_a_at 31
70028 1428330_at 75
70153 1428331_at 343
216505 1428332_at 49
NA 1428333_at 564
14628 1428334_at 184
76983 1428335_a_at 140
68262 1428336_at 223
67881 1428337_at 262
78779 1428338_at 21
68219 1428339_at 382
74772 1428340_s_at 337
72611 1428341_at 179
214742 1428342_at 150
214742 1428343_at 156
74411 1428344_at 49
74411 1428345_at 16
231712 1428346_at 247
76884 1428347_at 203
74533 1428348_at 208
13593 1428349_s_at 713
66965 1428350_at 81
67905 1428351_at 253
70807 1428352_at 15
68837 1428353_at 213
68837 1428354_at 153
74309 1428355_at 112
74309 1428356_at 12
72148 1428357_at 20
69036 1428358_at 21
69036 1428359_s_at 8
66416 1428360_x_at 2688
NA 1428361_x_at 26694
13690 1428362_at 1635
13690 1428363_at 12
69269 1428364_at 238
74142 1428365_a_at 141
73247 1428366_at 201
15531 1428367_at 238
71435 1428368_at 524
71435 1428369_s_at 622
66236 1428370_at 617
140810 1428371_at 248
76954 1428372_at 224
76500 1428373_at 697
93683 1428374_at 214
NA 1428375_at 35
NA 1428376_at 11
74007 1428377_at 56
78781 1428378_at 44
140919 1428379_at 211
381629 1428380_at 565
66496 1428381_a_at 1561
68094 1428382_at 443
268721 1428383_a_at 129
52829 1428384_at 33
71779 1428385_at 96
74205 1428386_at 128
74205 1428387_at 38
74493 1428388_at 2310
NA 1428389_s_at 312
NA 1428390_at 205
74760 1428391_at 63
215653 1428392_at 36
68404 1428393_at 253
NA 1428394_at 53
75788 1428395_at 128
75788 1428396_at 14
93961 1428397_at 13
93961 1428398_at 26
78795 1428399_a_at 22
69137 1428400_at 26
67917 1428401_at 447
67917 1428402_at 275
381668 1428403_at 43
381668 1428404_at 92
353502 1428405_at 770
353502 1428406_s_at 338
77134 1428407_at 3413
52635 1428408_a_at 111
72117 1428409_at 884
72117 1428410_at 149
66602 1428411_at 1081
107358 1428412_at 439
67974 1428413_at 119
67974 1428414_at 9
66381 1428415_at 61
67306 1428416_at 382
67306 1428417_at 315
67306 1428418_s_at 604
71423 1428419_at 60
74190 1428420_a_at 22
67201 1428421_a_at 907
76577 1428422_at 194
69587 1428423_at 558
69587 1428424_at 17
73122 1428425_at 61
73122 1428426_s_at 233
72179 1428427_at 31
68758 1428428_at 266
68799 1428429_at 168
68799 1428430_at 53
71918 1428431_at 318
71918 1428432_at 78
15258 1428433_at 1240
72693 1428434_at 800
NA 1428435_at 19
67070 1428436_at 677
67070 1428437_at 660
67070 1428438_s_at 1579
53312 1428439_at 29
78830 1428440_at 292
67006 1428441_at 134
NA 1428442_at 106
110351 1428443_a_at 104
65256 1428444_at 17
77254 1428445_at 422
213575 1428446_at 231
75712 1428447_at 94
NA 1428448_a_at 340
NA 1428449_at 139
70420 1428450_at 67
72946 1428451_at 534
69953 1428452_at 466
70646 1428453_at 313
192197 1428454_at 30
12818 1428455_at 25
69168 1428456_at 11
76080 1428457_at 296
67724 1428458_at 80
77632 1428459_at 13
20965 1428460_at 23
26932 1428461_at 291
26932 1428462_at 26
26932 1428463_a_at 262
66091 1428464_at 1467
69804 1428465_at 942
216848 1428466_at 746
230908 1428467_at 322
73205 1428468_at 124
66573 1428469_a_at 47
66482 1428470_at 286
20411 1428471_at 436
74646 1428472_at 43
19056 1428473_at 1264
19056 1428474_at 21
66225 1428475_at 425
68626 1428476_a_at 59
68626 1428477_at 132
72549 1428478_at 143
18018 1428479_at 65
52276 1428480_at 196
52276 1428481_s_at 877
56697 1428482_at 129
66578 1428483_a_at 226
71720 1428484_at 53
76459 1428485_at 36
78482 1428486_at 7
67876 1428487_s_at 82
329777 1428488_at 120
67197 1428489_at 1019
