Gene Probeset Intensity
18400 102861_at 17.2
NA 102982_at 158.9
17125 102983_at 21.3
17125 102984_g_at 40.6
20815 102985_at 123.9
17927 102986_at 48.3
NA 102987_at 16.7
16332 102988_at 221.7
17752 102989_at 3.2
12825 102990_at 0.7
14979 102991_s_at 219.2
14979 102992_at 27.2
14594 102993_at 334.3
20849 102994_at 69.1
14938 102995_s_at 128.9
13716 102996_at 163.9
13077 102998_at 6.5
22340 103001_at 116.6
14595 103002_at 433.5
12505 103003_i_at 0.4
12505 103004_r_at 5
12505 103005_s_at 33.7
107503 103006_at 24.9
13636 103007_at 3.9
15260 103009_at 64.7
381598 103010_at 52.6
20466 103011_at 353.1
NA 103012_at 7.3
22282 103013_at 270.8
12053 103015_at 183.2
12514 103016_s_at 188.1
664862 103017_at 142.4
56041 103018_at 82.2
26401 103020_s_at 839.8
26401 103021_r_at 40.5
26401 103022_at 14.1
16816 103023_at 14.4
11501 103024_at 7.3
17454 103025_at 67.6
12968 103026_f_at 7.1
69155 103027_at 291.6
16428 103028_at 52.8
18569 103029_at 508.7
13429 103030_at 20.6
13429 103031_g_at 82.2
22021 103032_at 178.6
NA 103033_at 57
12447 103034_at 102.3
21354 103035_at 482.2
14375 103036_at 49.9
13019 103037_at 29.7
14913 103038_at 19.6
16402 103039_at 2.8
12522 103040_at 440.5
13639 103041_at 2.2
17763 103043_at 53
17763 103044_g_at 194.1
17763 103045_at 7.4
12351 103046_at 30.3
19302 103047_at 71.9
18109 103048_at 3.3
NA 103049_at 91.7
21412 103050_at 4
14038 103051_at 18.5
11819 103052_r_at 17.1
17928 103053_at 34.7
20020 103054_at 996.5
20020 103055_r_at 379.4
217109 103056_at 142.1
18971 103057_at 289.4
NA 103058_f_at 4.6
17178 103059_at 2.7
243914 103060_at 44.9
14415 103061_at 12.7
19338 103062_at 91.1
22720 103063_at 114.3
12649 103064_at 15.2
20515 103065_at 109.9
22169 103066_at 15.7
56044 103067_at 76.2
56043 103068_at 4.7
72568 103069_at 57.3
19261 103070_at 154.7
235559 103071_at 68.6
15492 103072_at 8.8
NA 103073_i_at 492.1
NA 103074_f_at 102.2
18999 103075_at 10.9
76959 103076_at 31.6
232086 103078_at 38.3
77044 103079_at 131.5
56045 103080_at 417.7
22385 103081_at 422.6
225339 103082_at 179.6
16890 103083_at 51.8
13009 103084_at 1.5
15199 103085_at 72.7
15402 103086_at 7.4
20887 103087_at 1.3
12661 103088_at 1.1
12506 103089_at 529.4
56046 103090_at 55.1
19698 103091_at 263.2
68729 103092_at 24.1
20365 103094_at 15.4
14786 103095_at 85.5
22687 103096_at 24.2
66072 103097_at 100.2
108100 103098_at 113.1
74322 103099_f_at 845.8
97064 103100_at 2.3
21357 103101_at 140
14391 103318_at 102
53380 103319_at 43.7
68473 103321_at 41.7
19895 103322_at 360.9
272589 103326_at 51.9
20204 103327_at 2.4
21353 103328_at 144.3
20744 103329_at 8.1
20744 103330_at 171.4
223665 103331_at 43.1
70693 103332_at 0.4
14377 103333_at 39.6
12909 103334_at 84
16859 103335_at 468.6
23827 103336_r_at 10
67287 103338_at 47
19746 103340_at 55.2
51797 103341_at 192.8
13626 103342_at 156.8
73847 103343_at 18.8
13418 103344_at 64.8
20740 103345_at 249
12748 103346_at 287.3
57354 103347_at 97.9
76303 103348_at 158.6
17096 103349_at 284.5
17463 103350_at 207.8
13478 103352_at 72.9
13120 103353_f_at 63.1
57312 103354_at 99.6
NA 103355_at 1.2
67299 103356_at 0.6
20526 103357_at 7
228019 103359_at 112.9
22114 103360_at 17
76137 103361_at 2.8
19219 103362_at 71
63856 103363_at 149.9
66648 103364_f_at 229.5
216445 103365_s_at 284.7
216445 103366_at 354.6
14421 103367_at 562
NA 103369_at 391.3
22343 103370_at 168.8
14977 103371_at 242.4
68327 103372_at 4.5
67917 103374_at 10.1
67917 103375_at 12.7
18739 103376_s_at 117.8
14725 103377_at 14.8
19110 103378_at 4.9
57443 103379_at 64.5
69162 103381_at 226
67865 103384_at 15.2
56306 103385_at 120.2
170789 103386_at 66.2
21652 103387_at 687.1
232934 103388_at 163
30956 103389_at 5.4
229905 103391_at 12.9
11513 103392_at 548.5
66645 103393_at 56.4
18301 103394_at 206.1
20391 103395_at 4
15463 103397_at 54.9
19303 103398_at 93.3
29871 103399_at 148.8
544752 103400_at 260.4
11409 103401_at 58.6
67623 103402_at 44.6
76429 103403_at 16
68703 103404_at 643.5
72149 103405_at 157.8
74254 103406_at 200.3
71775 103407_at 2.1
101540 103408_at 302.6
66898 103409_at 3.7
14672 103411_at 13.9
77569 103412_at 2.4
103136 103413_at 71.9
108077 103414_at 153.6
78903 103415_at 91.7
50772 103416_at 229
106344 103418_at 21.3
13726 103420_at 229.2
20321 103421_at 15.6
12479 103422_at 310
13056 103423_at 5.5
268567 103424_at 273.3
50789 103427_at 46.1
67967 103428_at 187.8
104923 103429_i_at 43.7
56320 103430_at 0.6
57444 103432_at 101.2
19159 103433_at 21.1
19159 103434_at 8.5
26921 103435_at 143
14904 103436_at 187.9
26360 103556_at 22.3
107305 103557_at 96.9
16660 103558_at 12.9
18747 103559_at 179.5
70082 103560_at 42.4
NA 103562_f_at 2755.9
75234 103563_at 178.9
78610 103564_at 473.9
NA 103565_at 186.8
72313 103567_at 315.5
51795 103568_at 6.4
54673 103569_at 31.6
81799 103570_at 4
16988 103571_at 218.5
18719 103573_at 14.7
226251 103574_at 267.2
NA 103575_at 7.6
170768 103577_at 1.9
21968 103578_at 162.4
19354 103579_at 4541.8
215751 103580_at 58.7
NA 103581_at 22.3
66799 103582_r_at 12.6
74440 103584_at 689.7
50850 103585_at 30.1
11490 103588_at 17.9
16666 103589_at 1.9
56316 103590_at 8.6
21343 103591_at 30.4
23938 103592_at 172
230899 103593_at 58.2
68431 103594_at 4.5
66056 103595_at 50.1
13139 103596_at 394
13190 103597_at 30.8
13211 103598_at 132.5
17245 103599_at 4.9
13829 103600_at 24
329384 103601_at 20.6
13142 103602_at 28.8
101592 103603_at 59.8
56470 103604_at 3.7
56470 103605_g_at 266.6
56470 103606_r_at 709.4
67305 103607_at 6.1
69955 103608_at 59.8
12964 103609_at 2.2
18578 103610_at 101.1
16423 103611_at 505.2
11827 103612_at 8.8
79459 103613_at 17
18034 103614_at 394.5
NA 103615_at 42.8
12815 103616_at 33.4
13136 103617_at 169.5
76722 103618_at 6.2
66427 103619_at 131.2
20595 103620_s_at 148.1
56690 103622_at 193
14119 103623_at 10.4
68205 103624_at 93.2
114896 103625_at 144.2
16842 103628_at 151.5
16842 103629_g_at 26.3
107045 103630_at 192.3
69234 103631_at 150
69317 103632_at 5.1
16391 103634_at 397.8
76355 103635_at 107.1
56695 103636_at 140.5
17939 103637_at 149.6
14269 103638_at 141.2
15958 103639_at 12.9
230766 103641_at 1.4
27041 103642_at 671.7
74168 103643_at 104.1
13479 103644_at 1.8
56691 103645_at 5.5
12908 103646_at 53.7
12091 103647_at 100.5
56753 103648_at 72.4
56185 103649_at 0.3
68299 103650_at 135.9
68705 103651_r_at 61.6
17532 103653_at 25.3
50887 103654_at 78.5
15183 103655_at 75.8
14768 103656_at 102.6
17765 103657_i_at 95.5
17765 103658_r_at 11.3
18631 103660_at 13.7
17972 103662_at 726
68273 103663_at 43.9
67236 103664_r_at 24.2
170439 103665_at 7.3
15413 103666_at 10.8
224088 103667_at 149.7
20926 103668_at 232.5
105418 103669_at 44.4
13085 103670_at 28.3
53415 103671_at 31.7
78246 103672_at 131.1
12263 103673_at 31
26908 103674_f_at 4.3
19876 103675_at 1.7
11783 103796_at 70.1
12545 103797_at 48.8
210376 103799_at 27.7
27416 103800_at 113.7
19727 103801_at 120.8
18601 103803_at 14.8
53614 103804_at 12.3
27354 103805_at 14
16973 103806_at 3.6
22404 103807_at 101.1
27277 103808_at 68.7
13426 103809_r_at 127.9
22061 103810_at 13.5
16348 103811_at 105.6
12722 103812_at 1.8
24057 103813_at 6.7
18632 103814_at 88.5
18632 103815_at 50.3
16456 103816_at 20.2
56693 103817_at 94.6
20540 103818_at 128.8
20420 103819_at 7
23834 103821_at 32.2
53609 103822_at 44.3
21976 103823_at 170.4
22393 103824_at 13.9
58988 103825_at 70.9
16969 103826_at 49.6
624957 103828_at 158.7
15204 103829_at 69.8
20613 103830_at 3.5
27418 103831_at 15.1
54723 103832_at 27.8
15258 103833_at 15.1
53602 103835_f_at 179.6
22380 103836_at 62.1
12365 103837_at 3.5
17306 103838_at 10.4
20698 103839_at 2.3
19356 103840_at 78.8
22722 103841_at 26.9
26900 103842_at 0.5
14681 103843_at 56.3
14681 103844_at 1.6
20529 103845_at 90.5
16858 103846_at 4.9
NA 103847_at 4.9
12929 103848_at 58.7
12929 103849_at 12
16949 103850_at 2
67515 103852_at 67
101612 103853_at 47.8
56327 103854_at 69.5
18810 103855_at 59.5
57837 103858_at 169
57837 103859_at 75.3
28018 103860_at 1.2
28018 103861_s_at 121.1
28018 103862_r_at 76.7
106489 103863_at 576.3
NA 103865_at 1.3
18707 103866_at 528.8
72381 103867_at 38.5
27275 103868_at 21.3
21827 103869_at 13.9
207352 103871_at 42.8
20853 103872_r_at 19.6
66365 103873_i_at 36.8
66365 103874_r_at 1.7
83485 103875_at 153.7
65961 103876_at 207.4
228875 103877_at 233.1
11774 103878_at 399.5
235169 103879_at 195
74776 103881_at 29
93721 103882_at 3
68080 103884_at 108.9
68988 103885_at 92.9
13476 103886_at 130
20202 103887_at 29.5
19663 103888_at 23
81004 103889_at 340.1
101869 103890_at 135.3
192657 103891_i_at 200.9
192657 103892_r_at 31.7
107035 103893_at 196.1
192192 103894_at 309.1
106064 103895_at 158.5
16006 103896_f_at 0.8
16006 103897_r_at 2.4
50770 103899_at 1.5
213990 103900_at 74.1
67581 103901_at 32.4
230935 103903_at 13
16012 103904_at 12.3
76459 103905_at 3.7
83814 103906_f_at 196.2
83814 103907_at 104.6
68112 103908_at 103.5
12460 103909_at 38.1
24075 103910_at 354.9
58911 103911_at 36.3
73699 103912_at 63.8
57743 103913_at 79.5
68671 103914_at 182.3
83768 104036_at 85.3
192174 104037_at 13.1
99650 104038_at 243.7
328099 104039_at 10.3
77006 104040_at 10.1
69116 104041_at 913.7
73836 104042_at 146.7
NA 104044_at 134.4
72480 104045_at 31.6
23806 104046_at 524.7
26419 104047_at 91.1
27267 104048_at 46.2
74132 104049_at 47.4
22763 104050_at 220.5
226591 104052_at 198.9
223435 104053_at 78.4
67501 104055_at 11.9
67501 104056_at 465.3
17713 104057_at 53.6
73825 104058_at 451.8
67772 104059_at 431.6
67197 104060_at 61.6
71943 104063_at 2.1
65962 104064_at 41
192193 104065_at 29.4
106522 104066_at 3.9
259279 104067_at 94.4
97387 104068_at 59.1
72572 104069_at 108.8
18519 104070_at 67.7
212999 104071_at 202
20219 104072_at 7.1
13046 104073_at 13.6
26406 104074_at 136.5
68936 104076_at 42.4
66192 104077_at 103.8
66192 104078_g_at 81.3
13548 104079_at 145.2
231887 104080_at 176.3
19328 104082_at 70.6
12562 104083_at 7.7
72938 104085_at 18.8
74129 104086_at 13
52717 104087_at 139.1
224630 104088_at 235.9
72655 104089_at 40.3
52563 104090_at 39.1
109246 104091_at 89
NA 104092_at 274.9
16985 104093_at 1802
30794 104094_at 19
100317 104095_at 234.5
26428 104096_at 64.1
12235 104097_at 11.9
19301 104098_at 34.2
21946 104099_at 124.9
19285 104100_at 38.4
77031 104101_at 320
64704 104102_at 97.9
108888 104103_at 4.4
546024 104104_at 7.9
74204 104105_at 483.3
243272 104106_at 31.7
19347 104108_at 167.4
231670 104109_at 42.2
234366 104110_at 391.6
216344 104112_at 113.6
66967 104114_at 89.1
103554 104115_at 98.6
52331 104116_at 1.1
69641 104117_at 44.5
67211 104118_at 140.9
225358 104119_at 194.9
226162 104120_at 123.1
16480 104121_at 52.3
NA 104122_at 197.8
74015 104123_at 294.4
109778 104124_at 53.3
19820 104125_at 101.7
83410 104126_at 101.3
106073 104128_at 149.1
170716 104129_at 60.8
24100 104131_at 40.6
18117 104132_at 78.6
14547 104134_at 126.5
56350 104135_at 38.8
228836 104136_at 84.2
11305 104137_at 180.5
100163 104138_at 7.7
18451 104139_at 24.7
211548 104140_s_at 1049.1
28075 104141_at 158.3
72656 104142_at 37.1
56358 104143_at 19.4
56055 104144_at 557.3
21453 104145_at 233.8
69903 104146_at 2.3
94181 104147_at 193.3
100198 104148_at 255.6
18035 104149_at 375.2
NA 104150_at 975.5
NA 104151_at 135
74178 104152_at 510.6
56357 104153_at 71.3
22059 104154_at 314.8
22059 104275_g_at 186.7
384009 104276_at 22.6
56737 104277_at 90.7
69833 104279_at 239.7
20618 104280_at 1.7
226856 104282_at 38.2
66687 104283_at 92.1
223739 104284_at 210.2
15357 104285_at 39.3
69354 104286_at 9.3
80886 104287_at 358.7
99375 104288_at 125.4
74610 104289_at 79
26885 104290_at 145.6
26885 104291_at 1
14049 104292_at 8.4
242785 104293_at 243
108837 104294_at 57.9
68693 104296_at 103.5
76582 104297_at 59.5
217732 104298_at 115.5
224454 104299_at 113.6
29875 104300_at 1008.3
72083 104301_at 68.6
76501 104302_f_at 48.1
67005 104303_i_at 19.3
67005 104304_r_at 18
109093 104305_at 173.1
75221 104306_at 180.7
16411 104308_at 122.8
68401 104310_at 187.8
67812 104311_at 167.9
68644 104312_at 46.2
NA 104313_at 214.4
68721 104314_r_at 22.1
228359 104315_at 189.7
14674 104316_at 70.4
110750 104317_at 82.2
19305 104318_at 86.6
216134 104320_at 218.1
80986 104322_at 13
16548 104323_at 10
230908 104324_at 104.1
77037 104325_at 13.6
72141 104326_at 71.5
208292 104327_at 181.1
64008 104328_at 11.1
93760 104329_at 2.6
93760 104330_g_at 151.7
93760 104331_at 950.7
68927 104332_at 213.8
110956 104333_at 747.4
66358 104334_at 161.7
16582 104335_at 3.6
71336 104336_at 19
67451 104337_f_at 11.2
67451 104338_r_at 4.2
68911 104339_at 141.2
17190 104340_at 118.1
76448 104341_at 1106.9
66350 104342_i_at 8.9
66350 104343_f_at 177.9
16621 104344_at 2.3
53413 104345_at 79.1
72482 104346_at 24.4
107976 104348_at 87
76793 104349_at 156
20416 104350_at 179
331026 104351_at 45.5
57261 104352_at 449.9
72306 104353_at 15.6
12978 104354_at 319.7
233908 104355_at 0.6
108143 104356_at 28.9
52666 104358_at 43.3
225115 104360_at 288
232337 104361_at 69.5
217342 104362_at 155.7
386463 104363_at 117.3
17165 104364_at 116.7
24044 104365_at 273
230761 104366_at 196.4
13858 104367_at 350.7
100732 104368_at 32.3
16687 104369_at 35.6
16687 104370_s_at 12.5
13350 104371_at 58.9
64296 104372_at 44
100710 104373_at 22.8
20716 104374_at 43.3
94214 104375_at 5
15184 104376_at 290.5
330260 104378_at 106.8
24060 104380_at 64.8
22259 104381_at 39.3
17227 104382_at 3.1
12933 104383_at 56.1
16410 104385_i_at 29.7
16410 104386_f_at 171.6
20522 104387_at 0.3
20308 104388_at 15.5
74211 104389_at 120.5
11737 104390_at 192.7
26373 104391_s_at 203.9
26373 104392_at 36.4
67238 104393_at 35.4
56199 104394_at 50.2
70617 104515_at 2.4
12741 104516_at 3.9
12957 104518_at 3
16425 104519_at 5.6
16443 104522_at 84.5
100604 104523_at 37.6
56356 104524_at 600.1
67905 104525_at 340.5
21425 104526_at 70.5
19361 104527_at 32.5
29805 104528_at 141
12328 104529_at 63.6
18753 104531_at 713.9
67145 104532_at 387.9
18712 104533_at 576.5
66681 104534_at 20.7
27377 104535_at 53.9
17126 104536_at 230
66084 104537_at 69.9
19223 104538_at 17.2
56362 104539_at 2.8
19152 104541_at 9
68172 104544_at 9.5
12995 104545_at 33
NA 104546_g_at 10.6
13361 104547_at 6.8
22113 104548_at 24.8
11834 104549_at 220.3
74134 104550_at 3.5
66515 104551_at 10.5
13864 104554_at 90.9
59011 104555_at 52.8
108653 104556_at 11.3
56305 104557_at 121.2
217864 104558_at 87.1
192173 104559_at 556.1
246696 104560_at 193.9
70239 104561_at 65.9
232853 104562_at 63.3
20255 104564_at 0.6
11782 104565_at 172.4
109900 104566_at 16.9
67308 104567_at 20.9
214162 104568_at 170.5
214162 104569_at 462.2
56744 104571_at 2.9
214290 104572_at 282.3
66162 104573_at 222.8
269061 104574_at 375.1
20481 104576_at 200.2
17350 104577_at 29.5
109711 104578_f_at 114.1
109711 104579_r_at 28.5
18799 104580_at 5.4
66980 104581_at 3
66980 104582_g_at 57
66980 104583_at 39.9
224912 104584_f_at 2.3
224912 104585_at 80.7
110809 104586_at 59.6
16775 104587_at 3.2
84506 104588_at 3.3
19777 104589_at 148.4
17260 104590_at 331.9
17260 104591_g_at 158
17260 104592_i_at 244.5
75565 104593_at 46.9
66166 104594_at 11.6
20843 104595_at 119.8
14469 104597_at 13.1
19252 104598_at 684.9
66899 104600_at 47.9
21824 104601_at 0.9
215280 104602_at 448.7
14872 104603_at 84.5
22758 104604_at 11.8
68465 104605_at 186.3
23833 104606_at 3091.7
20167 104607_at 3.6
94043 104608_at 15.5
68693 104609_at 153.2
226169 104610_at 31
226757 104611_at 104.8
226757 104612_g_at 130.5
14733 104614_at 42
14430 104615_at 4.2
14430 104616_g_at 68.5
NA 104617_at 17.5
26450 104618_at 16.1
56632 104619_at 89.5
72098 104620_at 99.5
223455 104621_at 212
21400 104622_at 23.7
21887 104623_at 263.6
227648 104624_at 619.1
23950 104625_at 149.2
70031 104626_at 18.2
110911 104627_at 12.5
17158 104628_at 276
65257 104629_at 93.5
257633 104630_at 24.4
257633 104631_g_at 19.4
257633 104632_at 119.6
13132 104633_at 15.1
110829 104634_at 132.3
20893 104701_at 60.2
57315 104702_at 42.8
12727 104704_at 129.7
18634 104706_at 42.6
75604 104707_at 1.1
NA 104708_at 52.7
20334 104709_at 87.2
12018 104710_at 247.8
116733 104711_at 174.5
17869 104712_at 104.2
230596 104713_at 79.7
105445 104714_at 84.5
68926 104715_at 216.6
19659 104716_at 1.4
52397 104717_at 167.3
20499 104719_at 54.8
170644 104720_at 242.2
74775 104722_at 183.1
68938 104723_at 2
104215 104725_at 130
69379 104726_at 24.7
102323 104727_at 14.7
19128 104728_at 1.4
14612 104729_at 2.2
100019 104730_at 97.5
68910 104731_at 10.3
26370 104733_at 36.9
239217 104735_at 358.4
70045 104737_at 2.3
22791 104738_at 162.3
102791 104739_at 119.5
27878 104740_at 119.2
208884 104741_at 115.2
211666 104742_at 7.6
12554 104743_at 1.6
72519 104744_at 54.2
56298 104745_at 69.9
14231 104746_at 28.9
20510 104747_at 1
20510 104748_s_at 8.9
109331 104749_at 77.3
15953 104750_at 140.7
19132 104751_at 1.3
56369 104752_at 55.1
57317 104754_at 185
57783 104755_at 278.5
69666 104756_at 219.3
26951 104757_at 24.4
71989 104758_at 85.9
67467 104759_at 61.2
15983 104760_at 144.9
71914 104761_at 174.4
68975 104762_r_at 327.4
11603 104763_at 43.9
68147 104766_at 344.7
68565 104767_f_at 57.6
68565 94326_r_at 155.2
68565 94327_at 100.3
74091 94330_at 5.4
20852 94331_at 433.9
23871 94332_at 398.5
100047943 94334_f_at 1.7
100047943 94335_r_at 6.4
107260 94336_at 131.9
14453 94337_at 2.5
14453 94338_g_at 4.1
52466 94339_at 2
73192 94340_at 55
16468 94341_at 409.5
100037258 94343_at 65.3
66421 94344_at 28.2
16195 94345_at 50.8
60532 94346_at 90.9
18537 94347_i_at 51.1
18537 94348_f_at 261.9
98582 94349_at 34.5
18104 94350_f_at 4.6
18104 94351_r_at 0.9
103537 94352_at 82.5
13688 94353_at 192.7
11303 94354_at 177.4
51885 94355_at 7.4
27223 94356_at 53
20537 94357_at 0.2
20731 94358_at 3.1
101476 94359_at 245
72612 94360_at 61.8
56200 94361_at 158.7
18176 94362_at 335.4
213895 94363_at 67.7
20340 94364_at 235.7
68917 94365_at 172
66566 94366_at 53.9
80914 94367_at 57.7
338359 94368_at 41.5
54342 94369_at 59.9
18300 94370_at 1.6
18806 94371_at 54.3
17766 94372_at 76.9
57170 94373_at 205.1
73447 94374_at 90.9
15277 94375_at 38.7
17535 94376_s_at 40.6
66066 94377_at 3.9
19734 94378_at 55.8
16561 94379_at 4.5
15925 94380_at 45.1
22245 94381_at 264
68832 94382_at 121.3
21789 94383_at 1.9
15937 94384_at 23.4
98417 94385_at 21.7
20658 94386_at 386
57815 94387_at 32.2
11778 94388_at 32.3
66373 94389_at 7.4
56399 94390_at 239.2
14623 94391_at 2.6
11727 94392_f_at 11.2
54326 94393_r_at 2.4
20130 94394_at 63.2
51886 94395_at 48.9
26356 94396_at 213.4
103135 94397_at 230.9
16330 94398_s_at 137.8
16330 94399_at 139.6
228356 94400_at 41.4
93966 94401_s_at 21.5
93966 94402_r_at 0.5
100855 94403_at 211.9
22365 94404_at 27.8
21366 94405_at 36.4
18685 94406_at 116.6
72727 94407_at 130.1
17936 94408_at 263.6
72654 94409_at 91.8
72654 94410_f_at 409.2
12566 94411_at 29.8
12566 94412_at 121
224903 94413_at 242.1
18416 94414_at 9.6
12013 94415_at 52.5
24018 94416_at 88.1
72053 94417_at 45.9
170439 94418_at 3.6
20509 94419_at 43.5
12952 94420_f_at 112.7
12952 94421_r_at 5.2
235567 94422_at 68.7
207818 94423_at 94.1
433667 94424_at 42.3
17084 94425_at 837.9
233802 94426_at 45.1
54161 94427_at 96.7
216136 94428_at 139.9
13628 94429_at 34.3
71971 94430_at 78.2
20440 94431_at 180.3
20440 94432_at 583
67760 94433_at 171.8
22757 94434_at 52
52014 94435_at 56.2
18642 94438_at 35.3
106326 94439_at 45.3
104910 94440_at 19.2
106512 94441_at 476.7
106512 94442_s_at 459.6
73945 94922_i_at 22.1
73945 94923_f_at 213.7
65116 94924_at 70.8
67713 94925_at 66.2
21884 94927_at 0.8
21938 94928_at 108
19246 94929_at 1067.7
21826 94930_at 2.8
67890 94931_at 84.8
18590 94932_at 41
214917 94933_at 237.8
11609 94934_at 2.4
21372 94935_at 17.1
17288 94936_at 0.5
246196 94937_at 30.1
12508 94939_at 2229.1
72039 94940_at 48.3
27103 94941_at 31.3
67337 94942_at 206.4
19085 94944_at 35.2
66398 94945_at 118.6
26406 94946_at 115.4
26406 94947_g_at 155.9
22051 94948_at 43.1
76130 94951_at 114.1
319765 94952_at 87.5
26934 94953_at 34.5
52206 94954_at 105.2
71452 94955_at 15.7
13353 94956_at 21.1
213760 94957_at 56.7
68521 94958_at 26.9
270166 94961_at 3.3
270166 94962_g_at 2.7
22330 94963_at 85.4
22330 94964_at 5.4
14381 94966_at 71.4
226090 94967_at 70
18046 94968_at 301.2
18046 94969_at 103.5
232314 94970_at 31.1
72391 94971_at 1.8
56878 94972_at 130.9
277250 94973_at 382
64602 94975_at 63.2
101706 94976_at 421.4
16438 94977_at 231.1
69612 94978_at 308.9
218333 94979_at 193
72102 94980_at 110.1
79059 94981_i_at 159.8
79059 94982_f_at 300.6
67726 94983_at 47.7
56403 94985_at 86.8
14704 94986_at 51.4
18618 94987_at 23
19211 94988_at 21.8
19211 94989_at 583.2
56395 94990_at 96
104027 94991_at 7.7
70349 94992_at 134.6
545366 94993_f_at 2.1
545366 94994_at 2
110175 94995_at 99
59308 94997_at 4.9
56044 94998_at 39.8
65969 94999_at 32.2
65969 95000_g_at 10.9
56399 95001_at 383.5
224647 95002_at 161.1
17749 95003_at 154.7
66978 95004_at 122.5
108989 95007_at 32.8
26433 95009_at 14.5
22031 95010_at 258.1
67509 95011_at 108
59049 95012_at 52.3
50762 95014_at 164.5
27384 95015_at 31.4
18186 95016_at 24
328099 95018_r_at 65.2
14871 95019_at 10
16423 95020_at 343
234023 95021_at 830.1
83397 95022_at 25.5
214597 95023_at 909.8
24110 95024_at 33.5
27883 95025_at 154.2
67442 95026_at 10.1
30941 95027_at 93.1
NA 95028_r_at 118.4
170759 95029_at 152.1
19116 95030_at 5.4
68795 95031_at 22.3
233406 95032_at 50.4
104263 95033_at 145.2
75751 95034_f_at 28.1
75751 95035_at 149
12308 95036_at 22.6
107951 95037_at 389.2
18571 95040_at 54.2
66124 95041_at 140.2
24135 95521_s_at 43.8
24135 95522_i_at 140.5
NA 95523_at 14.3
56406 95525_at 52.4
65246 95526_at 223.3
27221 95527_at 52
105866 95528_at 27.3
13169 95529_at 757.9
83602 95530_at 235.8
27494 95531_at 11.5
52673 95532_at 104.3
20402 95533_at 92.3
27224 95536_at 52.6
29869 95537_at 36.5
74192 95538_at 54.2
216363 95539_at 59.7
228889 95540_r_at 21.7
27999 95541_at 125
326618 95542_at 892
326618 95543_at 46.8
72296 95544_at 50.8
16000 95545_at 354.6
16000 95546_g_at 28
11854 95547_at 41.4
19076 95549_at 31.7
NA 95550_at 6.2
71843 95551_at 69.4
13370 95552_at 0.5
231327 95553_at 5.8
231327 95554_at 1.6
22248 95555_at 259.4
67036 95556_at 181.4
12153 95557_at 4.6
103712 95559_at 3.1
71846 95561_at 5.1
76815 95562_at 1.8
23806 95563_at 82.6
104479 95564_at 40.7
66591 95565_at 154.3
14756 95566_at 12.9
72193 95567_at 44.4
208606 95568_at 22.4
14916 95569_at 7.4
22785 95571_at 71.2
116848 95573_at 289
NA 95574_f_at 6.7
NA 95575_r_at 32.8
230249 95577_at 80.1
76022 95580_at 115.3
73703 95584_at 6.5
19123 95585_at 24
18438 95586_at 127.7
210582 95587_at 125.5
17117 95588_at 22.9
66248 95590_at 103.3
54616 95591_at 205.1
68523 95592_at 169.9
105348 95593_at 99.1
67414 95594_at 92.3
66860 95595_at 12.5
68837 95596_at 61.9
19224 95597_at 12
20443 95599_at 52.9
23807 95600_at 80.7
56085 95601_at 158.4
NA 95602_at 506
104174 95603_at 15
109299 95604_at 182
56403 95606_at 15.7
59045 95607_at 252.7
13030 95608_at 35
108954 95609_at 311.4
71702 95610_at 71.8
16956 95611_at 14.2
72151 95612_at 95
69981 95613_at 143.1
12419 95614_at 50.7
70208 95616_at 55.5
19651 95617_at 39.3
52055 95618_at 14.3
73327 95619_at 31.8
66375 95620_at 114
66809 95621_at 3
69554 95622_at 57.9
102857 95625_at 3.2
22591 95626_at 53.5
97064 95627_at 15.4
56419 95628_at 10.8
245828 95629_at 235.8
71984 95630_at 110.7
56420 95631_at 666.4
17855 95632_f_at 3.8
17855 95633_r_at 74
104457 95634_at 87.4
104457 95635_g_at 188.8
104457 95636_at 133.4
286940 95637_at 67
11449 95639_at 10.4
109077 96121_at 175.6
69574 96122_at 24
16803 96123_at 33.7
67095 96124_at 152.3
13163 96125_at 129.7
20397 96126_at 133.9
20397 96127_at 159.5
18557 96128_at 29.1
20874 96130_at 165.7
103724 96131_at 83.7
494504 96132_at 6.2
70335 96134_at 2.3
73112 96135_at 347.3
50912 96136_at 35.5
216443 96138_at 135.3
57377 96139_at 392.6
18536 96140_at 37.6
54357 96143_at 11.5
100045546 96144_at 8.7
78928 96145_at 269.4
NA 96146_at 103
17134 96147_at 41.2
215351 96148_at 61.9
68591 96151_at 14.7
74838 96152_at 118
18054 96153_at 11.2
19703 96154_at 91.5
80280 96155_at 215.4
73824 96156_at 46.3
109910 96157_at 260.4
232164 96158_at 150
14664 96160_at 111.4
50764 96162_at 9.8
16589 96165_at 499.7
21766 96166_at 209.1
29810 96167_at 18.9
71819 96168_at 42.2
99377 96169_at 1.5
54006 96171_at 72.8
107526 96172_at 858.4
107939 96174_at 119.7
23807 96176_at 185.4
72199 96177_at 108
217127 96178_at 240.9
19737 96180_at 0.9
108655 96183_at 933.7
108657 96184_at 250.1
11776 96185_at 287
65107 96186_at 767.4
227937 96187_at 20.1
56417 96188_at 212.1
67966 96189_at 14.7
211673 96191_at 471.6
20687 96192_at 246.5
13401 96193_at 50.9
13644 96195_at 27.2
268741 96196_i_at 70.7
268741 96197_f_at 84.8
18762 96198_at 37
17772 96199_at 71.7
71963 96200_at 202.3
52710 96201_at 50.8
