Gene Probeset Intensity
17079 1421547_at 97.69
93873 1421548_at 90.6
93886 1421549_at 92.89
94094 1421550_a_at 356.83
26388 1421551_s_at 71.8
12592 1421552_at 81.14
13853 1421553_at 120.97
110648 1421554_at 92.89
11556 1421555_at 107
74069 1421556_at 90.6
56551 1421557_x_at 602.57
21331 1421558_at 149.03
80908 1421559_at 71.8
30927 1421560_at 111.57
140489 1421561_at 90.6
170776 1421562_at 116.34
11979 1421563_at 102.29
16625 1421564_at 130.26
19649 1421565_at 88.26
18630 1421566_at 71.8
27386 1421567_at 99.97
16494 1421568_at 95.37
14803 1421569_at 109.37
16199 1421570_at 95.37
NA 1421571_a_at 728.11
53417 1421572_at 107
NA 1421573_at 76.54
76108 1421574_at 99.97
69696 1421575_at 74.2
67592 1421576_at 85.83
14029 1421577_at 111.57
20303 1421578_at 151.37
15405 1421579_at 158.37
53321 1421580_at 92.89
16522 1421581_at 92.89
12912 1421582_a_at 170.2
12912 1421583_at 69.51
30044 1421584_at 116.34
73293 1421585_at 104.6
17221 1421586_a_at 111.57
16619 1421587_at 149.03
50930 1421588_at 90.6
16660 1421589_at 153.69
80978 1421590_at 99.97
67407 1421591_at 60.29
17968 1421592_at 120.97
17968 1421593_at 83.51
83671 1421594_a_at 118.63
58227 1421595_at 90.6
15061 1421596_s_at 76.54
17703 1421597_a_at 170.2
NA 1421598_at 107
50787 1421599_at 111.57
22670 1421600_a_at 214.09
14843 1421601_at 76.54
20415 1421602_at 125.69
26367 1421603_a_at 221.26
16599 1421604_a_at 199.2
64008 1421605_a_at 78.77
29859 1421606_a_at 218.91
170828 1421607_at 134.89
58181 1421608_at 134.89
93674 1421609_a_at 109.37
20312 1421610_at 109.37
NA 1421611_at 95.37
NA 1421612_a_at 209
67552 1421613_at 71.8
22635 1421614_at 134.89
17910 1421615_at 263.89
14811 1421616_at 92.89
171382 1421617_at 67.2
17916 1421618_at 109.37
16512 1421619_at 246.23
16192 1421620_at 81.14
19418 1421621_at 83.51
56508 1421622_a_at 338.14
16162 1421623_at 88.26
13800 1421624_a_at 139.49
13409 1421625_a_at 69.51
13409 1421626_at 95.37
14028 1421627_at 95.37
16182 1421628_at 81.14
14404 1421629_at 165.6
NA 1421630_at 62.51
93872 1421631_at 118.63
140493 1421632_at 107
12950 1421633_a_at 125.69
170725 1421634_at 109.37
94220 1421635_at 134.89
245638 1421636_at 74.2
64452 1421637_at 92.89
26437 1421638_at 83.51
NA 1421639_at 76.54
21353 1421640_a_at 196.94
20538 1421641_at 97.69
70086 1421642_a_at 88.26
22779 1421643_at 95.37
20557 1421644_at 64.69
80982 1421645_at 107
229615 1421646_a_at 177.49
12480 1421647_at 99.97
192167 1421648_at 95.37
21941 1421649_at 104.6
94111 1421650_at 90.6
52024 1421651_at 85.83
57014 1421652_at 76.54
NA 1421653_a_at 209
16905 1421654_a_at 359.71
12773 1421655_a_at 109.37
24064 1421656_at 95.37
20671 1421657_a_at 107
26438 1421658_x_at 76.54
11549 1421659_at 92.89
20274 1421660_at 78.77
14294 1421661_at 102.29
80286 1421662_a_at 1070.06
71412 1421663_at 149.03
NA 1421664_a_at 261.29
14715 1421665_a_at 216.51
11298 1421666_a_at 99.97
14767 1421667_at 123.31
71026 1421668_x_at 128.06
57430 1421669_at 62.51
266632 1421670_a_at 97.69
15487 1421671_at 92.89
16171 1421672_at 111.57
56216 1421673_s_at 76.54
NA 1421674_at 132.63
76658 1421675_at 81.14
75185 1421676_at 67.2
80857 1421677_at 90.6
16439 1421678_at 90.6
12575 1421679_a_at 151.37
77922 1421680_at 90.6
83961 1421681_at 85.83
NA 1421682_a_at 83.51
NA 1421683_at 120.97
70202 1421684_at 85.83
69810 1421685_at 69.51
60531 1421686_at 90.6
17695 1421687_at 67.2
20290 1421688_a_at 120.97
16704 1421689_at 69.51
11604 1421690_s_at 85.83
170656 1421691_at 130.26
12290 1421692_at 111.57
110789 1421693_a_at 81.14
13003 1421694_a_at 85.83
140476 1421695_at 107
192190 1421696_at 78.77
22283 1421697_at 113.94
12823 1421698_a_at 88.26
13801 1421699_at 85.83
83556 1421700_at 64.69
22307 1421701_at 69.51
107605 1421702_at 69.51
22717 1421703_at 83.51
18705 1421704_a_at 64.69
20269 1421705_at 74.2
30800 1421706_at 158.37
192140 1421707_at 85.83
20852 1421708_a_at 221.26
14263 1421709_a_at 69.51
22754 1421710_at 109.37
56869 1421711_at 125.69
20339 1421712_at 85.83
83491 1421713_at 120.97
140765 1421714_at 113.94
56544 1421715_at 118.63
81013 1421716_at 118.63
81014 1421717_at 99.97
20904 1421718_at 92.89
56552 1421719_at 116.34
74198 1421720_a_at 182.31
11863 1421721_a_at 170.2
NA 1421722_at 58.14
93889 1421723_at 71.8
81012 1421724_at 67.2
80979 1421725_at 88.26
67489 1421726_at 158.37
14048 1421727_at 231.09
94222 1421728_at 81.14
14158 1421729_a_at 223.8
26423 1421730_at 81.14
14156 1421731_a_at 251.2
14659 1421732_at 102.29
22021 1421733_a_at 630.6
12765 1421734_at 81.14
225742 1421735_a_at 196.94
81015 1421736_at 88.26
11695 1421737_at 132.63
14395 1421738_at 109.37
17179 1421739_a_at 116.34
14683 1421740_at 134.89
13114 1421741_at 49.83
14569 1421742_at 107
18521 1421743_a_at 2096.71
22164 1421744_at 97.69
56711 1421745_at 78.77
50760 1421746_a_at 146.57
26381 1421747_at 92.89
56427 1421748_a_at 123.31
83557 1421749_at 83.51
22327 1421750_a_at 1688.23
59029 1421751_a_at 902.8
20724 1421752_a_at 85.83
16871 1421753_a_at 206.74
170798 1421754_at 1132.63
56696 1421755_at 118.63
14760 1421756_a_at 569.4
15565 1421757_at 95.37
17960 1421758_at 206.74
17425 1421759_a_at 102.29
19208 1421760_at 107
12023 1421761_a_at 134.89
16521 1421762_at 90.6
12154 1421763_at 130.26
81010 1421764_at 71.8
18507 1421765_at 102.29
93841 1421766_at 74.2
11534 1421767_at 95.37
26556 1421768_a_at 113.94
16917 1421769_at 97.69
21909 1421770_a_at 158.37
16351 1421771_a_at 216.51
20463 1421772_a_at 2753.91
14008 1421773_at 116.34
22326 1421774_at 120.97
14125 1421775_at 74.2
117005 1421776_at 69.51
117004 1421777_at 83.51
24112 1421778_at 69.51
19762 1421779_at 95.37
29865 1421780_a_at 85.83
22269 1421781_at 194.6
20600 1421782_a_at 76.54
80906 1421783_a_at 83.51
13639 1421784_a_at 120.97
54122 1421785_at 90.6
19058 1421786_at 158.37
NA 1421787_at 78.77
13647 1421788_x_at 223.8
11842 1421789_s_at 226.29
16499 1421790_a_at 111.57
11730 1421791_at 81.14
83433 1421792_s_at 144.31
14166 1421793_at 99.97
58179 1421794_at 58.14
NA 1421795_s_at 95.37
13640 1421796_a_at 109.37
55988 1421797_a_at 236.14
56184 1421798_at 111.57
24111 1421799_at 107
18686 1421800_at 132.63
NA 1421801_at 253.66
13586 1421802_at 76.54
57426 1421803_at 83.51
21884 1421804_at 69.51
NA 1421805_at 53.91
27358 1421806_at 76.54
116746 1421807_at 69.51
81007 1421808_at 67.2
13356 1421809_at 383.34
13356 1421810_at 415.54
21825 1421811_at 139.49
21356 1421812_at 2164.43
19156 1421813_a_at 2871.89
17698 1421814_at 493.11
105298 1421815_at 233.49
630729 1421816_at 284.09
14782 1421817_at 246.23
12053 1421818_at 134.89
NA 1421819_a_at 1079.49
18016 1421820_a_at 399.31
16835 1421821_at 399.31
100044385 1421822_at 90.6
19053 1421823_a_at 793.51
23821 1421824_at 286.69
23821 1421825_at 206.74
54485 1421826_at 132.63
54485 1421827_at 109.37
16648 1421828_at 291.63
11639 1421829_at 187.06
11639 1421830_at 296.94
NA 1421831_at 160.89
65960 1421832_at 566.77
18719 1421833_at 243.57
18719 1421834_at 233.49
17761 1421835_at 343.54
17761 1421836_at 846.49
20084 1421837_at 118.63
20084 1421838_at 78.77
11303 1421839_at 356.83
11303 1421840_at 1389.74
14184 1421841_at 165.6
NA 1421842_a_at 362.49
16180 1421843_at 130.26
16180 1421844_at 184.74
66629 1421845_at 822.86
59043 1421846_at 530.51
59043 1421847_at 796.4
20520 1421848_at 139.49
20843 1421849_at 1041.77
17755 1421850_at 146.57
17755 1421851_at 346.09
16529 1421852_at 107
19164 1421853_at 1115.43
14190 1421854_at 109.37
14190 1421855_at 189.63
20197 1421856_at 85.83
11491 1421857_at 128.06
11491 1421858_at 289.2
11491 1421859_at 228.8
65945 1421860_at 558.37
65945 1421861_at 572.2
22317 1421862_a_at 118.63
22317 1421863_at 175.06
13168 1421864_at 99.97
13168 1421865_at 78.77
14815 1421866_at 343.54
14815 1421867_at 855.97
69060 1421868_a_at 90.6
80985 1421869_at 144.31
80985 1421870_at 1076.2
56726 1421871_at 1144.54
19336 1421872_at 736.74
19336 1421873_s_at 385.97
64656 1421874_a_at 370.2
64656 1421875_a_at 409.94
26420 1421876_at 322.8
26420 1421877_at 442
26420 1421878_at 477.09
53332 1421879_at 177.49
53332 1421880_at 211.51
15569 1421881_a_at 184.74
15569 1421882_a_at 291.63
15569 1421883_at 243.57
20662 1421884_at 175.06
20662 1421885_at 116.34
20662 1421886_at 71.8
11804 1421887_a_at 1153.71
11804 1421888_x_at 144.31
11804 1421889_a_at 592.06
20444 1421890_at 153.69
20444 1421891_at 156.14
20444 1421892_at 111.57
22019 1421893_a_at 179.86
22019 1421894_a_at 420.69
26905 1421895_at 592.06
13712 1421896_at 128.06
13712 1421897_at 144.31
15064 1421898_a_at 284.09
15064 1421899_a_at 243.57
15467 1421900_at 238.74
15467 1421901_at 309.6
67224 1421902_at 128.06
67224 1421903_at 192.09
116940 1421904_at 340.89
116940 1421905_at 144.31
19014 1421906_at 137.31
19014 1421907_at 338.14
21406 1421908_a_at 647.77
21411 1421909_at 118.63
21411 1421910_at 246.23
20847 1421911_at 184.74
20522 1421912_at 111.57
56284 1421913_at 78.77
56284 1421914_s_at 246.23
20441 1421915_a_at 144.31
18595 1421916_at 153.69
18595 1421917_at 359.71
11737 1421918_at 335.54
12769 1421919_a_at 76.54
12769 1421920_a_at 71.8
20717 1421921_at 81.14
24056 1421922_at 151.37
24056 1421923_at 153.69
20527 1421924_at 99.97
19094 1421925_at 95.37
19094 1421926_at 120.97
27368 1421927_at 170.2
13838 1421928_at 116.34
13838 1421929_at 113.94
54167 1421930_at 102.29
54167 1421931_at 85.83
NA 1421932_at 90.6
12419 1421933_at 151.37
12419 1421934_at 338.14
67427 1421935_at 92.89
26377 1421936_at 233.49
26377 1421937_at 330.37
68607 1421938_at 141.86
20842 1421939_a_at 130.26
20842 1421940_at 170.2
12326 1421941_at 83.51
21802 1421942_s_at 125.69
21802 1421943_at 165.6
11889 1421944_a_at 99.97
67239 1421945_a_at 179.86
12944 1421946_at 88.26
14701 1421947_at 314.89
72140 1421948_a_at 221.26
72140 1421949_a_at 149.03
18637 1421950_at 619.4
16869 1421951_at 97.69
12338 1421952_at 199.2
12929 1421953_at 163.17
12929 1421954_at 167.89
17999 1421955_a_at 2322.97
19668 1421956_at 125.69
13026 1421957_a_at 194.6
16728 1421958_at 90.6
104111 1421959_s_at 132.63
104111 1421960_at 216.51
56323 1421961_a_at 309.6
56323 1421962_at 246.23
12531 1421963_a_at 214.09
18131 1421964_at 97.69
18131 1421965_s_at 248.69
17967 1421966_at 95.37
56336 1421967_at 97.69
93790 1421968_a_at 327.83
14073 1421969_a_at 299.6
14800 1421970_a_at 238.74
79044 1421971_a_at 1184.71
15161 1421972_s_at 192.09
14585 1421973_at 132.63
68270 1421974_at 102.29
11519 1421975_a_at 134.89
58223 1421976_at 95.37
58223 1421977_at 74.2
14417 1421978_at 109.37
18675 1421979_at 81.14
16504 1421980_at 102.29
16504 1421981_at 107
67387 1421982_a_at 1277.26
15378 1421983_s_at 74.2
20855 1421984_at 83.51
26987 1421985_a_at 380.6
26987 1421986_at 128.06
23972 1421987_at 111.57
23972 1421988_at 81.14
23972 1421989_s_at 107
20979 1421990_at 751.4
16010 1421991_a_at 231.09
16010 1421992_a_at 296.94
66990 1421993_a_at 165.6
58240 1421994_a_at 177.49
21418 1421995_at 109.37
21418 1421996_at 97.69
16400 1421997_s_at 226.29
30935 1421998_at 286.69
22095 1421999_at 90.6
622402 1422000_at 85.83
16325 1422001_at 107
17119 1422002_at 194.6
12145 1422003_at 78.77
68171 1422004_at 90.6
19106 1422005_at 172.71
19106 1422006_at 409.94
11828 1422007_at 163.17
11828 1422008_a_at 85.83
11932 1422009_at 167.89
170743 1422010_at 104.6
NA 1422011_s_at 69.51
12922 1422012_at 85.83
26888 1422013_at 90.6
114142 1422014_at 113.94
74610 1422015_a_at 439.29
26886 1422016_a_at 90.6
97820 1422017_s_at 447.4
15273 1422018_at 268.94
21813 1422019_at 67.2
24066 1422020_at 88.26
24066 1422021_at 92.89
79233 1422022_at 113.94
12217 1422023_at 113.94
14247 1422024_at 128.06
17342 1422025_at 97.69
74116 1422026_at 111.57
23871 1422027_a_at 128.06
23871 1422028_a_at 116.34
20297 1422029_at 123.31
140494 1422030_at 104.6
65098 1422031_a_at 896.86
65098 1422032_a_at 3275.54
NA 1422033_a_at 144.31
18483 1422034_a_at 123.31
20707 1422035_at 83.51
268980 1422036_at 102.29
13393 1422037_at 97.69
79202 1422038_a_at 69.51
79202 1422039_at 116.34
20361 1422040_at 88.26
170741 1422041_at 130.26
118446 1422042_at 88.26
64930 1422043_at 111.57
15531 1422044_at 123.31
19248 1422045_a_at 359.71
16409 1422046_at 90.6
12562 1422047_at 92.89
22067 1422048_at 123.31
20231 1422049_at 107
20231 1422050_at 74.2
54393 1422051_a_at 88.26
12564 1422052_at 83.51
16323 1422053_at 137.31
20482 1422054_a_at 120.97
17318 1422055_at 109.37
18209 1422056_at 78.77
18119 1422057_at 90.6
18119 1422058_at 128.06
12416 1422059_at 99.97
170736 1422060_at 107
116852 1422061_at 74.2
20288 1422062_at 141.86
19305 1422063_a_at 286.69
56490 1422064_a_at 808
80782 1422065_at 62.51
80782 1422066_x_at 71.8
80782 1422067_at 78.77
18991 1422068_at 132.63
17199 1422069_at 83.51
26876 1422070_at 85.83
16857 1422071_at 74.2
14867 1422072_a_at 123.31
53883 1422073_a_at 118.63
12591 1422074_at 85.83
12591 1422075_at 132.63
171282 1422076_at 97.69
171282 1422077_at 78.77
23797 1422078_at 146.57
18755 1422079_at 296.94
16196 1422080_at 78.77
16716 1422081_at 83.51
18044 1422082_a_at 132.63
81897 1422083_at 144.31
12169 1422084_at 71.8
83993 1422085_at 231.09
83993 1422086_at 396.74
16918 1422087_at 111.57
16918 1422088_at 95.37
17086 1422089_at 104.6
18640 1422090_a_at 99.97
18640 1422091_at 156.14
18640 1422092_at 104.6
22416 1422093_at 99.97
67230 1422094_a_at 107
22169 1422095_a_at 289.2
NA 1422096_at 97.69
67555 1422097_at 92.89
11479 1422098_at 156.14
18389 1422099_a_at 90.6
13122 1422100_at 71.8
79201 1422101_at 132.63
20851 1422102_a_at 194.6
20851 1422103_a_at 281.51
114889 1422104_at 128.06
12501 1422105_at 170.2
14794 1422106_a_at 271.34
68235 1422107_at 153.69
140491 1422108_at 78.77
19724 1422109_at 149.03
15460 1422110_at 146.57
59289 1422111_at 109.37
59289 1422112_at 95.37
114479 1422113_at 118.63
13875 1422114_at 95.37
14256 1422115_a_at 118.63
14266 1422116_at 97.69
170771 1422117_s_at 132.63
68828 1422118_at 95.37
19344 1422119_at 179.86
106389 1422120_at 109.37
18386 1422121_at 81.14
14128 1422122_at 90.6
NA 1422123_s_at 460.97
19264 1422124_a_at 167.89
15559 1422125_at 90.6
67725 1422126_a_at 151.37
13363 1422127_at 102.29
67115 1422128_at 196.94
23805 1422129_at 226.29
18164 1422130_at 160.89
75901 1422131_at 144.31
17769 1422132_at 144.31
20737 1422133_at 111.57
14282 1422134_at 107
NA 1422135_at 141.86
16589 1422136_at 118.63
66811 1422137_at 95.37
18792 1422138_at 99.97
18792 1422139_at 67.2
665378 1422140_at 83.51
114564 1422141_s_at 81.14
54631 1422142_at 92.89
432442 1422143_at 74.2
16326 1422144_at 95.37
17309 1422145_at 95.37
20357 1422146_at 99.97
53357 1422147_a_at 302.06
17182 1422148_at 88.26
54601 1422149_at 125.69
15373 1422150_at 74.2
80909 1422151_at 88.26
15371 1422152_at 109.37
68854 1422153_a_at 102.29
14761 1422154_at 228.8
97114 1422155_at 226.29
NA 1422156_a_at 8945.6
16413 1422157_a_at 320.26
64085 1422158_at 187.06
19023 1422159_at 81.14
15042 1422160_at 144.31
20612 1422161_at 78.77
13176 1422162_at 201.63
14218 1422163_at 156.14
18994 1422164_at 88.26
18994 1422165_at 83.51
93675 1422166_at 78.77
20356 1422167_at 85.83
12064 1422168_a_at 223.8
12064 1422169_a_at 141.86
53881 1422170_at 81.14
19214 1422171_at 95.37
76371 1422172_x_at 90.6
18609 1422173_at 102.29
18609 1422174_at 78.77
83995 1422175_at 62.51
64654 1422176_at 102.29
16165 1422177_at 99.97
19329 1422178_a_at 144.31
14621 1422179_at 92.89
17229 1422180_a_at 156.14
12789 1422181_at 83.51
30942 1422182_at 62.51
11548 1422183_a_at 144.31
11636 1422184_a_at 221.26
109754 1422185_a_at 887.74
109754 1422186_s_at 1014.29
14407 1422187_at 102.29
NA 1422188_s_at 67.2
NA 1422189_x_at 81.14
12273 1422190_at 99.97
57781 1422191_at 113.94
14613 1422192_at 88.26
14919 1422193_at 92.89
20271 1422194_at 201.63
21384 1422195_s_at 88.26
15564 1422196_at 88.26
16490 1422197_at 151.37
20425 1422198_a_at 102.29
18378 1422199_at 125.69
18378 1422200_at 125.69
15002 1422201_at 85.83
21834 1422202_at 160.89
20508 1422203_at 85.83
26361 1422204_at 116.34
20664 1422205_at 90.6
26877 1422206_at 92.89
15563 1422207_at 95.37
14697 1422208_a_at 695.86
NA 1422209_s_at 151.37
15221 1422210_at 90.6
72297 1422211_a_at 104.6
14106 1422212_at 204.26
14106 1422213_s_at 125.69
104443 1422214_at 85.83
67648 1422215_at 83.51
23947 1422216_at 236.14
13076 1422217_a_at 88.26
18439 1422218_at 113.94
57246 1422219_a_at 97.69
18736 1422220_at 299.6
15111 1422221_at 111.57
16447 1422222_at 76.54
14812 1422223_at 120.97
NA 1422224_at 88.26
NA 1422225_s_at 111.57
268860 1422226_at 120.97
16597 1422227_at 107
20890 1422228_at 85.83
NA 1422229_at 71.8
NA 1422230_s_at 81.14
85030 1422231_a_at 146.57
18935 1422232_at 146.57
13714 1422233_at 132.63
21337 1422234_at 107
15566 1422235_at 76.54
67737 1422236_at 92.89
17201 1422237_at 153.69
215160 1422238_at 95.37
15433 1422239_at 88.26
20762 1422240_s_at 90.6
54405 1422241_a_at 5337.8
13219 1422242_at 251.2
14178 1422243_at 123.31
18766 1422244_at 85.83
17540 1422245_a_at 97.69
666279 1422246_at 99.97
22290 1422247_a_at 175.06
16370 1422248_at 146.57
22764 1422249_s_at 111.57
26405 1422250_at 92.89
NA 1422251_at 175.06
12532 1422252_a_at 90.6
12813 1422253_at 102.29
13549 1422254_a_at 233.49
16492 1422255_at 125.69
20606 1422256_at 211.51
13088 1422257_s_at 71.8
12671 1422258_at 76.54
12774 1422259_a_at 83.51
12774 1422260_x_at 95.37
NA 1422261_a_at 134.89
16874 1422262_a_at 69.51
12062 1422263_at 156.14
16601 1422264_s_at 125.69
12209 1422265_at 130.26
17870 1422266_at 85.83
14240 1422267_at 116.34
58988 1422268_a_at 226.29
56856 1422269_at 83.51
16194 1422270_a_at 192.09
19065 1422271_at 118.63
18689 1422272_at 97.69
83996 1422273_at 71.8
14616 1422274_at 104.6
14764 1422275_at 102.29
57385 1422276_at 107
14654 1422277_at 76.54
13490 1422278_at 76.54
14349 1422279_at 137.31
14945 1422280_at 88.26
20608 1422281_at 97.69
21336 1422282_at 95.37
21947 1422283_at 107
18094 1422284_at 167.89
18420 1422285_at 92.89
21815 1422286_a_at 134.89
18687 1422287_at 69.51
15551 1422288_at 182.31
104002 1422289_a_at 85.83
15552 1422290_at 116.34
12776 1422291_at 81.14
77921 1422292_at 132.63
106931 1422293_a_at 107
23832 1422294_at 78.77
14013 1422295_at 85.83
66641 1422296_at 64.69
56612 1422297_at 81.14
71386 1422298_at 81.14
76571 1422299_a_at 99.97
18121 1422300_at 179.86
NA 1422301_at 170.2
14325 1422302_s_at 2028.29
21936 1422303_a_at 111.57
16821 1422304_at 71.8
15977 1422305_at 99.97
16820 1422306_at 107
74585 1422307_at 107
16858 1422308_a_at 102.29
57275 1422309_a_at 141.86
20621 1422310_at 118.63
20020 1422311_a_at 192.09
11925 1422312_a_at 90.6
16011 1422313_a_at 1160.2
26372 1422314_at 118.63
100047682 1422315_x_at 78.77
14723 1422316_at 95.37
17082 1422317_a_at 95.37
14237 1422318_at 74.2
NA 1422319_at 97.69
18690 1422320_x_at 320.26
22668 1422321_a_at 158.37
12663 1422322_at 90.6
16814 1422323_a_at 137.31
19227 1422324_a_at 78.77
17141 1422325_at 69.51
14380 1422326_at 67.2
NA 1422327_s_at 359.71
14610 1422328_at 92.89
18213 1422329_a_at 179.86
14652 1422330_at 97.69
18993 1422331_at 85.83
15964 1422332_at 81.14
13079 1422333_at 102.29
20387 1422334_a_at 99.97
11553 1422335_at 144.31
15398 1422336_at 92.89
29846 1422337_at 71.8
81006 1422338_at 76.54
14611 1422339_at 104.6
11468 1422340_a_at 69.51
192654 1422341_s_at 238.74
18101 1422342_at 123.31
29845 1422343_at 83.51
21933 1422344_s_at 97.69
NA 1422345_s_at 102.29
21869 1422346_at 104.6
18169 1422347_at 74.2
676708 1422348_at 85.83
12770 1422349_at 81.14
14290 1422350_at 83.51
56861 1422351_at 78.77
17224 1422352_at 71.8
18998 1422353_at 85.83
257926 1422354_at 97.69
111174 1422355_at 83.51
113857 1422356_at 67.2
17142 1422357_at 76.54
14291 1422358_at 99.97
56860 1422359_at 81.14
258755 1422360_at 109.37
21893 1422361_at 92.89
NA 1422362_s_at 83.51
18365 1422363_at 109.37
18369 1422364_at 81.14
18314 1422365_at 81.14
113851 1422366_at 95.37
56014 1422367_at 69.51
113847 1422368_at 62.51
113848 1422369_at 83.51
18348 1422370_at 95.37
57269 1422371_at 78.77
18312 1422372_at 125.69
56015 1422373_at 107
18367 1422374_s_at 99.97
11870 1422375_a_at 128.06
113852 1422376_at 60.29
113854 1422377_at 359.71
113855 1422378_at 76.54
113857 1422379_x_at 78.77
NA 1422380_at 76.54
80706 1422381_at 97.69
18313 1422382_at 95.37
NA 1422383_at 109.37
57271 1422384_at 92.89
258206 1422385_at 85.83
18366 1422386_at 118.63
113859 1422387_at 60.29
113865 1422388_at 78.77
57252 1422389_at 64.69
113862 1422390_at 62.51
113860 1422391_at 60.29
113863 1422392_at 60.29
30923 1422393_at 172.71
NA 1422394_at 85.83
NA 1422395_at 60.29
17173 1422396_s_at 95.37
16169 1422397_a_at 156.14
50709 1422398_at 120.97
19335 1422399_a_at 177.49
15202 1422400_a_at 92.89
20766 1422401_at 104.6
74068 1422402_a_at 109.37
NA 1422403_at 156.1
NA 1422404_x_at 144.31
NA 1422405_at 113.94
NA 1422406_at 167.89
15461 1422407_s_at 415.54
15967 1422408_at 102.29
15207 1422409_at 102.29
114712 1422410_at 76.54
NA 1422411_s_at 76.54
53876 1422412_x_at 71.8
57354 1422413_at 163.17
NA 1422414_a_at 3251.94
11731 1422415_at 67.2
NA 1422416_s_at 128.06
NA 1422417_at 71.8
NA 1422418_s_at 391.34
21959 1422419_s_at 76.54
17189 1422420_at 97.69
13221 1422421_at 144.31
13238 1422422_at 83.51
17143 1422423_at 146.57
NA 1422424_at 85.83
20765 1422425_at 141.86
NA 1422426_at 116.34
53878 1422427_a_at 62.51
94180 1422428_at 107
56736 1422429_at 1599
60530 1422430_at 109.37
107528 1422431_at 670.51
13167 1422432_at 2740.74
15926 1422433_s_at 566.77
67373 1422434_a_at 69.51
67373 1422435_at 113.94
67373 1422436_at 102.29
12832 1422437_at 149.03
13849 1422438_at 506.37
NA 1422439_a_at 365.09
NA 1422440_at 508.97
12567 1422441_x_at 613.77
74255 1422442_at 951.83
170750 1422443_at 525.29
16403 1422444_at 192.09
16403 1422445_at 214.09
16334 1422446_x_at 170.2
16333 1422447_at 179.86
21785 1422448_at 111.57
26611 1422449_s_at 1876.14
12388 1422450_at 231.09
66292 1422451_at 541.69
29810 1422452_at 533.51
192159 1422453_at 1765.31
16663 1422454_at 71.8
18195 1422455_s_at 817.23
18195 1422456_at 1576.91
20610 1422457_s_at 3322.17
21432 1422458_at 92.89
23997 1422459_a_at 378
56150 1422460_at 206.74
108888 1422461_at 206.74
67196 1422462_at 137.31
94062 1422463_a_at 314.89
94062 1422464_at 399.31
18230 1422465_a_at 312.17
18230 1422466_at 156.14
19063 1422467_at 442
19063 1422468_at 503.57
56480 1422469_at 327.83
12176 1422470_at 1286.6
72129 1422471_at 575.23
72129 1422472_at 102.29
18578 1422473_at 163.17
18578 1422474_at 196.94
NA 1422475_a_at 12158.74
65972 1422476_at 362.49
63955 1422477_at 165.6
NA 1422478_a_at 246.23
NA 1422479_at 268.94
54198 1422480_at 1324.43
16678 1422481_at 128.06
20174 1422482_at 409.94
NA 1422483_a_at 1386.83
13063 1422484_at 616.69
17128 1422485_at 804.89
17128 1422486_a_at 1274.31
17128 1422487_at 1038.66
56488 1422488_at 325.4
57377 1422489_at 550.2
12175 1422490_at 506.37
12175 1422491_a_at 553
12892 1422492_at 286.69
12892 1422493_at 177.49
105278 1422494_s_at 201.63
NA 1422495_a_at 3365.89
NA 1422496_at 85.83
69048 1422497_at 1304.26
75625 1422498_at 1424.4
65970 1422499_at 156.14
67834 1422500_at 175.06
67834 1422501_s_at 231.09
11545 1422502_at 522.63
11545 1422503_s_at 266.46
14658 1422504_at 231.09
93696 1422505_at 409.94
13014 1422506_a_at 1466.97
13014 1422507_at 781.71
11964 1422508_at 378
108121 1422509_at 527.74
69274 1422510_at 320.26
72075 1422511_a_at 619.4
72075 1422512_a_at 271.34
12449 1422513_at 113.94
11568 1422514_at 153.69
56872 1422515_at 67.2
58249 1422516_a_at 401.97
66136 1422517_a_at 550.2
12361 1422518_at 273.83
12361 1422519_at 343.54
18040 1422520_at 253.66
13191 1422521_at 431.23
23879 1422522_at 412.74
20431 1422523_at 118.63
74104 1422524_at 184.74
11958 1422525_at 1466.97
14081 1422526_at 223.8
14998 1422527_at 175.06
12192 1422528_a_at 116.34
12373 1422529_s_at 170.2
19132 1422530_at 81.14
53420 1422531_at 231.09
22591 1422532_at 299.6
13121 1422533_at 179.86
13121 1422534_at 99.97
12448 1422535_at 151.37
21954 1422536_at 116.34
15902 1422537_a_at 218.91
58193 1422538_at 1132.63
58193 1422539_at 710.4
14114 1422540_at 132.63
19274 1422541_at 261.29
23890 1422542_at 85.83
76378 1422543_at 141.86
17909 1422544_at 182.31
21385 1422545_at 83.51
16201 1422546_at 196.94
19385 1422547_at 1415.77
67422 1422548_at 160.89
56327 1422549_at 514.4
17760 1422550_a_at 192.09
72739 1422551_at 201.63
67874 1422552_at 431.23
19211 1422553_at 1055.94
66647 1422554_at 564.06
14674 1422555_s_at 921
14674 1422556_at 314.89
17748 1422557_s_at 3128.57
14431 1422558_at 192.09
93765 1422559_at 760.77
NA 1422560_at 231.09
23794 1422561_at 130.26
56437 1422562_at 113.94
12946 1422563_at 572.2
83766 1422564_at 216.51
18029 1422565_s_at 107
21425 1422566_at 221.26
63913 1422567_at 184.74
83431 1422568_at 1415.77
22632 1422569_at 991.43
22632 1422570_at 144.31
21826 1422571_at 123.31
56212 1422572_at 281.51
11717 1422573_at 261.29
17122 1422574_at 214.09
17122 1422575_at 123.31
54138 1422576_at 1509.51
12974 1422577_at 495.49
12974 1422578_at 855.97
15528 1422579_at 263.89
17896 1422580_at 125.69
56469 1422581_at 455.57
